|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
15|/api/compte_de_resultats/194986|CompteDeResultat|0|0|0|15415|54|1|-5217|0|0|25219|0|0|0|20000|/api/corporates/420230|0|0|-1|8883|0|0|0|0|0|-1|866|0|0|0|0|0|0|20000|0|0|0|20001|0|0|0|0|0|0|0|-5217|0|0|0|0|0|0|194986|2017
16|/api/compte_de_resultats/194987|CompteDeResultat|11075|0|203|254707|1887|7|28282|0|0|784693|110|0|141861|808430|/api/corporates/186900|0|0|-1|11066|3874|0|0|0|0|-1|6125|-90|110|0|0|-2211|0|808430|0|300|0|812456|239|36|0|0|0|6230|300|27763|129|354095|0|0|0|0|194987|2017
17|/api/compte_de_resultats/194988|CompteDeResultat|0|0|83|7233|0|1|11919|0|0|9756|0|0|0|21589|/api/corporates/420233|0|0|-1|0|0|0|0|0|0|-1|2523|2103|0|0|0|0|0|21589|0|0|0|23695|83|0|0|0|0|2105|0|13939|83|0|0|0|0|0|194988|2017
18|/api/compte_de_resultats/194989|CompteDeResultat|21227|219663|19337|2631573|293320|236|138781|0|203|3963053|28281|0|165821|4084041|/api/corporates/420235|0|7|-1|141963|2722|0|0|0|0|-1|58285|-9943|28281|0|1246|0|0|4083154|0|7860|0|4093170|19344|0|0|0|0|0|7658|130117|-8937|439245|7647|-10766|0|887|194989|2017
19|/api/compte_de_resultats/194990|CompteDeResultat|358072|0|0|367084|2280|79|34957|0|832|1188572|621|0|142696|1227378|/api/corporates/420236|0|0|-1|5688|0|0|0|0|0|9|16935|0|621|0|0|-6892|0|1227378|4000|0|0|1220982|0|0|0|0|0|417|3168|32410|-621|295817|0|0|0|0|194990|2017
20|/api/compte_de_resultats/194991|CompteDeResultat|1070850|0|143083|1469055|8256|0|1237988|0|8741|3625079|3013|0|236803|5453294|/api/corporates/173614|0|0|-1|27726|0|0|3198|0|0|-1|64691|587198|3013|145244|0|-11731|5451514|1780|83|13|0|5460684|143083|0|0|0|6597|19121|-5246|1835605|140070|737937|0|0|9760|0|194991|2017
21|/api/compte_de_resultats/194992|CompteDeResultat|0|0|0|2381|0|0|-2548|0|0|2548|0|0|0|0|/api/corporates/190113|0|0|-1|0|0|0|0|0|0|-1|167|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2548|0|0|0|0|0|0|194992|2017
22|/api/compte_de_resultats/194993|CompteDeResultat|0|0|0|2473|0|0|-2638|0|0|2638|0|0|0|0|/api/corporates/190113|0|0|-1|0|0|0|0|0|0|-1|165|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2638|0|0|0|0|0|0|194993|2016
23|/api/compte_de_resultats/194994|CompteDeResultat|1331|0|3369|226687|69|411|75776|245|767|1096670|1825|0|306836|1201196|/api/corporates/222126|0|0|-1|16228|0|0|0|0|0|-1|11162|6479|1825|0|0|-29778|0|1201196|1417|121|0|1176856|3369|0|0|0|0|1363|526|80186|1544|534356|3665|0|0|0|194994|2017
24|/api/compte_de_resultats/194995|CompteDeResultat|0|601679|0|206865|939|1251|53353|0|426|1123513|10440|0|58316|1178342|/api/corporates/198642|0|0|-1|22489|0|0|0|0|0|-1|16252|7176|10440|0|0|0|0|419801|0|0|0|1194909|0|0|0|0|0|4444|-426|71396|-10440|194852|10873|22121|0|758541|194995|2017
25|/api/compte_de_resultats/194996|CompteDeResultat|0|423491|0|149875|4661|526|36327|0|167|786736|11225|0|49456|816712|/api/corporates/198642|0|0|-1|18225|0|0|0|0|0|-1|10951|4653|11225|0|0|0|0|293542|0|0|0|839107|0|0|0|0|0|20686|-167|52372|-11225|151832|1183|-21756|0|523170|194996|2016
26|/api/compte_de_resultats/194997|CompteDeResultat|2929|699|0|124227|10055|378|-639|633|0|257885|0|0|4061|251146|/api/corporates/395537|0|0|-1|2221|3063|0|0|0|0|-1|3008|-116|0|0|1200|0|0|250447|633|116|0|256700|315|315|0|0|0|3216|116|-1185|315|107621|759|0|0|699|194997|2016
27|/api/compte_de_resultats/194998|CompteDeResultat|682279|0|1604|664460|27286|46640|188882|0|3031|1374788|0|0|0|1484416|/api/corporates/195296|0|0|-1|0|0|0|0|0|0|-1|763|94441|0|0|0|0|0|1484416|0|4683|0|1654855|1604|0|0|0|0|0|1652|280067|1604|0|123799|0|0|0|194998|2017
28|/api/compte_de_resultats/194999|CompteDeResultat|0|0|2214|119739|1017|12|23060|1050|2040|287417|0|0|27440|309557|/api/corporates/420187|0|0|-1|5660|0|0|0|0|0|5|19997|2991|0|0|0|0|0|309557|1050|0|0|313294|2214|0|0|0|0|3725|-2040|25877|2214|113564|0|0|0|0|194999|2015
29|/api/compte_de_resultats/195000|CompteDeResultat|0|1633216|24366|213246|15868|2699|-40980|5283|232|2324613|3915|0|136901|2257216|/api/corporates/21950|0|0|-1|11632|0|0|1658|0|0|-1|9361|0|3915|0|0|0|0|18729|3352|1354|0|2265649|24366|0|0|0|0|5733|-2466|-58964|20450|310433|0|-6046|0|2238486|195000|2017
30|/api/compte_de_resultats/195001|CompteDeResultat|0|0|191|704783|0|0|-7728752|0|0|2723118|1021691|0|0|2951831|/api/corporates/420255|1758|208184|-1|2013884|0|0|7727246|0|0|-1|4451|0|1019934|0|0|0|0|2951831|0|0|0|3534929|208375|0|0|0|0|583097|-7727246|811811|-813317|0|0|0|0|0|195001|2017
31|/api/compte_de_resultats/195002|CompteDeResultat|461679|0|0|385014|6471|10|64359|0|10824|1593690|14|0|166402|1621106|/api/corporates/202934|0|0|-1|11001|0|0|0|0|0|12|14165|0|14|0|0|840|0|1621106|0|27144|0|1634336|7406|7406|0|0|0|12380|16320|40647|7392|543198|0|0|5759|0|195002|2017
32|/api/compte_de_resultats/195003|CompteDeResultat|0|195810|49|93181|606|33|52878|0|0|488273|2327|0|11208|547538|/api/corporates/420258|0|0|-1|16785|0|0|0|0|0|-1|2472|11675|2327|0|0|0|0|0|0|0|0|553935|1219|1170|0|0|0|4364|0|65661|-1107|165240|2000|2968|0|547538|195003|2017
33|/api/compte_de_resultats/195004|CompteDeResultat|5578|0|0|4688296|29|2|5217028|0|-8073|10395859|1927083|0|0|16403461|/api/corporates/413393|0|0|5|5247195|0|0|0|0|0|-1|489705|1768774|1927083|0|0|0|16375786|0|0|2614|0|19298057|0|0|0|0|0|2894595|10687|8902198|-1927083|0|0|0|-34943|27674|195004|2017
34|/api/compte_de_resultats/195005|CompteDeResultat|636131|77367|0|765683|44|519|49596|0|369|2077657|15950|0|211103|2152716|/api/corporates/420259|0|0|-1|20301|0|0|0|0|0|-1|26004|13847|15950|0|0|0|0|2059244|0|1|0|2157418|1|1|0|0|0|633|-368|79761|-15950|418149|3550|0|-77126|93471|195005|2017
35|/api/compte_de_resultats/195006|CompteDeResultat|817|0|0|20819|1|0|3407|0|394|48677|0|0|8516|45076|/api/corporates/63677|0|0|-1|0|5029|0|0|0|0|-1|1495|452|0|0|0|0|0|45076|0|0|0|45076|7854|7854|0|0|0|0|-394|-3601|7854|12000|0|0|0|0|195006|2016
36|/api/compte_de_resultats/195007|CompteDeResultat|24434|776517|0|119604|683|19|-472|3799|4658|1368839|3530|0|157233|1372165|/api/corporates/252512|0|0|25332|33293|0|0|0|0|0|9|4843|0|3530|0|0|0|0|0|3500|1730|0|1375125|0|0|0|0|0|2940|-3228|6285|-3530|252402|0|-172|0|1372165|195007|2017
37|/api/compte_de_resultats/195008|CompteDeResultat|0|0|0|12750|1|0|1407|0|0|12879|0|0|0|14286|/api/corporates/420262|0|0|-1|0|0|0|0|0|0|-1|129|0|0|0|0|0|0|14286|0|0|0|14286|0|0|0|0|0|0|0|1407|0|0|0|0|0|0|195008|2017
38|/api/compte_de_resultats/195009|CompteDeResultat|25266|453807|0|491784|40653|482|-67764|2000|437|1610664|3416|0|120690|1518676|/api/corporates/420266|0|0|-1|15748|0|0|0|0|0|-1|28761|-600|3416|0|0|0|295071|0|2000|1053|0|1545101|0|0|0|0|0|25943|616|-65563|-3416|427379|0|5911|664|1223605|195009|2017
39|/api/compte_de_resultats/195010|CompteDeResultat|1628348|118123|55635|5384859|51|171440|-1496243|19666|231449|15908166|202941|0|2122871|13163628|/api/corporates/173773|30392|67803|-1|714134|243557|0|693|0|65653|180|394717|-126489|106896|5542|51753|435499|12521617|257589|63314|85434|0|14434390|123438|0|0|0|39148|228611|-63911|-1473775|-79503|5126195|383460|0|175311|384422|195010|2017
40|/api/compte_de_resultats/195011|CompteDeResultat|0|0|0|137366|2|0|46475|9374|0|549274|297|0|116453|616248|/api/corporates/420273|0|0|-1|9034|0|0|0|0|0|-1|7318|22448|297|0|0|0|0|616248|11600|0|0|616248|21|0|0|21|0|0|2225|66974|-276|279100|0|0|0|0|195011|2017
41|/api/compte_de_resultats/195012|CompteDeResultat|0|0|104000|3045|0|0|101241|0|0|3237|382|0|0|0|/api/corporates/420275|0|0|-1|0|0|0|0|0|0|-1|192|-859|382|0|0|0|0|0|0|1|0|0|104000|0|0|0|0|0|1|-3237|103618|0|0|0|0|0|195012|2017
42|/api/compte_de_resultats/195013|CompteDeResultat|188937|0|0|652009|0|0|40828|0|0|863075|0|0|0|901941|/api/corporates/167658|0|0|-1|9341|0|0|0|12387|0|5|398|20415|0|0|0|6800|0|901941|0|0|0|924319|0|0|0|0|0|15577|0|61243|0|0|0|0|0|0|195013|2017
43|/api/compte_de_resultats/195014|CompteDeResultat|5989077|0|23587|983002|57591|32872|935326|0|0|7474598|7164|0|102338|8269081|/api/corporates/420276|0|0|-1|342436|0|0|28309|196|0|5|30727|0|7164|0|0|0|8149179|119903|1667|0|0|8302002|23587|0|0|0|118141|49|91498|827404|16423|167342|0|0|-198113|0|195014|2017
44|/api/compte_de_resultats/195015|CompteDeResultat|0|47607209|57261|3291511|50734|32084|852082|0|23146|52563480|161802|0|1159701|52321814|/api/corporates/144815|0|0|1613028|463973|265529|0|0|0|0|-1|566449|130532|161802|6098|0|54360|63984|2837342|0|70515|0|53125226|540336|483075|0|0|1063|704530|48431|561747|378534|2576044|12438|-3417672|0|49420488|195015|2017
45|/api/compte_de_resultats/195016|CompteDeResultat|0|0|0|6829|0|48518|38477|0|0|9881|160|0|0|0|/api/corporates/112763|0|0|-1|2563|0|0|0|0|0|-1|489|0|160|0|0|0|0|0|0|0|0|48518|0|0|0|0|0|0|0|38637|-160|0|0|0|0|0|195016|2016
46|/api/compte_de_resultats/195017|CompteDeResultat|679221|0|5|2182289|183167|56|203111|109616|45|5373307|15695|0|447628|5057558|/api/corporates/420282|0|0|-1|591541|39377|0|0|0|0|-1|64102|11523|15695|0|1415|1000|245736|4811822|240335|2876|160|5469921|164|0|0|0|0|409892|133550|96614|-15531|1197977|0|0|-11996|0|195017|2016
47|/api/compte_de_resultats/195018|CompteDeResultat|838250|0|4769|999750|4|179|395864|0|10546|3560788|8914|0|478533|3829839|/api/corporates/420283|2584|891|-1|75549|18811|0|0|92401|0|-1|37631|19449|6330|86077|0|0|1278230|2551609|2053|13560|0|4060366|5660|0|0|0|0|137406|5066|499577|-3253|1071016|92941|0|-51160|0|195018|2017
48|/api/compte_de_resultats/195019|CompteDeResultat|0|0|0|750|0|0|-6139|0|0|889|5250|0|0|0|/api/corporates/420284|0|0|-1|0|0|0|0|0|0|-1|139|0|5250|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-889|-5250|0|0|0|0|0|195019|2017
49|/api/compte_de_resultats/195020|CompteDeResultat|181335|0|9|140416|57|47|4057|0|938|645404|4836|0|48589|644594|/api/corporates/420285|0|0|-1|5646|0|0|0|0|0|-1|5973|-1469|4836|0|0|6095|0|644594|0|0|0|653757|9|0|0|0|0|3020|-938|8353|-4826|263569|0|0|-185|0|195020|2017
50|/api/compte_de_resultats/195021|CompteDeResultat|0|0|0|6974|0|0|7919|0|0|6974|107|0|0|0|/api/corporates/420287|0|0|-1|0|0|0|0|0|0|-1|0|0|107|0|0|0|0|0|0|0|0|0|15000|15000|0|0|0|0|0|-6974|14893|0|0|0|0|0|195021|2017
51|/api/compte_de_resultats/195022|CompteDeResultat|0|0|0|12893|1|0|-255451|0|0|13022|242429|242388|0|0|/api/corporates/420288|0|0|-1|0|0|0|0|0|0|-1|128|0|41|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-13022|-242429|0|0|0|0|0|195022|2017
52|/api/compte_de_resultats/195023|CompteDeResultat|1529559|0|2747|2849450|8557|18|176678|5624|907|6909876|48521|0|577191|7273093|/api/corporates/175351|0|0|-1|133204|0|0|211|0|0|56|126828|35472|48521|18023|0|-161853|6603512|669582|8862|1506|37|7175412|2784|0|0|0|6747|64153|10374|265536|-45736|1729995|0|0|-44908|0|195023|2017
53|/api/compte_de_resultats/195024|CompteDeResultat|1115263|0|22|496637|818|1|43079|0|4957|2522466|2141|0|228466|2565518|/api/corporates/420289|0|0|-1|26498|7981|0|0|0|0|-1|29135|4106|2141|0|0|0|0|2565518|0|7087|0|2569037|625|602|0|0|0|3517|2130|46571|-1516|638251|0|0|-20583|0|195024|2017
54|/api/compte_de_resultats/195025|CompteDeResultat|912488|0|0|1966490|2826|34|60117|0|45|4280799|41|0|346576|4150696|/api/corporates/420291|0|0|-1|904|0|0|0|0|0|-1|40291|0|41|0|0|0|0|4150696|0|0|0|4341002|0|0|0|0|0|190273|-45|60203|-41|1011223|0|0|0|0|195025|2017
55|/api/compte_de_resultats/195026|CompteDeResultat|526956|0|0|1072197|23843|14138|-170727|0|2649|4489518|10211|0|668346|4253188|/api/corporates/420294|0|0|-1|131435|5544|0|0|6200|0|-1|163272|0|10211|0|0|0|0|4253188|0|0|0|4331652|0|0|0|0|0|61325|-2649|-157866|-10211|1893127|3000|0|-1405|0|195026|2015
56|/api/compte_de_resultats/195027|CompteDeResultat|0|0|0|1016|0|0|-3083|0|0|1213|2823|0|0|0|/api/corporates/420295|0|0|-1|0|0|0|0|0|0|-1|197|0|2823|0|0|0|0|0|0|0|0|0|953|953|0|0|0|0|0|-1213|-1870|0|0|0|0|0|195027|2017
57|/api/compte_de_resultats/195028|CompteDeResultat|0|0|0|6800|48|5|101049|0|0|95544|11219|0|23428|113916|/api/corporates/252810|0|0|-1|217|0|0|0|0|0|-1|886|2077|11219|0|0|0|0|113916|0|0|0|113921|95968|95968|0|0|0|0|0|18378|84749|64168|0|0|0|0|195028|2017
58|/api/compte_de_resultats/195029|CompteDeResultat|15070|146571|11734|1397262|195808|86|265702|0|0|2149032|1195|0|81646|2488958|/api/corporates/420299|0|0|-1|22913|200|0|0|0|0|-1|52392|91487|1195|0|4418|0|0|2488596|0|681|0|2495001|11734|0|0|0|0|0|681|345969|10540|246336|1538|-9166|0|363|195029|2017
59|/api/compte_de_resultats/195030|CompteDeResultat|6946|19999|6162|879729|108486|9|47048|0|0|1224327|23227|0|38463|1285783|/api/corporates/420301|0|0|-1|31186|476|0|0|0|0|-1|13595|-997|23227|0|1542|0|0|1285783|0|110|0|1287334|6162|0|0|0|0|0|110|63007|-17066|127519|0|-2071|0|0|195030|2017
60|/api/compte_de_resultats/195031|CompteDeResultat|0|0|0|19138|0|0|-1677|0|335|68034|3|0|12336|64900|/api/corporates/420304|0|0|-1|957|0|0|0|0|0|-1|1072|0|3|0|0|0|0|64900|0|0|0|66695|0|0|0|0|0|1795|-335|-1339|-3|34530|0|0|0|0|195031|2017
61|/api/compte_de_resultats/195032|CompteDeResultat|0|0|0|19474|0|0|1879|0|318|67755|14|0|11462|65600|/api/corporates/420304|0|0|-1|524|0|0|0|0|0|-1|3495|0|14|0|0|0|0|65600|0|0|0|69968|0|0|0|0|0|4368|-318|2212|-14|32800|0|0|0|0|195032|2016
62|/api/compte_de_resultats/195033|CompteDeResultat|0|0|0|71388|1|0|91683|227500|0|226541|4514|0|53405|204750|/api/corporates/420307|0|0|-1|0|0|0|0|0|0|-1|3846|851|4514|0|0|0|0|204750|333333|5497|0|212259|0|0|0|0|0|7508|111330|-14282|-4514|97900|0|0|0|0|195033|2016
63|/api/compte_de_resultats/195034|CompteDeResultat|16682|6936156|9614|636153|152637|5975|481019|0|70|8813660|0|0|171146|9375956|/api/corporates/420309|0|0|-1|157631|0|0|0|0|0|-1|75624|160525|0|0|0|0|0|1|0|50000|0|9395660|9614|0|0|0|0|7023|49930|582001|9614|680038|6706|-10244|-2162|9375955|195034|2017
64|/api/compte_de_resultats/195035|CompteDeResultat|0|0|8745|28177|343|12|200133|0|3403|786034|1058550|0|279549|645000|/api/corporates/196120|0|0|-1|0|0|0|137500|0|0|-1|7346|0|1058550|0|0|0|0|645000|0|258637|0|689576|1237407|296464|0|932198|0|44564|117734|-96458|178857|470617|0|0|0|0|195035|2017
65|/api/compte_de_resultats/195036|CompteDeResultat|0|0|278|5584|0|0|29784|0|0|7339|3528|0|0|0|/api/corporates/420311|0|0|-1|1637|0|0|0|0|0|-1|118|0|3528|0|0|0|0|0|0|2388|0|0|38263|37985|0|0|0|0|2388|-7339|34735|0|0|0|0|0|195036|2017
66|/api/compte_de_resultats/195037|CompteDeResultat|0|0|0|1693|2|0|-1915|0|0|1825|90|0|0|0|/api/corporates/220242|0|0|-1|0|0|0|0|0|0|-1|130|0|90|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1825|-90|0|0|0|0|0|195037|2016
67|/api/compte_de_resultats/195038|CompteDeResultat|0|0|0|818550|17112|19984|550692|0|4213|1518383|0|0|172908|2326660|/api/corporates/420314|0|0|505400|36022|0|0|0|0|0|7|16968|285544|0|0|0|0|0|2326660|0|0|0|2358832|0|0|0|0|0|12188|-4213|840449|0|456824|0|0|0|0|195038|2018
68|/api/compte_de_resultats/195039|CompteDeResultat|0|129600|0|129885|1|8|15939|0|1335|474944|0|0|64353|404819|/api/corporates/420316|0|0|-1|4973|0|0|0|0|0|-1|23019|-8249|0|0|61348|0|0|166080|0|0|0|483969|0|0|0|0|0|17794|-1335|9025|0|180848|0|-57735|0|238739|195039|2017
69|/api/compte_de_resultats/195040|CompteDeResultat|68167|0|37|38870|1|2|-16632|0|79|224150|0|0|34835|198057|/api/corporates/215680|0|0|-1|219|0|0|0|0|0|-1|9758|0|0|0|0|9500|0|198057|0|0|0|207559|37|0|0|0|0|0|-79|-16590|37|73300|0|0|-1000|0|195040|2017
70|/api/compte_de_resultats/195041|CompteDeResultat|0|0|0|23860|0|0|504621|0|0|190735|2516|0|0|1017565|/api/corporates/420320|0|0|-1|101009|0|0|116106|0|0|-1|65866|252360|2516|0|0|0|0|1017565|0|23405|194|1031676|11258|11064|0|0|0|14111|-92701|840941|8741|0|0|0|0|0|195041|2017
71|/api/compte_de_resultats/195042|CompteDeResultat|0|0|0|1794199|28|0|276185|100|0|1953768|45126|0|44381|2436586|/api/corporates/419888|0|0|-1|2972|0|0|0|0|0|-1|2988|0|45126|0|0|-162079|0|2436586|0|0|0|2275181|0|0|0|0|0|673|-100|321412|-45126|109199|0|0|0|0|195042|2015
72|/api/compte_de_resultats/195043|CompteDeResultat|159685|1308724|508|610097|397|173|417004|5029|2313|2419557|8633|0|36471|2990762|/api/corporates/167549|0|0|-1|83687|1261|0|0|0|0|-1|19282|202014|8633|0|11985|3801|93499|20933|9361|1920|0|3042761|508|0|0|0|0|36040|3939|623204|-8125|80617|0|121017|-1685|2876328|195043|2017
73|/api/compte_de_resultats/195044|CompteDeResultat|0|0|0|325279|313|2|23992|0|17|561226|6000|0|45011|565127|/api/corporates/420333|0|0|-1|10588|0|0|0|0|0|-1|18885|-7509|6000|0|0|0|0|565127|0|0|0|583726|0|0|0|0|0|8598|-17|22500|-6000|161150|10000|0|0|0|195044|2017
74|/api/compte_de_resultats/195045|CompteDeResultat|0|0|0|35562|2500|3|-2799|0|0|100981|1321|0|9267|95531|/api/corporates/420334|0|0|-1|8894|0|0|0|0|0|-1|1803|0|1321|0|0|0|0|95531|0|0|0|99503|0|0|0|0|0|0|0|-1478|-1321|42955|3969|0|0|0|195045|2017
