|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
18|/api/compte_de_resultats/19|CompteDeResultat|245335|0|0|216555|1624|1116|-149025|418|0|886130|0|0|77718|725566|/api/corporates/51|0|0|-1.0|52129|0|0|0|0|0|10.0|12959|0|0|0|10403|0|0|725566|438|0|0|737085|0|0|0|0|0|0|19|-149045|0|282087|0|0|-2276|0|19|2016
19|/api/compte_de_resultats/20|CompteDeResultat|810910|7928|5569|204399|20101|401|234501|0|0|1632095|43806|0|151480|1912998|/api/corporates/55|0|0|-1.0|8256|15498|0|0|0|0|-1.0|8006|23209|43806|0|0|3125|1879311|25119|0|0|0|1928042|5569|0|0|0|0|11519|0|295948|-38238|387002|0|-1682|20197|8568|20|2015
20|/api/compte_de_resultats/21|CompteDeResultat|169813|0|7|117888|77|70|61798|0|68|656320|4284|0|63598|710920|/api/corporates/56|0|0|-1.0|24907|0|0|0|0|0|-1.0|5299|13677|4284|0|0|0|710920|0|0|0|0|736141|7|0|0|0|0|25152|-68|79821|-4278|279533|0|0|-4795|0|21|2017
21|/api/compte_de_resultats/22|CompteDeResultat|0|0|0|132057|2|2|3640|0|1750|284980|123698|0|0|408883|/api/corporates/62|0|0|-1.0|141449|0|0|0|6022|0|-1.0|5450|5699|123698|0|0|0|408883|0|0|0|0|419767|0|0|0|0|0|10882|-1750|134787|-123698|0|0|0|0|0|22|2017
22|/api/compte_de_resultats/23|CompteDeResultat|0|4406|0|15102|4|9|10621|0|0|121042|4344|0|8379|130048|/api/corporates/66|0|0|-1.0|0|0|0|0|0|0|-1.0|1363|1387|4344|0|0|0|0|125642|0|0|0|130057|7337|6651|686|0|0|0|0|9016|2993|91787|0|0|0|4406|23|2017
23|/api/compte_de_resultats/24|CompteDeResultat|0|0|0|11928|0|0|25947|0|0|68045|4013|0|20099|102583|/api/corporates/67|0|0|-1.0|0|0|0|0|0|0|-1.0|5048|4579|4013|0|0|0|0|102583|0|0|0|102583|0|0|0|0|0|0|0|34539|-4013|30969|0|0|0|0|24|2016
24|/api/compte_de_resultats/25|CompteDeResultat|67121|1042150|0|102069|0|38699|-91145|0|135|1267181|0|0|25184|1135816|/api/corporates/71|0|0|-1.0|4027|0|0|0|0|0|2.0|2888|0|0|0|0|0|0|0|0|1656|0|1174515|0|0|0|0|0|0|1522|-92666|0|61492|0|-37750|0|1135816|25|2016
25|/api/compte_de_resultats/26|CompteDeResultat|0|3442|0|26036|2|1|8029|0|720|30157|0|0|0|38319|/api/corporates/75|0|0|-1.0|0|0|0|0|0|0|-1.0|676|1527|0|0|0|0|0|30538|0|2113|0|38320|0|0|0|0|0|0|1393|8163|0|0|0|0|0|7781|26|2017
26|/api/compte_de_resultats/27|CompteDeResultat|0|0|0|3074157|10|27|204500|0|17|3282147|1127|0|47618|3579094|/api/corporates/79|262|82|-1.0|415|0|0|0|0|24|-1.0|1355|91780|841|0|0|0|0|3579094|0|0|0|3579488|82|0|0|0|0|367|-17|297342|-1045|158593|0|0|0|0|27|2016
27|/api/compte_de_resultats/28|CompteDeResultat|0|43589|0|29329|0|4|1322|0|0|98879|0|0|12191|100197|/api/corporates/80|0|0|-1.0|1436|0|0|0|0|0|-1.0|1982|0|0|0|0|0|0|0|0|0|0|100201|0|0|0|0|0|0|0|1322|0|9400|0|947|0|100197|28|2017
28|/api/compte_de_resultats/29|CompteDeResultat|0|0|0|4599|73|0|-3283|0|0|4672|0|0|0|1389|/api/corporates/81|0|0|-1.0|0|0|0|0|0|0|-1.0|0|0|0|0|0|0|0|1389|0|0|0|1389|0|0|0|0|0|0|0|-3283|0|0|0|0|0|0|29|2017
29|/api/compte_de_resultats/30|CompteDeResultat|0|0|0|55452|0|39|89717|0|0|56124|219|0|0|180397|/api/corporates/96|0|0|-1.0|0|0|0|0|0|0|-1.0|672|34376|219|0|0|0|0|180397|0|0|0|180436|0|0|0|0|0|0|0|124312|-219|0|0|0|0|0|30|2016
30|/api/compte_de_resultats/31|CompteDeResultat|5809|338287|38|192117|40|23|16224|0|0|710975|3202|0|46913|723494|/api/corporates/98|0|0|-1.0|12002|1788|0|0|0|0|-1.0|4090|1383|3202|0|8230|0|0|216|0|0|0|731746|38|0|0|0|0|0|0|20771|-3164|170815|0|-60886|0|723277|31|2016
31|/api/compte_de_resultats/32|CompteDeResultat|0|0|0|16574|0|0|5969|0|1|32250|0|0|5470|39273|/api/corporates/99|0|0|-1.0|169|0|0|0|0|0|-1.0|37|1053|0|0|0|0|0|39273|0|0|0|39273|0|0|0|0|0|0|-1|7023|0|10000|0|0|0|0|32|2016
32|/api/compte_de_resultats/33|CompteDeResultat|0|0|0|8787|0|0|97068|0|0|10383|2|2|0|0|/api/corporates/102|0|0|100000.0|0|1596|0|0|0|0|-1.0|0|-1042|0|0|0|0|0|0|0|0|0|0|106412|106412|0|0|0|0|0|-10383|106410|0|0|0|0|0|33|2016
33|/api/compte_de_resultats/34|CompteDeResultat|0|0|3926|231251|29|0|259939|485|0|519801|0|0|77954|845166|/api/corporates/107|0|0|60000.0|411|14535|0|0|0|0|4.0|7169|120312|0|0|0|0|0|845166|13691|0|0|882516|4330|0|0|404|0|37350|13207|362715|4330|188452|0|0|0|0|34|2016
34|/api/compte_de_resultats/35|CompteDeResultat|26|668742|4724|349230|6711|1113|-150971|146524|18571|1836770|5470|0|46176|1501125|/api/corporates/116|0|0|-1.0|44891|0|0|0|0|0|-1.0|15355|0|5470|0|0|0|0|33839|320789|15707|0|1515144|4724|0|0|0|0|12906|171401|-321626|-746|147432|0|558208|0|1467286|35|2017
35|/api/compte_de_resultats/36|CompteDeResultat|0|0|39940|19578|0|0|232576|21038|0|20004|1743|0|0|16727|/api/corporates/119|0|0|-1.0|0|0|0|0|0|1743|-1.0|426|8960|0|0|0|0|0|16727|21038|0|0|16727|246556|206616|0|0|0|0|0|-3277|244813|0|0|0|0|0|36|2017
36|/api/compte_de_resultats/37|CompteDeResultat|93135|91666|0|206603|26596|8629|0|42253|5221|605972|4394|0|26225|428292|/api/corporates/120|0|0|-1.0|39673|0|0|0|0|0|5.0|5232|0|4394|0|0|0|0|321208|61500|124417|0|471925|0|0|0|0|0|25555|138442|-134047|-4394|96524|9448|20765|-450|107084|37|2016
37|/api/compte_de_resultats/38|CompteDeResultat|560492|0|6055|141782|7|10|69780|8662|135|1020949|302|0|95618|1086242|/api/corporates/124|0|0|-1.0|6671|0|0|0|0|0|-1.0|12106|22210|302|0|0|0|0|1086242|19500|182|0|1092176|10181|314|0|3812|0|5924|10885|71227|9879|215074|0|0|-10799|0|38|2016
38|/api/compte_de_resultats/39|CompteDeResultat|0|0|4|27511|3|2|107658|0|0|83918|4182|76|10459|155757|/api/corporates/126|0|0|60864.0|304|0|0|0|0|0|1.0|1836|0|4107|0|0|0|0|155757|0|0|0|155759|40000|39996|0|0|0|0|0|71841|35817|43806|0|0|0|0|39|2016
39|/api/compte_de_resultats/40|CompteDeResultat|4267|162590|232|51551|885|2|-3285|0|237|287567|251|0|16263|283935|/api/corporates/131|0|0|-1.0|968|0|0|0|0|0|-1.0|3667|0|251|0|0|0|0|0|0|0|0|284537|232|0|0|0|0|600|-237|-3030|-19|50115|0|-2545|-195|283935|40|2016
40|/api/compte_de_resultats/41|CompteDeResultat|150825|0|0|201941|1883|17|-47806|0|0|635494|7009|0|47011|578859|/api/corporates/132|0|0|-1.0|69675|0|0|0|0|0|-1.0|7942|-933|7009|0|0|0|578747|111|0|0|0|593764|0|0|0|0|0|14887|0|-41729|-7009|157855|0|0|-1640|0|41|2017
41|/api/compte_de_resultats/42|CompteDeResultat|0|0|0|7449|0|1|-9556|0|0|41481|35529|0|7946|50400|/api/corporates/133|0|0|-1.0|0|0|0|0|0|0|-1.0|-253|-17054|35529|0|0|0|0|50400|0|0|0|50401|0|0|0|0|0|0|0|8919|-35529|26339|0|0|0|0|42|2016
42|/api/compte_de_resultats/43|CompteDeResultat|9229|102445|0|44682|6|10|-1228|0|0|215643|0|0|15112|213078|/api/corporates/137|0|0|-1.0|3043|0|0|0|0|0|-1.0|2926|0|0|0|0|0|0|0|0|0|0|214416|0|0|0|0|0|1328|0|-1228|0|38662|0|-1302|839|213078|43|2017
43|/api/compte_de_resultats/44|CompteDeResultat|107628|0|44|55169|-1|0|30506|0|0|316166|2819|0|16763|325746|/api/corporates/141|0|0|-1.0|45684|2550|0|0|0|0|-1.0|7370|0|2819|0|0|0|0|325746|20250|0|0|329197|44|0|0|0|0|3450|20250|13031|-2775|81002|0|0|0|0|44|2017
44|/api/compte_de_resultats/45|CompteDeResultat|159672|0|1|46315|148|212|-32726|705|1260|917922|1698|0|5246|757978|/api/corporates/142|0|0|-1.0|493|0|0|0|0|0|-1.0|983|0|1698|0|0|0|757978|0|0|130667|0|758190|1|0|0|0|0|0|128701|-159731|-1696|12786|0|0|692277|0|45|2015
45|/api/compte_de_resultats/46|CompteDeResultat|60793|0|0|124099|231|26|-127725|0|2096|309610|7885|0|20803|191003|/api/corporates/148|0|0|-1.0|40994|0|0|0|0|0|-1.0|3421|-135|7885|0|0|0|191003|0|0|0|0|191729|0|0|0|0|0|700|-2096|-117880|-7885|68210|0|0|-8940|0|46|2016
46|/api/compte_de_resultats/47|CompteDeResultat|0|0|4991|46745|4|1|-203029|440000|1436|268998|40|0|62550|2454|/api/corporates/150|0|0|-1.0|0|1500|0|0|0|0|-1.0|5183|0|40|0|0|0|0|2454|500000|0|0|2455|4991|0|0|0|0|0|58563|-266543|4950|153014|0|0|0|0|47|2016
47|/api/compte_de_resultats/48|CompteDeResultat|37359|478243|0|65588|51|554|665|0|7599|636303|0|0|12909|639831|/api/corporates/153|0|0|-1.0|857|0|0|0|0|0|-1.0|1293|244|0|0|0|950|0|68005|0|2554|0|642256|0|0|0|0|0|921|-5045|5954|0|44178|0|5711|-9887|571826|48|2015
48|/api/compte_de_resultats/49|CompteDeResultat|384|42836|0|387871|537|7|-77455|0|4563|996082|0|0|128314|919697|/api/corporates/154|0|0|-1.0|9660|16612|0|0|0|0|-1.0|11870|0|0|0|0|0|0|919697|0|0|0|923190|0|0|0|0|0|3485|-4563|-72892|0|397994|0|0|0|0|49|2016
49|/api/compte_de_resultats/50|CompteDeResultat|3899|234360|0|53373|2|284|103|0|3135|384763|2010|0|16485|385418|/api/corporates/155|0|0|-1.0|8463|0|0|0|0|0|-1.0|2035|0|2010|0|0|0|0|7920|0|0|0|390013|0|0|0|0|0|0|-3135|5249|-2010|67681|4310|-1536|0|377497|50|2016
50|/api/compte_de_resultats/51|CompteDeResultat|6350168|1397425|135|1059263|168|24|-336684|160|1021|10093400|37231|0|318692|9493727|/api/corporates/156|0|0|-1.0|335758|0|0|0|23179|0|-1.0|200043|0|37231|0|0|286608|8280927|1212800|8306|0|0|9786687|135|0|0|0|0|6328|7125|-306713|-37096|781567|0|0|-372863|0|51|2017
51|/api/compte_de_resultats/52|CompteDeResultat|0|0|0|123328|44963|1741|26009|0|2247|788447|0|0|124261|815164|/api/corporates/157|0|0|-1.0|856|0|0|0|0|0|-1.0|8082|1202|0|0|0|0|0|815164|0|0|0|817905|0|0|0|0|0|0|-2247|29458|0|486958|1000|0|0|0|52|2016
52|/api/compte_de_resultats/53|CompteDeResultat|9|0|0|47209|3539|9|-2962|0|90|71582|22|0|7157|68582|/api/corporates/160|7|0|-1.0|1440|0|0|0|0|0|-1.0|957|0|15|0|0|0|0|61927|0|0|0|68732|0|0|0|0|0|0|-90|-2850|-22|14311|141|-3039|0|6655|53|2016
53|/api/compte_de_resultats/54|CompteDeResultat|0|0|0|2326|0|0|-16|0|0|2811|5|0|0|0|/api/corporates/164|0|0|-1.0|0|0|0|0|0|0|-1.0|485|0|5|0|0|0|0|0|0|2800|0|0|0|0|0|0|0|0|2800|-2811|-5|0|0|0|0|0|54|2016
54|/api/compte_de_resultats/55|CompteDeResultat|0|0|412|12816|0|0|-12479|0|0|12891|0|0|0|0|/api/corporates/169|0|0|-1.0|0|0|0|0|0|0|-1.0|75|0|0|0|0|0|0|0|0|0|0|0|412|0|0|0|0|0|0|-12891|412|0|0|0|0|0|55|2017
55|/api/compte_de_resultats/56|CompteDeResultat|459311|0|0|134242|6|4|150577|29471|164|973013|559|0|91036|1171027|/api/corporates/171|0|0|-1.0|8095|0|0|0|0|0|-1.0|14892|60925|559|0|0|0|1171027|0|33577|3347|0|1177785|0|0|0|0|0|6753|7288|204772|-559|258852|0|0|6576|0|56|2017
56|/api/compte_de_resultats/57|CompteDeResultat|0|0|0|8325|0|0|-8465|0|0|8465|0|0|0|0|/api/corporates/177|0|0|-1.0|0|0|0|0|0|0|-1.0|139|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-8465|0|0|0|0|0|0|57|2016
57|/api/compte_de_resultats/58|CompteDeResultat|-25636|201412|149|96501|10645|2|19325|0|0|397581|5307|0|37784|416326|/api/corporates/182|0|0|-1.0|13255|0|0|0|1038|0|2.0|5583|0|5307|0|0|0|0|19697|4458|150|0|417456|149|0|0|0|0|1127|4608|19875|-5159|60155|0|-3157|0|396629|58|2016
58|/api/compte_de_resultats/59|CompteDeResultat|0|0|0|711|13|25|-8660|0|0|261315|0|0|0|252630|/api/corporates/189|0|0|-1.0|0|260240|0|0|0|0|-1.0|351|0|0|0|0|0|0|252630|0|0|0|252655|0|0|0|0|0|0|0|-8660|0|0|0|0|0|0|59|2016
59|/api/compte_de_resultats/60|CompteDeResultat|117957|0|0|135373|2|190|6967|0|180|573897|0|0|78310|581822|/api/corporates/194|0|0|-1.0|20377|0|0|0|0|0|-1.0|8172|968|0|0|0|0|136997|444825|0|0|0|582012|0|0|0|0|0|0|-180|8115|0|225286|0|0|-11582|0|60|2016
60|/api/compte_de_resultats/61|CompteDeResultat|0|0|0|16421|9|0|481|0|0|16530|0|0|0|17252|/api/corporates/198|0|0|-1.0|0|0|0|0|0|0|-1.0|100|241|0|0|0|0|0|17252|0|0|0|17252|0|0|0|0|0|0|0|722|0|0|0|0|0|0|61|2016
61|/api/compte_de_resultats/62|CompteDeResultat|1467|195726|0|108809|0|0|2163|0|20|402832|1955|0|16859|405619|/api/corporates/204|0|0|-1.0|3512|0|0|0|0|0|-1.0|6537|0|1955|0|0|0|0|0|0|343|0|406627|0|0|0|0|0|1008|323|3795|-1955|77427|0|-7507|0|405619|62|2017
62|/api/compte_de_resultats/63|CompteDeResultat|1900994|0|17663|5501221|218|30|1304866|31641|6654|8450201|0|0|343169|10339648|/api/corporates/205|0|0|1111000.0|46480|0|0|0|50750|0|21.0|20358|656165|0|0|0|0|0|10339648|92186|0|0|10339678|17663|0|0|0|0|0|53891|1889477|17663|587011|0|0|0|0|63|2016
63|/api/compte_de_resultats/64|CompteDeResultat|0|0|0|97107|8851|4365|127307|0|0|405765|0|0|76846|572892|/api/corporates/206|0|0|-1.0|4934|0|0|0|0|0|-1.0|3392|46026|0|0|0|0|0|572892|0|0|0|577257|1841|1841|0|0|0|0|0|171492|1841|214635|0|0|0|0|64|2017
64|/api/compte_de_resultats/65|CompteDeResultat|75112|0|0|48236|678|24|5308|0|2732|230180|2727|0|18912|234295|/api/corporates/211|0|0|-1.0|10654|0|0|0|0|0|-1.0|1912|-60|2727|0|0|0|0|171333|0|724|0|240165|0|0|0|0|0|2668|-2008|9984|-2727|73032|3177|0|1640|62962|65|2016
65|/api/compte_de_resultats/66|CompteDeResultat|9261|0|0|161148|1035|0|32622|50|0|471575|4025|0|21711|518429|/api/corporates/214|0|0|-1.0|34175|0|0|0|0|0|-1.0|10231|10158|4025|0|0|0|0|518429|1|0|0|518429|0|0|0|0|0|0|-49|46854|-4025|234013|0|0|0|0|66|2016
66|/api/compte_de_resultats/67|CompteDeResultat|0|0|0|8055|0|0|-3929|0|0|8145|0|0|0|4216|/api/corporates/223|0|0|-1.0|0|0|0|0|0|0|-1.0|90|0|0|0|0|0|0|4216|0|0|0|4216|0|0|0|0|0|0|0|-3929|0|0|0|0|0|0|67|2016
67|/api/compte_de_resultats/68|CompteDeResultat|0|1390|0|42|0|0|-1875|0|0|1876|0|0|0|0|/api/corporates/225|0|0|-1.0|444|0|0|0|0|0|-1.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1875|0|0|0|0|0|0|68|2015
68|/api/compte_de_resultats/69|CompteDeResultat|0|0|0|19654|2|1|8096|0|45|92335|0|0|0|101913|/api/corporates/227|0|0|-1.0|565|0|0|0|0|0|-1.0|276|1437|0|0|0|0|0|101913|0|0|0|101913|0|0|0|0|0|0|-45|9578|0|71839|0|0|0|0|69|2016
69|/api/compte_de_resultats/70|CompteDeResultat|0|137220|0|32941|2|2|4926|0|0|109689|287|0|497|115695|/api/corporates/229|0|0|-1.0|1735|0|0|0|0|0|-1.0|160|795|287|0|0|0|0|0|0|0|0|115696|0|0|0|0|0|0|0|6008|-287|12267|0|-75134|0|115695|70|2016
70|/api/compte_de_resultats/71|CompteDeResultat|7850|0|0|23753|1|1|49335|0|135|209619|518|0|48005|271108|/api/corporates/231|0|0|-1.0|7003|0|0|0|0|0|3.0|2463|13854|518|0|0|0|0|271108|0|0|0|273462|0|0|0|0|0|2353|-135|63843|-518|120544|0|0|0|0|71|2017
71|/api/compte_de_resultats/72|CompteDeResultat|340092|31287787|5965|2782567|15345|4270|-1397959|5161|109096|35595491|102718|188|1145160|33955185|/api/corporates/238|0|0|-1.0|198866|225453|0|18048|0|0|78.0|206735|-5733|102530|0|0|-43004|38181|2825061|25844|207079|0|34187934|5965|0|0|0|0|261804|100618|-1407556|-96753|2555197|9680|-3156158|-5553|31091943|72|2016
72|/api/compte_de_resultats/73|CompteDeResultat|11103|0|0|34305|147|1|-13641|0|0|49117|423|0|0|33374|/api/corporates/240|0|0|-1.0|4461|0|0|0|0|0|-1.0|1299|0|423|0|0|0|0|33374|0|0|0|35899|0|0|0|0|0|2525|0|-13218|-423|0|0|0|-2198|0|73|2016
73|/api/compte_de_resultats/74|CompteDeResultat|105290|224|0|67487|2|0|10940|0|0|228468|109|0|15115|239965|/api/corporates/244|0|0|-1.0|7591|0|0|0|0|0|-1.0|1340|1721|109|0|0|0|0|239965|0|0|0|241238|0|0|0|0|0|1274|0|12770|-109|31419|0|0|0|0|74|2016
74|/api/compte_de_resultats/75|CompteDeResultat|0|0|1939|112518|1874|126|22750|4301|762|213452|435|0|11136|240017|/api/corporates/245|0|0|-1.0|43546|0|0|0|0|0|-1.0|17041|4149|435|0|0|0|0|240017|1549|0|0|242360|1939|0|0|0|0|2217|-3514|28909|1504|27337|0|0|0|0|75|2016
75|/api/compte_de_resultats/76|CompteDeResultat|269243|0|0|119896|7551|3093|83675|0|45|784044|528|0|123490|864683|/api/corporates/246|0|0|-1.0|5858|0|0|0|0|0|-1.0|16265|-10500|528|0|0|-11900|45700|818982|0|0|0|857793|0|0|0|0|0|0|-45|73748|-528|235881|1917|0|5860|0|76|2017
