|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
10|/api/compte_de_resultats/104981|CompteDeResultat|0|0|342324|1066831|4|5|430534|53371|42657|2518783|5955|0|356717|2866074|/api/corporates/247069|0|0|-1|121725|0|0|0|0|0|-1|52128|199914|5955|0|0|0|0|2866074|17600|15020|0|2875787|342808|484|0|0|0|9708|-63409|357004|336853|921378|0|0|0|0|104981|2015
11|/api/compte_de_resultats/104982|CompteDeResultat|0|0|12123|225094|53|9|1957527|2209000|0|554531|4310|0|20769|396292|/api/corporates/247070|0|0|-1|7445|0|0|2184|0|0|-1|1418|993|4310|0|0|0|0|396292|1771179|0|5274|398394|1758972|1741575|0|0|800000|2092|359994|-156136|1754662|299750|0|0|0|0|104982|2016
12|/api/compte_de_resultats/104983|CompteDeResultat|0|0|0|5574|0|0|1265|0|0|5930|0|0|0|7419|/api/corporates/247072|0|0|-1|356|0|0|0|0|0|-1|0|224|0|0|0|0|0|7419|0|0|0|7419|0|0|0|0|0|0|0|1489|0|0|0|0|0|0|104983|2016
13|/api/compte_de_resultats/104984|CompteDeResultat|0|77059|0|31643|7|13|-26268|0|1495|271815|155|0|30479|244824|/api/corporates/247073|0|0|-1|129|0|0|0|0|0|-1|7345|0|155|0|0|0|0|0|0|470|0|246727|0|0|0|0|0|1890|-1025|-25088|-155|125974|0|-820|0|244824|104984|2016
14|/api/compte_de_resultats/104985|CompteDeResultat|0|0|5132|21464|10|2090|28951|0|4106|71950|21100|0|14297|115958|/api/corporates/247074|0|0|-1|24998|0|0|0|0|0|-1|7748|0|21100|0|0|0|0|115958|0|2928|0|118048|5132|0|0|0|0|0|-1179|46098|-15968|3433|0|0|0|0|104985|2016
15|/api/compte_de_resultats/104986|CompteDeResultat|0|0|0|8074|252|0|-10847|0|2616|9008|0|0|0|0|/api/corporates/247076|0|0|-1|0|0|0|0|0|0|-1|681|0|0|0|0|0|0|0|0|0|0|0|777|777|0|0|0|0|-2616|-9008|776|0|0|0|0|0|104986|2017
16|/api/compte_de_resultats/104987|CompteDeResultat|6191|4486|260|435712|58|16|49289|21693|6350|1026440|14418|0|40429|1085319|/api/corporates/247080|0|0|-1|203528|52436|0|0|0|0|9|12556|5563|14418|0|0|0|0|1085319|0|16409|0|1107084|260|0|0|0|0|14642|-11634|80644|-14158|271017|7107|-53|79|0|104987|2016
17|/api/compte_de_resultats/104988|CompteDeResultat|45530|970578|0|124685|41|155|12451|0|212|1282851|0|0|44125|1292549|/api/corporates/247082|0|0|-1|229|0|0|0|0|0|-1|6870|633|0|0|0|0|0|13334|0|0|0|1296147|0|0|0|0|0|3444|-212|13296|0|94151|0|-3357|0|1279214|104988|2016
18|/api/compte_de_resultats/104989|CompteDeResultat|708|842701|0|187582|40|172|-168860|0|0|1156253|15066|0|38883|982533|/api/corporates/247085|15066|19754|-1|3807|0|0|0|0|0|6|10668|0|0|0|0|0|0|50280|0|0|0|982705|19754|0|0|0|0|0|0|-173547|4687|132484|0|-60623|0|932253|104989|2016
19|/api/compte_de_resultats/104990|CompteDeResultat|0|0|0|4309|0|0|4764|0|0|84394|0|0|0|90000|/api/corporates/247090|0|0|-1|0|0|0|0|0|0|-1|487|841|0|0|0|0|0|90000|0|0|0|90000|0|0|0|0|0|0|0|5605|0|79598|0|0|0|0|104990|2016
20|/api/compte_de_resultats/104991|CompteDeResultat|50993|0|0|130818|1032|1362|91685|0|6234|924390|24|0|96905|991442|/api/corporates/247091|0|0|-1|9086|0|0|0|0|0|-1|10119|10756|24|0|0|0|0|480747|0|35449|0|997640|0|0|0|0|0|4837|29216|73250|-24|627460|0|0|-2023|510694|104991|2016
21|/api/compte_de_resultats/104992|CompteDeResultat|0|0|469|2236|0|0|32531|0|1808|2661|233|0|0|0|/api/corporates/247096|0|0|-1|0|0|0|0|0|0|-1|425|-1059|233|0|0|0|0|0|0|706|0|0|35469|35000|0|0|0|0|-1102|-2661|35235|0|0|0|0|0|104992|2017
22|/api/compte_de_resultats/104993|CompteDeResultat|0|0|0|12660|0|0|-818478|0|0|97596|825000|0|24613|105269|/api/corporates/247098|0|0|-1|0|0|0|0|0|825000|1|323|1151|0|0|0|0|0|105269|0|0|0|105269|0|0|0|0|0|0|0|7673|-825000|60000|0|0|0|0|104993|2016
23|/api/compte_de_resultats/104994|CompteDeResultat|572724|0|0|577140|5661|179077|51016|0|58|2175002|2286|0|355426|2053033|/api/corporates/247099|0|0|-1|22696|0|0|336|0|0|-1|33811|11594|2286|0|0|0|2053033|0|0|197|0|2240094|0|0|0|0|0|7984|-197|65093|-2286|607544|0|0|0|0|104994|2015
24|/api/compte_de_resultats/104995|CompteDeResultat|0|0|0|2110|0|0|-2439|0|0|2274|166|0|0|0|/api/corporates/63105|0|0|-1|0|0|0|0|0|0|-1|164|0|166|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2274|-166|0|0|0|0|0|104995|2017
25|/api/compte_de_resultats/104996|CompteDeResultat|1217217|0|497|3031818|11534|11|8599|8975|3678|5099352|8416|0|257777|5127387|/api/corporates/247104|0|0|-1|26609|0|0|0|0|0|-1|17964|-667|8416|0|0|-46865|0|5127387|2072|218|0|5125565|497|0|0|0|0|16103|-10363|26213|-7918|536432|28930|0|0|0|104996|2016
26|/api/compte_de_resultats/104997|CompteDeResultat|466|203759|0|34547|8019|0|35219|0|57|538308|0|0|73047|575314|/api/corporates/247106|0|0|-1|16156|0|0|0|0|0|-1|8671|5016|0|0|0|0|0|260593|217|1|0|578383|0|0|0|0|0|3070|160|40075|0|195935|0|-2292|0|314720|104997|2016
27|/api/compte_de_resultats/104998|CompteDeResultat|65891|296|1|46028|1521|23|4982|0|71|149835|21|0|4919|141646|/api/corporates/247108|0|0|-1|396|0|0|0|0|0|-1|2051|799|21|0|0|13036|0|141646|0|0|0|155705|1|0|0|0|0|0|-71|5871|-19|26759|1000|1300|673|0|104998|2016
28|/api/compte_de_resultats/104999|CompteDeResultat|73868|0|0|48814|0|30|10581|0|0|185601|367|0|13111|197943|/api/corporates/247116|0|0|-1|6295|0|0|0|0|0|-1|1556|1544|367|0|0|0|0|197943|0|0|0|197973|121|121|0|0|0|0|0|12372|-247|41957|0|0|0|0|104999|2016
29|/api/compte_de_resultats/105000|CompteDeResultat|185232|0|1359|109975|0|0|-7607|0|270|668435|1684|0|77015|652286|/api/corporates/247117|0|0|-1|56624|0|0|0|0|0|-1|5140|-5196|1684|0|0|0|0|651719|2940|0|0|653286|1359|0|0|0|0|0|2670|-15148|-324|236414|1000|0|-1968|567|105000|2016
30|/api/compte_de_resultats/105001|CompteDeResultat|0|0|0|53253|0|0|71779|0|135|91544|83|0|11103|180065|/api/corporates/247118|0|0|-1|0|2234|0|0|0|0|-1|3299|26695|83|0|0|4035|0|180065|0|0|135|190002|234|99|0|0|0|5901|-135|98458|151|21653|0|0|0|0|105001|2017
31|/api/compte_de_resultats/105002|CompteDeResultat|6133|307064|0|45004|0|0|9043|0|0|544844|0|0|16951|548384|/api/corporates/247120|0|0|-1|1514|0|0|0|0|0|-1|3920|706|0|0|0|0|0|0|0|1167|0|553426|0|0|0|0|0|5041|1167|8582|0|163036|0|1218|0|548384|105002|2016
32|/api/compte_de_resultats/105003|CompteDeResultat|0|0|0|2594|0|0|-1743|0|0|7189|0|0|0|5446|/api/corporates/247123|0|0|-1|3870|0|0|0|0|0|-1|725|0|0|0|0|0|0|5446|0|0|0|5446|0|0|0|0|0|0|0|-1743|0|0|0|0|0|0|105003|2016
33|/api/compte_de_resultats/105004|CompteDeResultat|53201|35110|0|10273|0|0|439|0|0|102044|105|0|685|102665|/api/corporates/245891|0|0|-1|0|0|0|0|0|0|-1|916|77|105|0|0|0|0|102665|0|0|0|102665|0|0|0|0|0|0|0|621|-105|0|0|1038|821|0|105004|2016
34|/api/compte_de_resultats/105005|CompteDeResultat|236|0|0|9481|0|0|-46|0|0|9717|0|0|0|9671|/api/corporates/247126|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|9671|0|0|0|9671|0|0|0|0|0|0|0|-46|0|0|0|0|0|0|105005|2016
35|/api/compte_de_resultats/105006|CompteDeResultat|100146|0|3972|411673|15518|26|2886|0|0|1049697|21840|0|75165|849921|/api/corporates/247127|0|0|-1|152357|0|0|0|0|0|-1|18127|0|21840|0|0|0|849921|0|33718|0|0|1036733|3972|0|0|0|0|170160|33718|-12965|-17868|276711|16625|0|0|0|105006|2016
36|/api/compte_de_resultats/105007|CompteDeResultat|106505|0|8557|216130|4200|1964|82664|0|0|969591|26664|0|75087|845053|/api/corporates/247127|0|0|-1|151162|0|0|0|0|0|-1|100918|0|26664|0|0|0|845053|0|39392|0|0|1030969|8557|0|0|0|0|96149|39392|61378|-18107|315589|87803|0|0|0|105007|2015
37|/api/compte_de_resultats/105008|CompteDeResultat|46348|0|49|50586|1|0|-111538|48472|0|467892|4265|0|13345|254071|/api/corporates/247131|0|0|-1|285204|0|0|0|0|0|3|1225|0|4265|0|0|0|0|254071|142800|0|0|266236|55|6|0|0|0|12164|94328|-201656|-4210|64763|0|0|6421|0|105008|2016
38|/api/compte_de_resultats/105009|CompteDeResultat|0|9480641|0|493107|163|82|259378|17067|22721|10861278|1652|0|59968|11188955|/api/corporates/247135|0|0|-1|67448|0|0|0|0|0|-1|28377|70164|1652|0|0|0|0|0|17067|18339|0|11196855|0|0|0|0|0|7818|-4382|335576|-1652|424895|0|306679|0|11188955|105009|2016
39|/api/compte_de_resultats/105010|CompteDeResultat|0|208898|469|2038972|113073|716|-158008|0|0|4755365|0|0|763155|4351733|/api/corporates/247138|0|0|-1|24879|38841|0|13147|24259|0|40|36753|0|0|32300|0|0|767689|3367946|0|8677|0|4631273|474|0|5|0|2381|278825|-2089|-124092|474|1506536|0|0|0|216098|105010|2016
40|/api/compte_de_resultats/105011|CompteDeResultat|10078|2035094|8|231633|18338|254|28365|4578|4674|2691133|12799|0|98199|2708045|/api/corporates/247139|0|0|-1|20671|6380|0|0|0|0|9|21581|2621|12799|0|0|0|0|52567|12125|2774|0|2727627|1643|1635|0|0|0|19327|5647|36494|-11155|279450|0|-30291|0|2655478|105011|2015
41|/api/compte_de_resultats/105012|CompteDeResultat|0|0|58|37899|129|3|11597|0|0|174867|31|0|32249|183198|/api/corporates/247140|0|0|-1|10013|0|0|0|0|0|-1|7313|1938|31|0|0|0|0|183198|3000|0|0|185376|58|0|0|0|0|2175|3000|10508|27|87265|0|0|0|0|105012|2016
42|/api/compte_de_resultats/105013|CompteDeResultat|0|0|0|22428|0|0|4236|0|362|46050|0|0|3371|51460|/api/corporates/247145|0|0|-1|0|0|0|0|0|0|-1|443|812|0|0|0|0|0|51460|0|0|0|51460|0|0|0|0|0|0|-362|5410|0|19808|0|0|0|0|105013|2016
43|/api/compte_de_resultats/105014|CompteDeResultat|0|0|18211|11386|0|0|573842|0|0|11553|54809|0|0|0|/api/corporates/247146|0|0|-1|0|0|0|1298|0|0|-1|167|-14454|54809|0|0|0|0|0|0|0|0|0|627048|608837|0|0|0|0|-1298|-11553|572239|0|0|0|0|0|105014|2016
44|/api/compte_de_resultats/105015|CompteDeResultat|0|0|13875|11816|0|0|717128|0|0|11985|61534|0|0|0|/api/corporates/247146|0|0|-1|0|0|0|3753|0|0|-1|169|-21132|61534|0|0|0|0|0|0|0|0|0|773268|759393|0|0|0|0|-3753|-11985|711734|0|0|0|0|0|105015|2015
45|/api/compte_de_resultats/105016|CompteDeResultat|23844832|11671023|0|12061057|205941|5302|439485|3597514|1182515|70245324|392398|0|4858802|62069275|/api/corporates/247148|246508|69233|-1|2907137|45829|0|8317412|282403|0|-1|1413507|354700|145890|-2515|0|7747009|50928577|876459|4221450|1290818|424654|72299255|493887|0|0|0|6221422|2471234|-1363751|2053931|101489|12740033|6435|0|214759|10264239|105016|2015
46|/api/compte_de_resultats/105017|CompteDeResultat|3308|5199784|0|496295|2587|9|93921|0|3741|6004216|6633|0|82340|6114619|/api/corporates/247155|0|0|-1|19193|0|0|0|0|0|-1|35762|30026|6633|0|0|0|0|0|0|16705|0|6121833|0|0|0|0|0|1766|12963|117617|-6633|339565|5439|-174618|0|6114619|105017|2017
47|/api/compte_de_resultats/105018|CompteDeResultat|3159|6314038|0|783642|4|0|64652|1333|3753|7866697|4878|0|183086|7934039|/api/corporates/247157|0|0|-1|23274|0|0|0|0|0|-1|17652|4818|4878|0|0|0|7934039|0|9823|0|0|7934039|2268|0|2268|0|0|0|4737|67342|-2610|581389|0|-39548|0|0|105018|2017
48|/api/compte_de_resultats/105019|CompteDeResultat|0|0|109|7992|24|0|-28977|0|0|31586|0|0|13556|2500|/api/corporates/247158|0|0|-1|386|0|0|0|0|0|-1|127|0|0|0|0|0|0|2500|0|0|0|2500|109|0|0|0|0|0|0|-29086|109|9500|0|0|0|0|105019|2016
49|/api/compte_de_resultats/105020|CompteDeResultat|0|0|0|1568228|1|4|-13388|0|1439|4474545|0|0|784487|4342658|/api/corporates/247163|0|0|-1|22104|0|0|0|0|0|-1|96581|0|0|0|0|0|52314|4290343|0|800|0|4461796|0|0|0|0|0|119134|-639|-12748|0|2003141|0|0|0|0|105020|2015
50|/api/compte_de_resultats/105021|CompteDeResultat|0|0|0|458|0|0|-458|0|0|458|0|0|0|0|/api/corporates/247169|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-458|0|0|0|0|0|0|105021|2016
51|/api/compte_de_resultats/105022|CompteDeResultat|465080|0|25900|6600940|1888|460|867296|0|39040|10554899|193|0|940482|13515976|/api/corporates/247170|193|115166|-1|57593|60988|0|0|306679|0|-1|140210|67520|0|34041|0|-2300064|12452553|1063424|0|750|0|11421173|141066|0|0|0|0|204801|-38290|866274|140873|1992643|0|0|-11605|0|105022|2016
52|/api/compte_de_resultats/105023|CompteDeResultat|32961|0|0|69546|6|6|6170|0|0|190643|1974|0|19894|199575|/api/corporates/247171|0|0|-1|16408|0|0|0|0|0|-1|1267|659|1974|0|0|-135|199575|0|0|0|0|199446|0|0|0|0|0|0|0|8803|-1974|49987|0|0|574|0|105023|2016
53|/api/compte_de_resultats/105024|CompteDeResultat|246549|0|274|498287|2|5|50217|0|595|1259204|743|0|199128|1335088|/api/corporates/247172|0|0|-1|6678|0|0|0|0|0|-1|7483|9620|743|0|0|-15000|0|1335088|0|0|0|1320106|274|0|0|0|0|12|-595|60902|-469|299593|0|0|1484|0|105024|2016
54|/api/compte_de_resultats/105025|CompteDeResultat|693445|0|4735|896334|2178|717|126889|106|1592|2629001|2754|0|337182|2626971|/api/corporates/247173|0|0|-1|102828|0|0|93|0|0|21|26322|21086|2754|0|0|10291|2626439|532|96046|1544|0|2679196|4735|0|0|0|0|41217|95799|50195|1981|572181|0|0|-1469|0|105025|2017
55|/api/compte_de_resultats/105026|CompteDeResultat|0|2077|0|636|0|0|-679|0|0|3342|0|0|0|2663|/api/corporates/6320|0|0|-1|368|0|0|0|0|0|-1|261|0|0|0|0|0|0|0|0|0|0|2663|0|0|0|0|0|0|0|-679|0|0|0|0|0|2663|105026|2014
56|/api/compte_de_resultats/105027|CompteDeResultat|0|0|0|22096|0|0|-16535|33537|313|338179|10294|0|20164|316132|/api/corporates/247178|0|0|-1|236508|0|0|0|0|0|-1|11338|0|10294|0|0|0|0|316132|45708|0|0|320080|0|0|0|0|0|3948|11857|-18099|-10294|48071|0|0|0|0|105027|2016
57|/api/compte_de_resultats/105028|CompteDeResultat|0|0|0|328|0|0|-462|0|0|462|0|0|0|0|/api/corporates/247180|0|0|-1|134|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-462|0|0|0|0|0|0|105028|2014
58|/api/compte_de_resultats/105029|CompteDeResultat|0|0|0|3185|0|0|410193|0|0|3668|15159|0|0|0|/api/corporates/247183|0|0|157480|0|0|0|0|0|3419|-1|483|668|11740|0|0|0|0|0|0|0|0|0|429688|429688|0|0|0|0|0|-3668|414529|0|0|0|0|0|105029|2017
59|/api/compte_de_resultats/105030|CompteDeResultat|66912|0|0|421567|272|3364|-33784|3462|2106|831032|14642|0|42872|793231|/api/corporates/247187|0|0|-1|19474|0|0|0|0|0|-1|40441|0|14642|0|0|0|0|793231|1666|12087|0|803705|0|0|0|0|0|7109|8185|-27327|-14642|237211|0|0|2281|0|105030|2016
60|/api/compte_de_resultats/105031|CompteDeResultat|174192|0|728|5869668|47|3702|796895|127366|-8113|10892305|21686|0|1321950|11743551|/api/corporates/247189|0|0|-1|1090234|102266|0|0|0|0|-1|186346|259706|21686|95792|0|8858|0|11743551|299417|27658|0|11857834|728|0|0|0|0|101723|207822|965529|-20958|2174963|0|0|-27360|0|105031|2017
61|/api/compte_de_resultats/105032|CompteDeResultat|260136|0|1208|4357626|23|136|662949|11003|14184|9358057|30873|0|1397202|10229944|/api/corporates/247189|0|0|-1|1017657|1500|0|0|0|0|-1|158224|260322|30873|94414|0|18972|0|10229944|85333|14210|0|10331050|1208|0|0|0|0|81999|74356|972993|-29665|2149222|0|0|16468|0|105032|2016
62|/api/compte_de_resultats/105033|CompteDeResultat|0|1392722|0|184960|85|7|45204|0|9258|1634418|1174|0|9238|1697922|/api/corporates/247191|0|0|-1|1690|0|0|0|0|0|-1|4568|9932|1174|0|0|0|0|0|0|0|0|1699987|0|0|0|0|0|558|-9258|65569|-1174|69278|1500|-28124|0|1697922|105033|2016
63|/api/compte_de_resultats/105034|CompteDeResultat|260|2828|0|263092|4683|12|-21965|0|9898|440902|7494|0|23406|412592|/api/corporates/247194|0|0|-1|31406|0|0|0|0|0|3|26688|0|7494|0|0|0|0|392460|0|2786|0|433543|0|0|0|0|0|20939|-7112|-7359|-7494|88539|0|0|0|20132|105034|2016
64|/api/compte_de_resultats/105035|CompteDeResultat|0|2131366|3|408933|5091|454|56198|918|997|3007648|1609|0|72431|3019589|/api/corporates/247195|0|0|-1|32303|3817|0|271|0|0|-1|11871|10987|1609|0|0|2277|1739|530272|5210|1420|0|3071996|3|0|0|0|0|49676|4444|64348|-1607|336827|0|5010|0|2487578|105035|2017
65|/api/compte_de_resultats/105036|CompteDeResultat|0|0|0|181408|2790|0|216187|0|43855|632390|856|0|128894|930163|/api/corporates/74378|0|0|-1|9532|0|0|0|0|0|-1|6444|45246|856|0|0|0|0|930163|0|6892|0|931642|0|0|0|0|0|1479|-36962|299251|-856|303319|0|0|0|0|105036|2015
66|/api/compte_de_resultats/105037|CompteDeResultat|0|0|0|445433|0|9194|-5030|0|0|518104|0|0|17421|482806|/api/corporates/247208|0|0|-1|0|0|0|0|0|0|2|1974|168|0|0|0|21242|0|482806|0|0|0|513242|0|0|0|0|0|0|0|-4862|0|53276|0|0|0|0|105037|2016
67|/api/compte_de_resultats/105038|CompteDeResultat|0|0|0|1903|0|0|18097|0|0|1903|0|0|0|0|/api/corporates/112809|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|20000|20000|0|0|0|0|0|-1903|20000|0|0|0|0|0|105038|2016
68|/api/compte_de_resultats/105039|CompteDeResultat|0|0|0|1924|0|0|18076|0|0|1924|0|0|0|0|/api/corporates/112809|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|20000|20000|0|0|0|0|0|-1924|20000|0|0|0|0|0|105039|2015
69|/api/compte_de_resultats/105040|CompteDeResultat|0|0|0|2226|0|0|-4889|0|0|3078|1811|0|0|0|/api/corporates/247209|0|0|-1|0|0|0|0|0|0|-1|852|0|1811|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3078|-1811|0|0|0|0|0|105040|2016
70|/api/compte_de_resultats/105041|CompteDeResultat|0|0|0|643|0|0|-2784|0|0|1465|1319|0|0|0|/api/corporates/247209|0|0|-1|0|0|0|0|0|0|-1|821|0|1319|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1464|-1319|0|0|0|0|0|105041|2015
71|/api/compte_de_resultats/105042|CompteDeResultat|0|31222|1|5347|0|0|-22447|0|0|17578|4870|0|0|0|/api/corporates/247213|0|0|-1|0|0|0|0|0|0|-1|12231|0|4870|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|-17578|-4869|0|0|-31222|0|0|105042|2016
72|/api/compte_de_resultats/105043|CompteDeResultat|0|0|0|34288|422|873|4824|0|229|84875|0|0|0|89788|/api/corporates/247214|0|0|-1|543|0|0|0|0|0|-1|623|733|0|0|0|0|0|89788|0|0|0|90661|0|0|0|0|0|0|-229|5786|0|49000|0|0|0|0|105043|2015
73|/api/compte_de_resultats/105044|CompteDeResultat|0|3383965|149|642670|101|558|303902|142|0|4949384|14799|0|290385|5345533|/api/corporates/247218|0|0|-1|38709|84597|0|0|0|0|-1|49572|133220|14799|38002|0|0|0|1902|800|0|0|5437121|1528|1379|0|0|0|91030|658|487737|-13271|637745|0|-178359|0|5343631|105044|2017
74|/api/compte_de_resultats/105045|CompteDeResultat|0|1283282|0|13103|0|0|14526|0|0|1347762|0|0|43637|1362288|/api/corporates/247220|0|0|-1|334|3193|0|0|0|0|-1|913|0|0|0|0|0|0|0|0|0|0|1362288|0|0|0|0|0|0|0|14526|0|0|0|3300|0|1362288|105045|2015
75|/api/compte_de_resultats/105046|CompteDeResultat|0|4461633|0|205810|15|17|79748|44694|0|3343016|5767|0|54113|3419985|/api/corporates/247224|0|0|-1|31917|6495|0|0|0|0|-1|36174|38595|5767|0|0|14014|0|137910|54824|0|0|3456996|0|0|0|0|0|22980|10129|113980|-5767|157204|0|-1610346|0|3282075|105046|2016
