|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
10|/api/compte_de_resultats/284981|CompteDeResultat|0|0|0|114|0|0|-114|0|0|114|0|0|0|0|/api/corporates/487379|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-114|0|0|0|0|0|0|284981|2018
11|/api/compte_de_resultats/284982|CompteDeResultat|0|0|0|15|0|0|-15|0|0|15|0|0|0|0|/api/corporates/487379|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|0|0|0|0|0|0|284982|2017
12|/api/compte_de_resultats/284983|CompteDeResultat|112|0|0|190718|23|41|18181|0|0|215561|0|0|0|236487|/api/corporates/147710|0|0|-1|4699|18372|0|0|0|0|-1|1635|3209|0|0|0|0|0|236487|0|0|0|236951|0|0|0|0|0|422|0|21390|0|0|0|0|0|0|284983|2018
13|/api/compte_de_resultats/284984|CompteDeResultat|-193|390442|229|61763|59|3|31674|0|0|587387|85|0|21044|620356|/api/corporates/545469|0|0|-1|2879|0|0|0|0|0|-1|3168|4891|85|0|0|0|0|13135|1500|0|0|622308|229|0|0|0|0|1949|1500|34921|144|106047|0|2177|0|607220|284984|2018
14|/api/compte_de_resultats/284985|CompteDeResultat|0|0|0|2710|0|0|-3850|0|0|2779|1071|0|0|0|/api/corporates/545471|0|0|-1|0|0|0|0|0|0|-1|68|0|1071|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2779|-1071|0|0|0|0|0|284985|2018
15|/api/compte_de_resultats/284986|CompteDeResultat|0|0|0|4580|0|0|-5434|0|0|4649|786|0|0|0|/api/corporates/545471|0|0|-1|0|0|0|0|0|0|-1|68|0|786|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4649|-786|0|0|0|0|0|284986|2017
16|/api/compte_de_resultats/284987|CompteDeResultat|0|1967|6958|16635|1|1|307631|0|0|30635|0|0|4756|96000|/api/corporates/545472|0|0|-1|607|0|0|0|0|0|-1|669|26943|0|0|0|0|0|96000|0|262250|0|96001|6958|0|0|0|0|0|262250|65366|6958|6000|0|0|0|0|284987|2017
17|/api/compte_de_resultats/284988|CompteDeResultat|0|0|0|34666|210|0|7090|0|0|34876|0|0|0|44723|/api/corporates/545474|0|0|-1|0|0|0|0|0|0|-1|0|2757|0|0|0|0|0|44723|0|0|0|44723|0|0|0|0|0|0|0|9847|0|0|0|0|0|0|284988|2018
18|/api/compte_de_resultats/284989|CompteDeResultat|0|0|3324|39102|11|146|102478|12471|0|86851|49028|36475|18424|186242|/api/corporates/373686|52|2782|-1|3726|0|0|0|0|9340|-1|829|0|3161|0|0|0|0|186242|0|0|0|186388|64441|25|58310|0|0|0|-12471|99537|15413|24758|0|0|0|0|284989|2018
19|/api/compte_de_resultats/284990|CompteDeResultat|0|0|0|4184|0|0|-4766|0|0|4714|52|0|0|0|/api/corporates/545475|0|0|-1|0|0|0|0|0|0|-1|530|0|52|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4714|-52|0|0|0|0|0|284990|2018
20|/api/compte_de_resultats/284991|CompteDeResultat|0|0|0|4185|0|0|-4795|0|0|4712|83|0|0|0|/api/corporates/545475|0|0|-1|0|0|0|0|0|0|-1|527|0|83|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4712|-83|0|0|0|0|0|284991|2017
21|/api/compte_de_resultats/284992|CompteDeResultat|0|5371166|0|4002916|742968|12531|-2168999|17016|5297|13569360|58817|0|496739|11398221|/api/corporates/371969|312|188|-1|1185056|875|0|0|0|0|43|110190|0|58505|0|0|0|0|1069968|0|4696|0|11476608|188|0|0|0|0|65856|-17618|-2092752|-58629|1528219|0|131231|0|10328252|284992|2018
22|/api/compte_de_resultats/284993|CompteDeResultat|130104|0|0|139636|5|20|6235|12910|366|374175|534|0|34877|361891|/api/corporates/545477|0|0|-1|7370|0|0|0|0|0|-1|3845|227|534|0|0|0|0|361891|18417|556|0|375330|144|0|144|0|0|13419|5696|1155|-389|57748|0|0|590|0|284993|2017
23|/api/compte_de_resultats/284994|CompteDeResultat|0|0|11041|290395|100107|0|123180|0|14685|1017425|0|0|188995|1099836|/api/corporates/545478|0|0|90000|1153|66903|0|0|0|0|5|7251|39530|0|0|0|0|0|1099836|0|8|0|1183771|11041|0|0|0|0|83934|-14677|166346|11041|362619|0|0|0|0|284994|2018
24|/api/compte_de_resultats/284995|CompteDeResultat|252685|19700912|8783|3913791|3869|2027|1034723|1116|10362|28823834|20613|0|1102612|30212642|/api/corporates/545479|0|0|-1|128190|163869|0|0|0|0|103|230380|329826|20613|140177|0|0|0|1395009|1750|10040|0|30326502|8783|0|0|0|13577|95807|13889|1502668|-11831|3114808|16027|210422|2296|28817633|284995|2017
25|/api/compte_de_resultats/284996|CompteDeResultat|99561|0|346|170710|605|29|-172601|7437|29075|524742|5197|0|44308|381929|/api/corporates/545480|0|0|-1|42649|0|0|0|0|0|5|3777|0|5197|0|0|0|0|12000|0|1351|0|392152|346|0|0|0|0|8027|-35161|-132590|-4850|159606|2167|0|3528|369929|284996|2017
26|/api/compte_de_resultats/284997|CompteDeResultat|0|0|154|42839|98|25545|194664|0|0|50161|31166|0|2446|278292|/api/corporates/387399|0|0|-1|121|0|0|109000|0|0|-1|4656|0|31166|0|0|0|0|278292|0|0|0|303836|154|0|0|0|81000|0|-28000|253676|-31012|0|0|0|0|0|284997|2018
27|/api/compte_de_resultats/284998|CompteDeResultat|0|0|5725|80520|1|1|-126641|0|709|295627|127195|0|0|396848|/api/corporates/545485|0|0|-1|186421|0|0|105686|0|0|-1|28684|0|127195|0|0|0|396848|0|0|0|0|396850|5725|0|0|0|0|0|-106395|101223|-121470|0|0|0|0|0|284998|2017
28|/api/compte_de_resultats/284999|CompteDeResultat|0|0|0|54334|14|2|-59775|0|11|187707|69747|0|0|275198|/api/corporates/341276|0|0|-1|132689|0|0|77510|0|0|-1|670|0|69747|0|0|0|275198|0|0|0|0|275200|0|0|0|0|0|0|-77521|87493|-69747|0|0|0|0|0|284999|2017
29|/api/compte_de_resultats/285000|CompteDeResultat|439|0|0|28951|0|0|505903|675|1|346605|23251|0|68984|503983|/api/corporates/545486|0|0|-1|0|0|0|0|0|0|-1|1914|42660|23251|0|0|0|0|503983|675|0|0|503983|414437|414437|0|0|0|0|-1|157378|391186|246317|0|0|0|0|285000|2018
30|/api/compte_de_resultats/285001|CompteDeResultat|0|0|0|19415|0|0|-27505|0|0|19491|8656|0|0|0|/api/corporates/139742|0|0|-1|0|0|0|0|0|0|-1|76|0|8656|0|0|0|0|0|0|0|0|0|642|642|0|0|0|0|0|-19491|-8014|0|0|0|0|0|285001|2018
31|/api/compte_de_resultats/285002|CompteDeResultat|0|0|0|14438|0|0|-23437|0|0|14514|9008|0|0|0|/api/corporates/139742|0|0|-1|0|0|0|0|0|0|-1|76|0|9008|0|0|0|0|0|0|0|0|0|85|85|0|0|0|0|0|-14514|-8923|0|0|0|0|0|285002|2017
32|/api/compte_de_resultats/285003|CompteDeResultat|0|147413|1210|249939|18|13|51839|46|463|578136|23186|0|36191|656615|/api/corporates/545489|0|0|72475|16535|0|0|0|0|21807|5|11592|10448|1379|0|0|0|0|431641|0|2831|0|660077|1210|0|0|0|0|3449|2322|81941|-21976|140736|0|-24287|0|224973|285003|2018
33|/api/compte_de_resultats/285004|CompteDeResultat|0|0|2154|5060330|645|61|47447|0|0|5193471|0|0|33321|5245917|/api/corporates/359753|0|0|-1|609|0|0|0|0|0|-1|5352|7503|0|0|0|0|0|5245917|0|43|0|5246224|2154|0|0|0|0|246|43|52753|2154|93215|0|0|0|0|285004|2018
34|/api/compte_de_resultats/285005|CompteDeResultat|223|0|0|14544|40|2|5205|0|763|31217|0|0|1214|37183|/api/corporates/545490|0|0|-1|2156|0|0|0|0|0|1|1058|0|0|0|0|0|0|37183|0|0|0|37185|0|0|0|0|0|0|-763|5968|0|11981|0|0|0|0|285005|2017
35|/api/compte_de_resultats/285006|CompteDeResultat|650|0|0|26914|1|1|-1456|0|0|28736|0|0|0|27279|/api/corporates/70298|0|0|-1|216|0|0|0|0|0|-1|956|0|0|0|0|0|0|27279|0|0|0|27281|0|0|0|0|0|0|0|-1456|0|0|0|0|0|0|285006|2018
36|/api/compte_de_resultats/285007|CompteDeResultat|827|0|0|27816|2|2|1022|0|0|29737|0|0|0|30757|/api/corporates/70298|0|0|-1|217|0|0|0|0|0|-1|875|0|0|0|0|0|0|30757|0|0|0|30759|0|0|0|0|0|0|0|1022|0|0|0|0|0|0|285007|2017
37|/api/compte_de_resultats/285008|CompteDeResultat|0|0|0|6051|3750|0|-322281|0|0|10627|336807|0|750|0|/api/corporates/212997|0|0|-1|0|0|0|0|0|336807|-1|76|0|0|0|0|0|0|0|0|25153|0|0|0|0|0|0|0|0|25153|-10627|-336807|0|0|0|0|0|285008|2018
38|/api/compte_de_resultats/285009|CompteDeResultat|102505|0|3|217872|10|13|18887|0|1797|448310|424|0|32732|464392|/api/corporates/263742|0|0|-1|3365|0|0|0|0|0|1|6795|0|424|0|0|0|0|464392|0|0|0|469415|3|0|0|0|0|5009|-1797|21105|-421|85027|0|0|0|0|285009|2018
39|/api/compte_de_resultats/285010|CompteDeResultat|109692|9862|0|510082|6|452|2974|0|2547|1192208|16710|0|83705|1098901|/api/corporates/165664|0|0|-1|62847|0|0|0|0|0|-1|7054|0|16710|0|0|0|0|975557|0|63226|0|1151213|0|0|0|0|0|50859|60679|-40996|-16710|424166|1000|2584|-17791|123344|285010|2018
40|/api/compte_de_resultats/285011|CompteDeResultat|0|0|44|1037227|0|0|1039|0|5|1242272|10845|0|0|1252092|/api/corporates/446928|0|0|-1|202277|0|0|0|0|0|-1|2767|404|10845|0|0|0|0|1252092|0|307|0|1252092|2165|2121|0|0|0|0|303|9820|-8680|0|0|0|0|0|285011|2018
41|/api/compte_de_resultats/285012|CompteDeResultat|0|0|0|197783|0|0|-33533|0|0|197948|45585|0|0|210000|/api/corporates/545495|0|0|-1|0|0|0|0|0|30585|-1|165|0|15000|0|0|0|0|210000|0|0|0|210000|0|0|0|0|0|0|0|12052|-45585|0|0|0|0|0|285012|2018
42|/api/compte_de_resultats/285013|CompteDeResultat|0|0|0|181299|0|0|-33783|0|0|181456|44827|0|0|192500|/api/corporates/545495|0|0|-1|0|0|0|0|0|31101|-1|157|0|13726|0|0|0|0|192500|0|0|0|192500|0|0|0|0|0|0|0|11044|-44827|0|0|0|0|0|285013|2017
43|/api/compte_de_resultats/285014|CompteDeResultat|0|0|0|44763|2855|0|-4611|0|0|132068|39811|0|0|167267|/api/corporates/526920|0|0|-1|84375|0|0|0|0|0|-1|76|0|39811|0|0|0|167267|0|0|0|0|167267|0|0|0|0|0|0|0|35199|-39811|0|0|0|0|0|285014|2018
44|/api/compte_de_resultats/285015|CompteDeResultat|0|0|0|51899|1|0|-56592|0|0|131166|43305|0|0|117879|/api/corporates/526920|0|0|-1|79068|0|0|0|0|0|-1|198|0|43305|0|0|0|117879|0|0|0|0|117879|0|0|0|0|0|0|0|-13287|-43305|0|0|0|0|0|285015|2017
45|/api/compte_de_resultats/285016|CompteDeResultat|0|0|120|6095|0|0|-6491|0|0|6222|389|0|0|0|/api/corporates/373960|0|0|-1|0|0|0|0|0|0|-1|127|0|389|0|0|0|0|0|0|0|0|0|120|0|0|0|0|0|0|-6222|-269|0|0|0|0|0|285016|2018
46|/api/compte_de_resultats/285017|CompteDeResultat|2005927|170|0|1696351|47219|17|146597|6596|42057|6263223|8044|0|491763|6118510|/api/corporates/197910|0|0|-1|347432|1946|0|0|0|0|-1|107164|0|8044|0|0|0|0|6118510|29500|0|0|6437017|0|0|0|0|0|308823|-19153|173794|-8044|1627956|9667|-170|-62536|0|285017|2018
47|/api/compte_de_resultats/285018|CompteDeResultat|1179|0|0|1302270|450|32824|9091|0|0|1304364|0|0|0|1284022|/api/corporates/545498|0|0|-1|0|0|0|0|0|0|-1|463|3536|0|0|0|0|0|1284022|0|0|0|1316846|145|145|0|0|0|0|0|12482|145|0|0|0|0|0|285018|2017
48|/api/compte_de_resultats/285019|CompteDeResultat|0|0|201|12485|28|1|1815159|0|0|34213|12493|0|0|0|/api/corporates/545500|0|0|-1|0|0|0|0|0|0|-1|21700|13821|12493|0|0|0|0|0|0|0|0|1|1875685|1875484|0|0|0|0|0|-34212|1863192|0|0|0|0|0|285019|2019
49|/api/compte_de_resultats/285020|CompteDeResultat|0|0|0|6229|0|0|-3770|0|0|6229|0|0|0|0|/api/corporates/406849|0|0|-1|0|0|0|0|0|0|-1|0|-670|0|0|0|0|0|0|0|0|0|0|1788|1788|0|0|0|0|0|-6229|1788|0|0|0|0|0|285020|2018
50|/api/compte_de_resultats/285021|CompteDeResultat|0|0|0|6527|0|0|-4176|0|0|6527|0|0|0|0|/api/corporates/406849|0|0|-1|0|0|0|0|0|0|-1|0|-856|0|0|0|0|0|0|0|0|0|0|1495|1495|0|0|0|0|0|-6527|1495|0|0|0|0|0|285021|2017
51|/api/compte_de_resultats/285022|CompteDeResultat|0|0|0|10000|0|0|-15434|0|0|1708913|45823|0|0|1459368|/api/corporates/370300|0|0|-1|1698203|0|0|0|0|0|-1|710|0|45823|0|0|0|0|1459368|279934|0|0|1459368|0|0|0|0|0|0|279934|-249545|-45823|0|0|0|0|0|285022|2018
52|/api/compte_de_resultats/285023|CompteDeResultat|0|0|48000|20104|317|0|43514|0|0|188088|5398|0|45223|189000|/api/corporates/545501|0|0|-1|3000|0|0|0|0|0|-1|6130|0|5398|0|0|0|0|189000|0|0|0|189000|48000|0|0|0|0|0|0|913|42602|113313|0|0|0|0|285023|2018
53|/api/compte_de_resultats/285024|CompteDeResultat|0|0|0|3495|0|0|-9688|0|0|34996|5892|0|0|31200|/api/corporates/545502|0|0|-1|31330|0|0|0|0|0|-1|171|0|5892|0|0|0|0|31200|0|0|0|31200|0|0|0|0|0|0|0|-3796|-5892|0|0|0|0|0|285024|2018
54|/api/compte_de_resultats/285025|CompteDeResultat|0|0|0|6342|0|0|-12779|0|0|37718|6260|0|0|31200|/api/corporates/545502|0|0|-1|30806|0|0|0|0|0|-1|570|0|6260|0|0|0|0|31200|0|0|0|31200|0|0|0|0|0|0|0|-6518|-6260|0|0|0|0|0|285025|2017
55|/api/compte_de_resultats/285026|CompteDeResultat|0|0|118|184916|8|4|7622|0|468|285213|3884|0|10331|278439|/api/corporates/545503|6|0|-1|183|0|0|0|0|0|-1|3112|0|3878|0|0|0|0|278439|0|14045|0|283024|118|0|0|0|0|4580|13576|-2188|-3765|86659|0|0|0|0|285026|2018
56|/api/compte_de_resultats/285027|CompteDeResultat|0|0|0|1290|0|0|-1461|0|0|1443|19|0|0|0|/api/corporates/426788|0|0|-1|0|0|0|0|0|0|-1|153|0|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1443|-19|0|0|0|0|0|285027|2018
57|/api/compte_de_resultats/285028|CompteDeResultat|0|0|0|532919|2086|65|427329|0|0|653196|450|0|32425|1157551|/api/corporates/545504|0|0|-1|2415|0|0|0|0|0|-1|2274|83516|450|0|0|0|0|1157551|0|0|0|1164491|0|0|0|0|0|6875|0|511295|-450|81079|0|0|0|0|285028|2018
58|/api/compte_de_resultats/285029|CompteDeResultat|0|893315|0|41030|15|34|31861|0|89270|1267737|23552|0|34598|1432000|/api/corporates/545505|0|0|-1|1146|0|0|0|0|0|-1|5299|6023|23552|0|0|-76013|0|0|0|0|0|1418444|0|0|0|0|0|62423|-89270|150707|-23552|26000|0|266333|0|1432000|285029|2018
59|/api/compte_de_resultats/285030|CompteDeResultat|0|0|0|7633|0|0|-9982|0|0|30517|0|0|0|20435|/api/corporates/545506|0|0|-1|21579|0|0|0|0|0|-1|1304|0|0|0|0|0|0|20435|0|0|0|20435|100|100|0|0|0|0|0|-10081|100|0|0|0|0|0|285030|2018
60|/api/compte_de_resultats/285031|CompteDeResultat|47140|0|37|139493|47|0|48928|0|155|367531|0|0|63001|422853|/api/corporates/372359|0|0|-1|0|0|0|0|0|0|-1|2403|9539|0|0|0|0|0|422853|0|75|0|426042|37|0|0|0|0|0|-80|58510|37|115444|3188|0|0|0|285031|2018
61|/api/compte_de_resultats/285032|CompteDeResultat|2265151|0|0|1450327|27638|172|135325|0|0|4416029|84|0|117988|4537654|/api/corporates/365831|0|0|-1|56841|50592|0|8687|28382|0|-1|33461|63994|84|5267|0|0|3394941|1141001|6000|2|0|4623160|125|125|0|0|100|85334|-2584|207130|40|372283|0|0|13363|1711|285032|2018
62|/api/compte_de_resultats/285033|CompteDeResultat|0|0|0|16209|0|0|-17065|0|178|49896|0|0|4832|33009|/api/corporates/545490|0|0|-1|957|0|0|0|0|0|-1|3191|0|0|0|0|0|0|33009|0|0|0|33009|0|0|0|0|0|0|-178|-16887|0|24547|0|0|160|0|285033|2015
63|/api/compte_de_resultats/285034|CompteDeResultat|0|0|0|209736|58|11053|23013|516|0|707239|0|0|67703|700822|/api/corporates/10947|0|0|-1|6906|493|0|0|30312|0|-1|9272|0|0|0|0|0|0|700822|516|0|0|730252|0|0|0|0|0|18377|0|23013|0|382759|0|0|0|0|285034|2018
64|/api/compte_de_resultats/285035|CompteDeResultat|12986|0|0|1596886|0|0|577619|0|888|9768488|15210|0|2496794|11362619|/api/corporates/127020|957|0|-1|33573|0|0|0|17894|0|-1|261598|422796|14253|577619|0|0|0|11362619|1|0|0|11362619|0|0|0|0|0|0|-887|1594131|-15210|5348758|0|0|0|0|285035|2018
65|/api/compte_de_resultats/285036|CompteDeResultat|0|0|52122|54130|1|2|57988|0|0|398729|963|0|0|399600|/api/corporates/545507|0|0|-1|133|0|0|0|0|0|-1|3074|6579|963|0|0|0|0|399600|500|0|0|411638|52122|0|0|0|0|12036|500|12908|51158|341392|0|0|0|0|285036|2018
66|/api/compte_de_resultats/285037|CompteDeResultat|16474|0|0|196755|0|0|18873|0|620|362843|0|0|39713|383300|/api/corporates/545508|0|0|-1|5391|0|0|0|0|0|7|2679|2670|0|0|0|0|0|383300|0|0|0|385006|0|0|0|0|0|1706|-619|22163|0|101831|0|0|0|0|285037|2018
67|/api/compte_de_resultats/285038|CompteDeResultat|0|0|0|6806|0|0|-11794|0|0|6951|98300|0|0|0|/api/corporates/357385|0|0|-1|0|0|0|0|0|0|-1|145|0|98300|0|0|0|0|0|0|0|0|0|93456|93456|0|0|0|0|0|-6951|-4843|0|0|0|0|0|285038|2018
68|/api/compte_de_resultats/285039|CompteDeResultat|0|0|0|1044|0|0|-1150|0|107|1044|0|0|0|0|/api/corporates/545509|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-107|-1044|0|0|0|0|0|0|285039|2018
69|/api/compte_de_resultats/285040|CompteDeResultat|0|0|0|1086|0|0|-1272|0|186|1086|0|0|0|0|/api/corporates/545509|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-186|-1086|0|0|0|0|0|0|285040|2017
70|/api/compte_de_resultats/285041|CompteDeResultat|0|0|0|27090|0|0|-807531|0|0|27166|1080366|0|0|0|/api/corporates/545510|0|0|-1|0|0|0|0|0|1071126|-1|76|0|9240|0|0|0|0|0|0|0|0|0|300001|300001|0|0|0|0|0|-27166|-780365|0|0|0|0|0|285041|2018
71|/api/compte_de_resultats/285042|CompteDeResultat|0|0|0|24845|3|492|-39888|0|0|99943|40044|0|0|142853|/api/corporates/545511|0|0|-1|73180|0|0|43539|0|0|-1|1915|0|40044|0|0|0|142853|0|0|0|0|143638|0|0|0|0|0|293|-43539|43695|-40044|0|0|0|0|0|285042|2018
72|/api/compte_de_resultats/285043|CompteDeResultat|0|0|0|5818|0|0|-123842|0|245179|58409|0|0|0|39250|/api/corporates/545512|0|0|-1|679|46844|0|0|0|0|-1|68|0|0|0|0|0|0|39250|0|140496|0|39250|0|0|0|0|0|0|-104682|-19159|0|5000|0|0|0|0|285043|2018
73|/api/compte_de_resultats/285044|CompteDeResultat|123609|0|106|278600|3257|10|224143|0|3224|599077|1686|0|22392|922036|/api/corporates/71453|0|0|-1|50822|0|0|0|0|0|-1|3886|98911|1686|0|0|0|131174|790862|0|1039|0|925895|106|0|0|0|0|3849|-2184|326818|-1580|116511|0|0|0|0|285044|2018
74|/api/compte_de_resultats/285045|CompteDeResultat|16010|0|23|183872|152|48|132290|0|2463|324449|597|0|10507|504645|/api/corporates/71453|0|0|-1|26961|0|0|0|0|0|-1|9954|57356|597|0|0|0|8419|496227|0|8683|0|508450|23|0|0|0|0|3756|6219|184001|-574|76993|0|0|0|0|285045|2017
75|/api/compte_de_resultats/285046|CompteDeResultat|0|0|0|2200251|4|15|305881|56540|16309|4065929|10295|0|425264|4397110|/api/corporates/481782|0|0|-1|98275|0|0|0|0|0|-1|112678|116053|10295|0|0|0|0|4393593|48500|388|0|4522119|0|0|0|0|0|102684|-23961|456190|-10295|1229457|22311|0|0|3516|285046|2017
76|/api/compte_de_resultats/285047|CompteDeResultat|106114|0|1|306724|97283|85|73596|927|0|1146088|3825|0|131405|1191986|/api/corporates/545517|0|0|-1|6834|0|0|0|0|0|-1|14715|2041|3825|0|0|0|0|1191986|1017|0|0|1225459|1|0|0|0|0|31988|90|79371|-3824|483594|1400|0|-581|0|285047|2018
