|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
23|/api/compte_de_resultats/164994|CompteDeResultat|13641263|0|0|3328933|37601|0|706308|0|0|18317257|917|0|393249|19101058|/api/corporates/176198|0|0|-1|40663|0|0|0|0|0|-1|131344|221111|917|0|0|0|19101058|0|0|371|13081|19101058|144165|0|131083|0|0|0|371|783800|143247|946233|0|0|-202032|0|164994|2017
24|/api/compte_de_resultats/164995|CompteDeResultat|2500|0|0|6649|0|0|2648|0|0|17088|0|0|-463|17408|/api/corporates/372965|0|0|-1|30|0|0|0|0|0|-1|302|339|0|0|0|0|0|17408|0|0|0|20075|0|0|0|0|0|2667|0|2987|0|8069|0|0|0|0|164995|2017
25|/api/compte_de_resultats/164996|CompteDeResultat|0|0|0|38423|3|37|15428|0|104|262326|0|0|79989|280347|/api/corporates/372969|0|0|-1|540|0|0|0|0|0|-1|12615|3257|0|0|0|0|0|280347|0|0|0|280954|161|161|0|0|0|571|-104|18628|161|130757|0|0|0|0|164996|2017
26|/api/compte_de_resultats/164997|CompteDeResultat|0|0|0|48067|3|5|24862|0|85|301724|0|0|36940|311932|/api/corporates/372969|0|0|-1|302|0|0|0|0|0|-1|23454|5527|0|0|0|0|0|311932|0|0|0|332017|181|181|0|0|0|20080|-85|30293|181|192959|0|0|0|0|164997|2016
27|/api/compte_de_resultats/164998|CompteDeResultat|0|1718|85079|59191|0|1049|48695|0|0|344956|23383|0|0|342961|/api/corporates/372973|0|0|-1|0|0|0|0|2725|0|-1|231|12054|23383|0|0|0|0|105405|0|0|0|344010|85079|0|0|0|0|0|0|-947|61696|0|0|281091|0|237556|164998|2017
28|/api/compte_de_resultats/164999|CompteDeResultat|2068184|275708|184|4302313|20010|12014|-982038|6441|7291|11175635|7505|0|1283277|10738112|/api/corporates/372975|2|0|-1|156833|21829|0|604068|6282|0|84|317120|0|7503|423476|0|-19633|9318442|1419670|282500|5344|0|10954350|184|0|0|0|0|223857|-329956|-221285|-7321|2892510|0|0|-168431|0|164999|2017
29|/api/compte_de_resultats/165000|CompteDeResultat|0|0|6|72637|9309|16058|29406|0|2|114466|55|0|0|133621|/api/corporates/372981|0|0|14400|29807|0|0|2964|0|0|-1|2713|12047|55|0|0|0|0|133621|0|3|0|157538|6|0|0|0|1392|7860|-1570|43072|-49|0|0|0|0|0|165000|2017
30|/api/compte_de_resultats/165001|CompteDeResultat|0|0|38|90021|3|29|20361|0|0|551801|0|0|83532|568734|/api/corporates/372982|0|0|-1|2600|0|0|0|0|0|-1|9267|0|0|0|0|0|0|568734|0|314|0|571811|38|0|0|0|0|3047|314|20009|38|366378|0|0|0|0|165001|2017
31|/api/compte_de_resultats/165002|CompteDeResultat|0|0|0|4960|1|0|4665|0|0|10021|1922|0|0|16607|/api/corporates/372983|0|0|-1|5015|0|0|0|0|0|-1|46|0|1922|0|0|0|16607|0|0|0|0|16608|0|-3|0|0|0|0|0|6587|-1922|0|0|0|0|0|165002|2017
32|/api/compte_de_resultats/165003|CompteDeResultat|0|0|5543|379510|5010|1777|102044|1840|222|1134572|3510|0|212146|1239208|/api/corporates/372988|0|0|-1|26679|4137|0|0|0|0|12|11449|21154|3510|0|0|0|0|1239208|5000|0|0|1252798|5543|0|0|0|0|11812|2938|118226|2033|495640|0|0|0|0|165003|2017
33|/api/compte_de_resultats/165004|CompteDeResultat|0|0|0|3730|0|0|-3730|0|0|3730|0|0|0|0|/api/corporates/372993|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3730|0|0|0|0|0|0|165004|2017
34|/api/compte_de_resultats/165005|CompteDeResultat|204113|0|0|146877|7089|16|976|0|861|453201|835|0|36390|441106|/api/corporates/152546|0|0|-1|11011|0|0|0|0|0|-1|6549|-600|835|0|0|10394|0|441106|0|0|0|455273|0|0|0|0|0|1258|-861|2072|-835|84535|2500|0|-43362|0|165005|2017
35|/api/compte_de_resultats/165006|CompteDeResultat|50504|193950|38|190252|670|1|3121|24793|1599|704247|6819|0|52494|678059|/api/corporates/143660|0|0|-1|16900|0|0|0|0|0|-1|5571|0|6819|0|0|31399|0|242304|25349|0|0|715191|38|0|0|0|0|5731|-1043|10944|-6780|182443|0|11461|0|435756|165006|2016
36|/api/compte_de_resultats/165007|CompteDeResultat|38360|0|5117|700454|119|7|107615|0|0|1016247|0|0|65409|969586|/api/corporates/372997|0|0|6|24353|7070|0|0|21918|0|3|18923|-23072|0|0|0|0|673763|295823|0|1000|0|1043335|56456|51338|0|0|0|73742|1000|27088|56456|127641|0|0|12001|0|165007|2016
37|/api/compte_de_resultats/165008|CompteDeResultat|838155|0|0|580628|54484|8|95576|3000|7673|1992674|4547|0|235228|1898183|/api/corporates/372998|0|0|-1|24031|3292|0|0|0|0|-1|10345|17844|4547|0|0|112214|0|1898183|3000|2811|0|2115503|0|0|0|0|0|105099|-4862|122830|-4547|280631|0|0|-34120|0|165008|2016
38|/api/compte_de_resultats/165009|CompteDeResultat|0|0|16594|21747|-1|0|-37167|0|878|119125|0|0|8209|57640|/api/corporates/163225|0|0|-1|60813|0|0|0|0|0|-1|8563|-8100|0|0|0|0|0|57640|0|0|501|57640|17096|0|0|0|0|0|-878|-61485|17096|19793|0|0|0|0|165009|2017
39|/api/compte_de_resultats/165010|CompteDeResultat|374561|0|14619|341678|73539|1586|830|0|21343|1469118|0|0|106100|1437147|/api/corporates/157854|0|0|-1|64720|0|0|0|0|0|-1|17567|-1067|0|0|0|0|1419365|17782|0|0|0|1475605|14619|0|0|0|0|10250|-21343|6487|14619|491963|26621|0|-1010|0|165010|2017
40|/api/compte_de_resultats/165011|CompteDeResultat|-224|178576|0|31210|0|0|6187|0|0|284490|1004|0|14090|292273|/api/corporates/208137|0|0|-1|2317|0|0|0|0|0|-1|2125|661|1004|0|0|0|0|7980|0|69|0|292273|0|0|0|0|0|0|69|7783|-1004|55095|0|1302|0|284294|165011|2017
41|/api/compte_de_resultats/165012|CompteDeResultat|0|0|2107749|15828|0|0|1944609|0|0|16011|1767130|0|0|0|/api/corporates/373001|14729|139570|-1|0|0|0|0|0|0|-1|183|388117|1752401|0|0|0|0|0|0|0|0|0|4115868|0|0|1868549|0|0|0|-16011|2348738|0|0|0|0|0|165012|2016
42|/api/compte_de_resultats/165013|CompteDeResultat|0|0|29632|373467|8|4|38946|0|0|853430|29333|0|137574|872477|/api/corporates/373002|0|0|-1|1895|0|0|0|0|0|5|7325|6349|29333|0|0|0|0|872477|0|0|0|880681|47377|17745|0|0|0|8200|0|27251|18044|333162|0|0|0|0|165013|2017
43|/api/compte_de_resultats/165014|CompteDeResultat|3028|0|0|214583|0|0|75756|0|0|216700|0|0|0|327524|/api/corporates/373005|0|0|-1|14|0|0|0|0|0|-1|347|35067|0|0|0|0|327524|0|0|0|0|327524|0|0|0|0|0|0|0|110823|0|-1272|0|0|0|0|165014|2017
44|/api/compte_de_resultats/165015|CompteDeResultat|4096|777569|0|36162|466|6|17013|0|263|939825|1487|0|28742|960798|/api/corporates/265201|0|0|-1|4363|0|0|0|0|0|4|6138|2215|1487|0|0|0|0|0|0|0|0|960804|0|0|0|0|0|0|-263|20979|-1487|96546|0|-14256|0|960798|165015|2017
45|/api/compte_de_resultats/165016|CompteDeResultat|0|0|0|2028|0|0|-1045|0|0|3160|0|0|0|2115|/api/corporates/107923|0|0|-1|965|0|0|0|0|0|-1|167|0|0|0|0|0|0|2115|0|0|0|2115|0|0|0|0|0|0|0|-1045|0|0|0|0|0|0|165016|2017
46|/api/compte_de_resultats/165017|CompteDeResultat|13173|0|0|27278|0|0|9923|0|135|50666|324|0|2432|56019|/api/corporates/373007|0|0|-1|0|0|0|0|0|0|-1|946|0|324|0|0|0|0|54756|0|0|0|61050|0|0|0|0|0|5030|-135|10383|-324|6836|0|0|0|1262|165017|2017
47|/api/compte_de_resultats/165018|CompteDeResultat|0|0|0|241530|1|1|-2598|0|0|259439|0|0|0|239939|/api/corporates/373011|0|0|-1|0|0|0|0|0|0|-1|17908|0|0|0|0|0|0|239939|0|0|0|256841|0|0|0|0|0|16901|0|-2598|0|0|0|0|0|0|165018|2017
48|/api/compte_de_resultats/165019|CompteDeResultat|0|0|0|15128|0|0|16540|0|1|296389|0|0|72204|315525|/api/corporates/143936|0|0|-1|11500|0|0|0|0|0|2|4677|2679|0|0|0|0|0|315525|0|84|0|315525|0|0|0|0|0|0|83|19136|0|192880|0|0|0|0|165019|2017
49|/api/compte_de_resultats/165020|CompteDeResultat|1944121|0|1497|1818637|114609|13|-243623|739|4012|4330045|599|0|111800|3490391|/api/corporates/133615|0|0|-1|28744|39437|0|0|0|0|5|11975|0|599|0|0|469599|3488970|1421|1833|10818|6|4077618|1502|0|0|0|0|16124|7899|-252426|904|264112|101492|0|-3388|0|165020|2017
50|/api/compte_de_resultats/165021|CompteDeResultat|1286|150190|0|44408|65|18|20317|0|0|255264|0|0|15289|278957|/api/corporates/170250|0|0|-1|666|0|0|0|0|0|-1|1212|3394|0|0|0|0|0|0|0|0|0|278975|0|0|0|0|0|0|0|23711|0|42377|0|-229|0|278957|165021|2017
51|/api/compte_de_resultats/165022|CompteDeResultat|0|0|0|43134|0|0|14269|134588|2469|614352|0|0|15761|364572|/api/corporates/373020|0|0|-1|431529|0|0|0|0|0|-1|1924|0|0|0|0|0|0|364572|128333|0|10477|364572|272773|262296|0|0|0|0|-8723|-249780|272773|122004|0|0|0|0|165022|2017
52|/api/compte_de_resultats/165023|CompteDeResultat|0|0|45|353610|3|0|-393081|0|0|1160178|205624|0|0|1733348|/api/corporates/54582|0|0|-1|777878|0|0|761502|0|0|-1|28687|0|205624|0|0|0|1733348|0|0|0|0|1734177|45|0|0|0|0|829|-761502|573999|-205579|0|0|0|0|0|165023|2016
53|/api/compte_de_resultats/165024|CompteDeResultat|723869|0|39|1237632|8642|5474|92765|0|2635|3022763|12882|0|325636|3274732|/api/corporates/373026|0|0|-1|16293|0|0|24417|0|0|-1|32119|21079|12882|0|0|-177055|0|3274732|542|0|0|3157061|1378|1339|0|0|17561|49910|-8949|134298|-11505|661129|4000|0|17445|0|165024|2016
54|/api/compte_de_resultats/165025|CompteDeResultat|0|0|0|3038|0|0|-3198|0|0|3198|0|0|0|0|/api/corporates/82403|0|0|-1|0|0|0|0|0|0|-1|160|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-3198|0|0|0|0|0|0|165025|2017
55|/api/compte_de_resultats/165026|CompteDeResultat|0|0|0|9034|0|0|-9193|0|0|9193|0|0|0|0|/api/corporates/82403|0|0|-1|0|0|0|0|0|0|-1|159|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-9193|0|0|0|0|0|0|165026|2016
56|/api/compte_de_resultats/165027|CompteDeResultat|0|0|0|4337|2|10|20895|0|0|68592|60000|0|7729|173673|/api/corporates/158026|0|0|-1|9564|0|0|0|0|60000|-1|26560|29964|0|0|0|0|0|173673|0|145|0|173683|5623|5623|0|0|0|0|145|105091|-54377|20400|0|0|0|0|165027|2016
57|/api/compte_de_resultats/165028|CompteDeResultat|358434|31874|0|3778169|2257|10|-23032|1483|651|6121763|33513|0|199607|5964705|/api/corporates/245473|0|0|-1|603290|265853|0|143778|64291|0|-1|184285|96177|33513|4580|0|246677|4929779|981146|14247|0|0|6355556|0|0|0|0|9110|144163|-122555|233793|-33513|394092|0|18330|221282|53780|165028|2017
58|/api/compte_de_resultats/165029|CompteDeResultat|1029397|0|282|1340603|5135|3|486508|0|171|3334380|4097|0|334101|4010560|/api/corporates/373032|0|0|-1|12874|3150|0|0|0|0|-1|34528|218759|4097|0|0|0|0|4010560|5800|983|0|4036851|282|0|0|0|0|24802|6612|702470|-3815|562854|1485|0|11738|0|165029|2017
59|/api/compte_de_resultats/165030|CompteDeResultat|3969|0|0|30305|0|1|21056|0|0|59808|0|0|4965|84300|/api/corporates/373033|0|0|-1|0|0|0|0|0|0|-1|138|3437|0|0|0|0|0|84300|0|0|0|84301|0|0|0|0|0|0|0|24493|0|20431|0|0|0|0|165030|2017
60|/api/compte_de_resultats/165031|CompteDeResultat|319460|0|17447|3430260|21955|43599|-584086|0|-900|5633305|9340|0|403367|4842919|/api/corporates/373034|0|0|-1|1860|0|0|0|0|0|57|73234|-83556|9340|82198|0|0|0|4816640|0|137501|0|4901354|17447|0|0|0|0|13280|138401|-731950|8106|1391872|1556|0|-8705|26279|165031|2017
61|/api/compte_de_resultats/165032|CompteDeResultat|0|3137|719|91762|122|2|-5460|2042|0|203277|479|0|31165|125307|/api/corporates/373038|0|0|-1|8767|0|0|0|0|0|-1|2417|0|479|0|0|0|0|121678|3680|0|0|195939|719|0|0|0|0|120|1638|-7338|240|65907|70510|0|0|3629|165032|2016
62|/api/compte_de_resultats/165033|CompteDeResultat|0|0|1800|57771|8405|6|22760|0|289|115458|0|0|950|106358|/api/corporates/373041|0|0|-1|38210|0|0|0|0|0|-1|6083|3968|0|0|0|0|0|106358|0|31162|0|109514|1800|0|0|0|0|3150|30872|-5944|1800|4752|0|0|-713|0|165033|2016
63|/api/compte_de_resultats/165034|CompteDeResultat|0|60|0|841|0|176|-22383|0|0|22559|0|0|0|0|/api/corporates/373045|0|0|-1|21278|0|0|0|0|0|-1|380|0|0|0|0|0|0|0|0|0|0|176|0|0|0|0|0|0|0|-22383|0|0|0|0|0|0|165034|2016
64|/api/compte_de_resultats/165035|CompteDeResultat|0|0|0|12646|0|0|48611|0|0|67861|21506|0|0|150000|/api/corporates/373047|0|0|-1|55000|0|0|0|0|0|-1|215|12022|21506|0|0|0|0|150000|0|0|0|150000|0|0|0|0|0|0|0|82139|-21506|0|0|0|0|0|165035|2017
65|/api/compte_de_resultats/165036|CompteDeResultat|89026|0|0|106331|5|4|-116293|0|17|209931|198|0|3359|93752|/api/corporates/372858|0|0|-1|0|0|0|0|0|0|-1|337|0|198|0|0|0|0|93752|0|0|0|93756|96|96|0|0|0|0|-17|-116175|-101|10874|0|0|0|0|165036|2016
66|/api/compte_de_resultats/165037|CompteDeResultat|6060859|0|746|1115666|52645|11559|642107|0|0|7473940|611|0|0|8387302|/api/corporates/123825|0|0|-1|273119|0|0|60825|15000|0|-1|39005|314090|611|0|0|0|8247125|140177|0|0|0|8398862|746|0|0|0|91966|0|31140|924921|135|0|0|0|-82355|0|165037|2017
67|/api/compte_de_resultats/165038|CompteDeResultat|2801|0|0|659241|1349|2478|349366|0|0|854374|1151|0|54900|1358105|/api/corporates/119896|0|0|-1|32122|0|0|14981|0|0|6|11303|159535|1151|0|0|0|0|1358105|0|0|0|1360583|0|0|0|0|18824|0|3843|506208|-1151|92659|0|0|0|0|165038|2017
68|/api/compte_de_resultats/165039|CompteDeResultat|18275|0|0|543071|-1|1|16987|0|0|966936|0|0|111207|970585|/api/corporates/37498|0|0|-1|0|0|0|0|0|0|8|31771|-13337|0|0|0|0|0|970585|0|0|0|970586|0|0|0|0|0|0|0|3650|0|262612|0|0|0|0|165039|2017
69|/api/compte_de_resultats/165040|CompteDeResultat|1278|0|0|82067|2|7|29158|0|0|152332|23|0|17538|183471|/api/corporates/373050|0|0|-1|115|0|0|0|0|0|-1|735|4665|23|0|0|0|0|183471|0|2700|0|183478|0|0|0|0|0|0|2700|31146|-23|50597|0|0|0|0|165040|2017
70|/api/compte_de_resultats/165041|CompteDeResultat|0|0|0|6502|0|0|847|0|133|23678|9861|0|0|34962|/api/corporates/373052|0|0|-1|13785|0|0|0|0|0|-1|3391|490|9861|0|0|0|0|34962|0|47|0|34963|0|0|0|0|0|0|-85|11284|-9861|0|0|0|0|0|165041|2016
71|/api/compte_de_resultats/165042|CompteDeResultat|0|0|401|53848|79|0|35380|0|361|63546|0|0|102|108000|/api/corporates/373054|0|0|-1|8946|0|0|1614|0|0|-1|571|8313|0|0|0|0|0|108000|0|0|0|108814|401|0|0|0|0|814|-1976|45268|401|0|0|0|0|0|165042|2016
72|/api/compte_de_resultats/165043|CompteDeResultat|398|1777224|0|505799|21267|238|85967|101|14296|2635845|4040|0|56950|2740596|/api/corporates/357534|0|0|-1|60558|0|0|0|0|0|-1|8159|22977|4040|0|0|0|0|0|22392|0|0|2740833|0|0|0|0|0|0|7996|104989|-4040|211800|0|-5950|-360|2740596|165043|2017
73|/api/compte_de_resultats/165044|CompteDeResultat|370630|0|0|459234|1|16|70639|12556|97|1151554|129|0|112084|1241556|/api/corporates/373059|0|0|-1|12593|0|0|0|0|0|-1|10224|23974|129|0|0|-4250|0|1235624|15000|0|0|1243949|0|0|0|0|0|6627|2347|92395|-129|187008|0|0|-220|5932|165044|2017
74|/api/compte_de_resultats/165045|CompteDeResultat|0|0|0|456|0|0|0|0|0|610|0|0|0|0|/api/corporates/373060|0|0|-1|0|0|0|0|0|0|-1|154|0|0|0|0|0|0|0|610|0|0|0|0|0|0|0|0|0|610|-610|0|0|0|0|0|0|165045|2017
75|/api/compte_de_resultats/165046|CompteDeResultat|88636|352683|5|110524|2|134|-14404|0|5283|832900|2894|0|55426|805267|/api/corporates/373063|0|0|-1|35254|0|0|0|0|0|12|4105|-1067|2894|0|3329|-1116|302631|5841|0|14396|0|811203|5|0|0|0|0|3589|9113|-21697|-2888|184896|0|-1035|2408|496795|165046|2017
