|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
10|/api/compte_de_resultats/119981|CompteDeResultat|0|0|9|1762458|2985|58381|8177|54847|40566|2364709|0|0|155726|2370623|/api/corporates/291669|0|0|-1|14796|0|0|0|0|0|10|14958|0|0|0|0|0|0|2370623|1600|454|0|2436235|30009|0|0|30000|0|7230|-93358|71526|30009|413782|0|0|0|0|119981|2017
11|/api/compte_de_resultats/119982|CompteDeResultat|0|0|6647|2886|1|0|4428|0|0|3091|0|0|0|0|/api/corporates/293896|0|0|-1|0|0|0|0|0|0|-1|203|0|0|0|0|0|0|0|0|0|0|872|6647|0|0|0|0|872|0|-2218|6647|0|0|0|0|0|119982|2016
12|/api/compte_de_resultats/119983|CompteDeResultat|616055|0|0|456583|3056|4|125905|371|188|1800922|1824|0|182060|1998324|/api/corporates/61949|70|0|-1|28876|0|0|0|1169|0|18|20250|46624|1754|0|0|-32417|0|1998324|2000|1133|0|1969135|3565|3565|0|0|0|3223|2574|168213|1742|499903|0|0|-7030|0|119983|2017
13|/api/compte_de_resultats/119984|CompteDeResultat|8236777|0|0|61910100|0|0|2914137|2248299|1348823|200504572|97317|0|21665074|209051978|/api/corporates/33368|81062|148255|-1|43800745|104048|0|9432914|14427152|7330|-1|9184968|8426081|8925|3487038|2603652|0|0|209051978|7950742|1760266|0|214695407|170935|0|0|22680|3881831|3039777|562803|14190835|73618|41684300|0|0|-508592|0|119984|2017
14|/api/compte_de_resultats/119985|CompteDeResultat|24167|925|0|8970|426|7|3100|0|0|59766|126|0|6650|63560|/api/corporates/293903|0|0|-1|3566|261|0|0|0|0|-1|2665|0|126|0|0|-576|63372|189|0|0|0|62992|0|0|0|0|0|0|0|3226|-126|12925|0|0|-789|0|119985|2017
15|/api/compte_de_resultats/119986|CompteDeResultat|0|401695|366|47700|0|0|56050|0|1355|510490|586|0|40251|564449|/api/corporates/293910|0|0|-1|2783|0|0|0|0|0|-1|7344|0|586|0|0|0|0|8726|0|3000|666|564449|1032|0|0|0|0|0|1645|53959|445|5972|0|4746|0|555723|119986|2016
16|/api/compte_de_resultats/119987|CompteDeResultat|96304|0|12|138334|437|10|-497|0|0|262005|309|0|4015|255749|/api/corporates/293911|0|0|-1|11465|0|0|0|0|0|-1|486|0|309|0|0|0|87101|168648|0|0|0|261805|12|0|0|0|0|557|0|-200|-296|10963|5490|0|0|0|119987|2016
17|/api/compte_de_resultats/119988|CompteDeResultat|125630|0|225|460247|368|0|57662|0|636|1017960|135|0|138894|1094199|/api/corporates/293913|0|0|-1|18354|0|0|5907|0|0|-1|12500|12372|135|0|0|0|0|1094199|0|0|0|1094449|225|0|0|0|0|249|-6543|76489|89|262071|0|0|-107|0|119988|2017
18|/api/compte_de_resultats/119989|CompteDeResultat|0|66296|0|58325|454|3|20901|0|0|176443|1119|0|15476|200861|/api/corporates/293915|0|0|-1|2093|0|0|0|0|0|-1|2553|3647|1119|0|0|0|0|196632|0|0|0|202110|0|0|0|0|0|1245|0|25667|-1119|34010|0|-2764|0|4229|119989|2017
19|/api/compte_de_resultats/119990|CompteDeResultat|0|0|0|8340|2|1|12564|0|0|64415|0|0|14092|78780|/api/corporates/293263|0|0|-1|0|0|0|0|0|0|-1|1016|1802|0|0|0|0|0|78780|0|0|0|78781|0|0|0|0|0|0|0|14366|0|40965|0|0|0|0|119990|2015
20|/api/compte_de_resultats/119991|CompteDeResultat|0|0|0|6019|2|2|15144|0|0|71962|0|0|16700|89299|/api/corporates/293263|0|0|-1|0|0|0|0|0|0|-1|1202|2196|0|0|0|0|0|89299|0|0|0|89302|0|0|0|0|0|0|0|17340|0|48038|0|0|0|0|119991|2014
21|/api/compte_de_resultats/119992|CompteDeResultat|276642|0|0|330642|31|0|608105|0|657|1430664|3719|0|272617|1468855|/api/corporates/293917|0|0|-1|16588|23330|0|0|0|0|-1|20632|-133|3719|0|0|-521|0|1468855|452563|25926|0|1564442|80|80|0|0|0|96108|477832|133778|-3639|512512|0|0|-22331|0|119992|2017
22|/api/compte_de_resultats/119993|CompteDeResultat|0|0|0|78259|0|0|125|32|12644|141836|14956|0|5046|167895|/api/corporates/20944|0|0|-1|28912|0|0|0|0|0|-1|6516|132|14956|0|0|0|0|167895|32|1|0|169692|0|0|0|0|0|1797|-12643|27856|-14956|23103|0|0|0|0|119993|2016
23|/api/compte_de_resultats/119994|CompteDeResultat|1027|106634|12|27473|12|13|-23929|0|60|190188|0|0|8889|164361|/api/corporates/292816|0|0|-1|0|0|0|0|0|0|-1|2194|0|0|0|0|0|0|0|0|0|0|166306|12|0|0|0|0|1932|-60|-23882|12|44603|0|-644|0|164361|119994|2014
24|/api/compte_de_resultats/119995|CompteDeResultat|0|0|0|523649|96|0|111012|0|377|1836711|0|0|348306|1943263|/api/corporates/293926|0|0|-1|0|0|0|0|0|0|-1|16504|14402|0|0|0|0|0|1943263|0|0|0|1962502|0|0|0|0|0|5847|-377|125791|0|948156|13391|0|0|0|119995|2016
25|/api/compte_de_resultats/119996|CompteDeResultat|0|33721|0|6191|9|2|9000|1000|0|39226|0|0|0|43512|/api/corporates/293932|0|0|-1|230|0|0|0|0|0|-1|293|1588|0|0|0|0|0|3145|6801|500|0|43513|0|0|0|0|0|0|6301|4287|0|0|0|-1218|0|40367|119996|2016
26|/api/compte_de_resultats/119997|CompteDeResultat|0|0|0|96469|28642|31243|6772|0|0|220306|56901|0|9039|216909|/api/corporates/293937|47041|34292|-1|1797|0|0|0|0|9255|-1|21859|0|605|0|0|0|0|216909|0|0|1536|248152|35828|0|0|0|0|0|0|27846|-21073|62500|0|0|0|0|119997|2017
27|/api/compte_de_resultats/119998|CompteDeResultat|14932|7189040|13974|743486|2581|10|88342|0|9466|9153683|7143|0|214870|9252936|/api/corporates/293938|0|0|-1|65568|0|0|0|0|0|-1|89456|31351|7143|0|0|0|6495|154356|4000|3050|0|9268962|13974|0|0|0|0|14798|-2416|115279|6831|789311|1218|44771|-331|9092084|119998|2016
28|/api/compte_de_resultats/119999|CompteDeResultat|0|0|45492|7613|3|2|34613|0|0|58337|11825|0|10399|58233|/api/corporates/293939|0|0|-1|759|0|0|0|0|0|-1|446|0|11825|0|0|0|0|58233|0|0|0|59283|45492|0|0|0|0|1047|0|945|33667|39119|0|0|0|0|119999|2017
29|/api/compte_de_resultats/120000|CompteDeResultat|891983|0|0|629137|67|17|74981|0|10393|2010626|34090|0|102579|2154485|/api/corporates/293940|0|0|-1|10346|0|0|0|0|0|-1|30145|35392|34090|0|0|0|0|2154485|0|0|0|2165483|0|0|0|0|0|10981|-10393|154856|-34090|331786|0|0|14583|0|120000|2016
30|/api/compte_de_resultats/120001|CompteDeResultat|0|0|490|957711|2000|0|35637|75|0|1884343|1068|0|247573|1882158|/api/corporates/293942|0|0|-1|0|45201|0|0|0|0|-1|22099|6247|1068|20515|0|39788|0|1882158|1003|0|0|1946392|490|0|0|0|0|24446|927|62049|-577|609757|0|0|0|0|120001|2016
31|/api/compte_de_resultats/120002|CompteDeResultat|0|0|74|24006|0|0|75059|0|19|107566|26644|0|33072|96844|/api/corporates/293945|0|0|-1|2027|0|0|5324|0|0|-1|461|-11942|26644|0|0|0|0|96844|0|0|0|96845|105824|105751|0|0|0|0|-5343|-10721|79181|48000|0|0|0|0|120002|2016
32|/api/compte_de_resultats/120003|CompteDeResultat|51|232523|0|78747|1|10|29267|0|90|343588|1013|0|13569|373946|/api/corporates/293947|0|0|-1|7228|0|0|0|0|0|-1|3140|0|1013|0|0|0|0|0|0|0|0|373958|0|0|0|0|0|1|-90|30370|-1013|30000|0|-25832|4158|373946|120003|2017
33|/api/compte_de_resultats/120004|CompteDeResultat|2282615|0|4546|5442543|5958|256|533905|34292|1|10552755|81839|0|611892|12053782|/api/corporates/293951|0|0|-1|491203|8157|0|0|5255|0|-1|200031|-143991|81839|0|0|-1054687|10748220|1305562|10050|0|0|11022455|4546|0|0|0|21750|13171|-2493|469700|-77293|1754287|9933|0|-249186|0|120004|2017
34|/api/compte_de_resultats/120005|CompteDeResultat|0|0|0|16894|0|1|64520|0|1500|30206|62963|0|0|60000|/api/corporates/293958|0|0|-1|12639|0|0|0|0|0|-1|673|-2740|62963|0|0|0|0|60000|0|1832|0|60001|94617|79617|0|15000|0|0|332|29795|31654|0|0|0|0|0|120005|2016
35|/api/compte_de_resultats/120006|CompteDeResultat|0|4298433|3630|90030|5406|31094|263106|10000|147155|2165039|56547|0|26223|2656493|/api/corporates/293966|0|0|-1|4263|213597|0|0|160000|0|-1|21660|102772|56547|0|0|0|0|43493|0|53403|0|2687587|3630|0|0|0|0|0|-103752|522547|-52917|-1400|0|-2653171|0|2613000|120006|2016
36|/api/compte_de_resultats/120007|CompteDeResultat|3459|2496922|0|165206|448|74|65349|0|666|2874785|3684|0|26112|2905441|/api/corporates/293968|0|0|-1|57858|0|0|0|0|0|-1|4654|5096|3684|0|0|0|0|261515|43103|527|0|2905950|0|0|0|0|0|434|42964|31165|-3684|128820|0|-8693|0|2643926|120007|2016
37|/api/compte_de_resultats/120008|CompteDeResultat|0|0|0|2586|0|3|619|0|0|18779|0|0|0|19084|/api/corporates/293969|0|0|-1|14352|0|0|0|0|0|-1|1119|-58|0|0|0|0|0|19084|0|0|0|19340|0|0|0|0|0|253|0|561|0|723|0|0|0|0|120008|2017
38|/api/compte_de_resultats/120009|CompteDeResultat|455399|13565|0|490018|1032|470|191345|6416|1368|1692715|8993|0|151298|1750778|/api/corporates/84171|0|0|-1|14867|0|0|0|0|0|-1|21982|0|8993|0|0|0|0|1703030|136329|0|0|1764508|0|0|0|0|0|385|128545|71793|-8993|545284|12875|-2623|1893|47747|120009|2017
39|/api/compte_de_resultats/120010|CompteDeResultat|533976|0|0|789099|371|4|60250|0|202|2245148|3869|0|181546|2312372|/api/corporates/293979|0|0|-1|69853|270|0|1384|0|0|18|18684|-956|3869|0|0|-5895|2297117|15255|0|0|0|2309898|0|0|0|0|0|3416|-1586|64750|-3869|655098|0|0|-3753|0|120010|2016
40|/api/compte_de_resultats/120011|CompteDeResultat|0|24352|0|91496|3249|10|-5066|0|174|275898|398|0|33154|265794|/api/corporates/293981|0|0|-1|0|0|0|0|0|0|-1|2962|0|398|0|0|0|0|230286|0|0|0|271404|0|0|0|0|0|0|-174|-4494|-398|119813|5600|873|0|35508|120011|2017
41|/api/compte_de_resultats/120012|CompteDeResultat|0|46216|0|822579|5313|65|48069|0|0|997745|156|0|30414|1051520|/api/corporates/293984|77|3|-1|17747|253|0|0|0|0|-1|6372|10008|78|0|0|0|0|997997|0|0|0|1055974|3|0|0|0|0|4389|0|58230|-152|68851|0|0|0|53524|120012|2017
42|/api/compte_de_resultats/120013|CompteDeResultat|786207|0|2|503182|1584|1224|26131|0|1117|1898155|9055|0|161176|1926567|/api/corporates/293985|0|0|-1|10585|0|0|0|0|0|-1|12411|112|9055|0|0|0|0|1926567|0|0|0|1934568|2|0|0|0|0|5140|-1117|36413|-9053|512038|1638|0|-89029|0|120013|2016
43|/api/compte_de_resultats/120014|CompteDeResultat|0|0|155|6765|0|0|770207|0|0|7426|6894|0|0|0|/api/corporates/293986|0|0|-1|0|0|0|0|0|0|-1|661|0|6894|0|0|0|0|0|0|0|784372|0|784527|0|0|0|0|0|0|-7426|777633|0|0|0|0|0|120014|2017
44|/api/compte_de_resultats/120015|CompteDeResultat|0|0|100|3570|0|0|72588|0|0|3729|8715|0|0|0|/api/corporates/293986|0|0|-1|0|0|0|0|0|0|-1|159|0|8715|0|0|0|0|0|0|0|84932|0|85032|0|0|0|0|0|0|-3729|76317|0|0|0|0|0|120015|2016
45|/api/compte_de_resultats/120016|CompteDeResultat|759682|0|13039|967133|3400|40|24083|0|13005|2222366|5225|0|156052|2045363|/api/corporates/293988|0|0|-1|3922|0|0|0|0|0|-1|11840|-1293|5225|0|0|170552|1626|2043737|0|3723|0|2246625|13039|0|0|0|0|30670|-9282|24258|7814|321132|0|0|-796|0|120016|2017
46|/api/compte_de_resultats/120017|CompteDeResultat|731913|0|9932|957354|16|22|78551|0|2925|2222097|183|0|179096|2261880|/api/corporates/293988|0|0|-1|2630|0|0|0|0|0|-1|18459|3358|183|0|0|11561|-4856|2266737|0|3634|0|2293548|9932|0|0|0|0|20085|709|71451|9749|332129|0|0|500|0|120017|2016
47|/api/compte_de_resultats/120018|CompteDeResultat|0|0|0|3017|1|0|-2477|0|0|9080|25|0|0|6628|/api/corporates/293989|0|0|-1|0|4681|0|0|0|0|-1|184|0|25|0|0|0|0|6628|0|0|0|6628|0|0|0|0|0|0|0|-2452|-25|1198|0|0|0|0|120018|2015
48|/api/compte_de_resultats/120019|CompteDeResultat|0|0|0|12387|0|0|952|0|0|172305|8034|0|0|180000|/api/corporates/293990|0|0|-1|0|0|0|0|0|0|-1|280|168|8034|0|0|0|0|180000|0|0|0|181459|0|0|0|0|0|1459|0|9154|-8034|159639|0|0|0|0|120019|2017
49|/api/compte_de_resultats/120020|CompteDeResultat|585177|0|70|503487|233|3|-332884|0|27284|1578946|4947|0|62294|1271981|/api/corporates/293992|0|0|-1|23254|0|0|0|22131|0|-1|63234|0|4947|0|0|0|0|1271981|0|120|0|1278103|70|0|0|0|0|3862|-27163|-300843|-4877|213945|2257|105188|0|0|120020|2017
50|/api/compte_de_resultats/120021|CompteDeResultat|0|0|0|4179|0|0|-5237|0|0|5237|0|0|0|0|/api/corporates/293993|0|0|-1|868|0|0|0|0|0|-1|190|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-5237|0|0|0|0|0|0|120021|2016
51|/api/compte_de_resultats/120022|CompteDeResultat|0|0|45000|279363|1|309|57153|0|189|443655|1278|0|45682|450639|/api/corporates/293994|0|0|-1|1180|0|0|985|0|0|-1|4076|0|1278|0|0|0|0|450639|0|7008|0|451251|45000|0|0|0|0|303|5835|7596|43722|113352|0|0|0|0|120022|2016
52|/api/compte_de_resultats/120023|CompteDeResultat|0|4109117|1353|1296408|9179|4010|-157689|0|0|6817543|59997|0|200447|6694424|/api/corporates/293996|0|0|-1|120831|14250|0|0|49635|0|37|96025|0|59997|0|0|0|0|9353|2355|0|0|6715660|1836|483|0|0|0|17226|2355|-101884|-58161|787742|0|133909|0|6685070|120023|2017
53|/api/compte_de_resultats/120024|CompteDeResultat|0|0|0|2175|0|0|3010|0|0|9670|2408|0|0|15619|/api/corporates/65726|0|0|-1|7179|0|0|0|0|0|-1|315|531|2408|0|0|0|0|15619|0|0|0|15619|0|0|0|0|0|0|0|5950|-2408|0|0|0|0|0|120024|2016
54|/api/compte_de_resultats/120025|CompteDeResultat|58057|0|2255|485648|10|2779|5464|16419|1185|778798|0|0|59330|741916|/api/corporates/33883|0|0|-1|4389|0|0|0|0|0|-1|8336|0|0|0|0|47566|53335|688581|0|0|0|799579|2287|0|32|0|0|7318|-17604|20781|2287|161818|0|0|1210|0|120025|2016
55|/api/compte_de_resultats/120026|CompteDeResultat|489|63509|0|23701|1|52|-189|0|0|101665|0|0|5253|101424|/api/corporates/294003|0|0|-1|333|0|0|0|0|0|-1|48|0|0|0|0|0|0|0|0|0|0|101476|0|0|0|0|0|0|0|-189|0|13010|0|-4680|0|101424|120026|2017
56|/api/compte_de_resultats/120027|CompteDeResultat|0|885381|0|125050|366|5|19783|0|0|1178939|1403|0|25161|1175490|/api/corporates/21681|0|0|-1|26409|0|0|0|0|0|4|23912|2791|1403|0|0|0|0|0|0|27421|0|1175495|0|0|0|0|0|0|27421|-3443|-1403|100473|0|-7816|0|1175490|120027|2017
57|/api/compte_de_resultats/120028|CompteDeResultat|0|1054027|0|670929|44605|240418|89649|0|0|2119049|1832|0|24994|2010816|/api/corporates/294006|0|0|-1|223684|0|0|0|0|0|-1|29022|43723|1832|0|0|0|0|98524|0|1707|0|2251234|1311|1311|0|0|0|0|1707|132185|-521|59788|0|12000|0|1912292|120028|2017
58|/api/compte_de_resultats/120029|CompteDeResultat|9351|0|0|189166|2|0|18985|0|112|353559|1367|0|16881|375883|/api/corporates/294010|0|0|-1|9789|0|0|0|0|0|7|7133|1860|1367|0|0|0|0|375883|0|0|0|375883|0|0|0|0|0|0|-112|22324|-1367|121237|0|0|0|0|120029|2016
59|/api/compte_de_resultats/120030|CompteDeResultat|99034|0|0|74005|474|147|18106|0|5984|351768|2981|0|27935|367745|/api/corporates/294011|0|0|-1|7134|0|0|0|0|0|-1|1239|-1452|2981|0|0|0|0|367745|0|0|0|377387|0|0|0|0|0|694|-5984|25619|-2981|138480|8801|0|3467|0|120030|2017
60|/api/compte_de_resultats/120031|CompteDeResultat|9375|0|0|18897|4847|8|-533|0|0|27533|431|0|0|2422|/api/corporates/294021|0|0|-1|2824|0|0|0|0|0|-1|0|0|431|0|0|0|0|2422|25000|0|0|2430|0|0|0|0|0|0|25000|-25102|-431|0|0|0|-8410|0|120031|2016
61|/api/compte_de_resultats/120032|CompteDeResultat|0|0|0|39873|8584|828|-28057|0|0|201470|393|0|26486|171529|/api/corporates/39411|0|0|-1|1139|1803|0|0|0|0|-1|2775|0|393|0|0|0|0|171529|0|0|0|173805|0|0|0|0|0|0|0|-27665|-393|120810|1448|0|0|0|120032|2017
62|/api/compte_de_resultats/120033|CompteDeResultat|0|0|26125|6121|480|0|19075|0|60|172471|19|0|47329|165500|/api/corporates/294027|0|0|-1|0|0|0|0|0|0|-1|377|0|19|0|0|0|0|165500|0|0|0|165500|26125|0|0|0|0|0|-60|-6971|26107|118164|0|0|0|0|120033|2017
63|/api/compte_de_resultats/120034|CompteDeResultat|0|1217270|0|122033|92|20|31388|0|1726|1645208|17|0|58632|1672225|/api/corporates/293233|0|0|-1|18231|0|0|0|0|0|-1|6851|-1067|17|0|0|0|0|0|0|5027|0|1672245|0|0|0|0|0|0|3301|27037|-17|213995|0|8104|0|1672225|120034|2016
64|/api/compte_de_resultats/120035|CompteDeResultat|3654|0|0|12357|487|407|-3591|0|4|18856|0|0|0|93627|/api/corporates/294030|0|0|-1|1500|0|0|0|0|0|-1|859|0|0|0|0|-78764|93627|0|0|0|0|15270|0|0|0|0|0|0|-4|-3587|0|0|0|0|0|0|120035|2016
65|/api/compte_de_resultats/120036|CompteDeResultat|2074|15837079|43714|1437846|146213|1456|385309|511|21956|20919991|30775|0|793582|20779819|/api/corporates/294042|0|0|-1|464054|39390|0|38000|0|0|-1|184141|115913|30775|0|0|0|3938|1011872|24200|38576|0|21041936|357704|313990|0|0|50038|260661|52347|121945|326930|1825291|0|190322|0|19764009|120036|2017
66|/api/compte_de_resultats/120037|CompteDeResultat|0|0|0|679219|4|6|-79353|0|81|772128|615|0|10161|693392|/api/corporates/294045|0|0|-1|200|43914|0|0|3712|0|-1|1299|0|615|0|0|0|0|693392|0|74|0|693398|0|0|0|0|0|0|-7|-78730|-615|33616|0|0|0|0|120037|2017
67|/api/compte_de_resultats/120038|CompteDeResultat|22051|0|0|239786|324|19|-68010|0|0|344718|421|0|16415|273610|/api/corporates/294046|0|0|-1|2245|0|0|0|0|0|-1|1163|0|421|0|0|0|0|273610|0|3500|0|273629|0|0|0|0|0|0|3500|-71089|-421|62731|0|0|0|0|120038|2014
68|/api/compte_de_resultats/120039|CompteDeResultat|0|0|0|5189|0|0|-115618|0|0|40300|115872|0|9665|69600|/api/corporates/294054|0|0|-1|0|0|0|0|0|110892|-1|2440|29047|4980|0|0|0|0|69600|0|0|0|69600|0|0|0|0|0|0|0|29300|-115872|23005|0|0|0|0|120039|2017
69|/api/compte_de_resultats/120040|CompteDeResultat|0|0|15|24020|0|3|20210|0|0|139770|0|0|46719|162917|/api/corporates/294065|0|0|-1|3517|0|0|0|0|0|-1|1276|3487|0|0|0|0|0|162917|0|0|0|163452|15|0|0|0|0|532|0|23681|15|64238|0|0|0|0|120040|2017
70|/api/compte_de_resultats/120041|CompteDeResultat|278108|0|7969|464900|332|813|183061|777|0|1520918|2620|0|180002|1733991|/api/corporates/294066|0|0|-1|49401|3246|0|0|0|0|-1|13528|60073|2620|0|0|0|1683562|50429|10000|0|98|1740851|8067|0|0|0|8529|4553|17753|219933|5448|537803|1494|0|-6403|0|120041|2017
71|/api/compte_de_resultats/120042|CompteDeResultat|0|0|7614|11601|0|0|100468|0|0|47101|9250|0|0|187210|/api/corporates/294067|0|0|-1|0|0|0|0|0|0|-1|0|38004|9250|0|0|0|0|187210|0|0|0|187210|7614|0|0|0|0|0|0|140108|-1636|35500|0|0|0|0|120042|2017
72|/api/compte_de_resultats/120043|CompteDeResultat|0|35120|0|320775|133|1|17852|0|1125|513765|1026|0|9844|517102|/api/corporates/67435|0|0|-1|25521|0|0|0|0|0|1|2944|0|1026|0|0|0|0|462979|0|0|0|533767|0|0|0|0|0|16665|-1125|20003|-1026|118475|0|952|0|54123|120043|2016
73|/api/compte_de_resultats/120044|CompteDeResultat|2342|21146|0|22068|2402|6|4512|8762|0|89678|875|0|9237|89804|/api/corporates/294068|0|0|-1|3615|0|0|0|0|0|-1|2165|298|875|0|0|0|0|29580|9665|0|0|94460|0|0|0|0|0|4650|903|4782|-875|25400|0|1235|69|60223|120044|2017
74|/api/compte_de_resultats/120045|CompteDeResultat|0|0|0|4048|0|0|421602|0|0|5045|412|0|0|0|/api/corporates/294071|0|0|-1|0|0|0|0|0|0|-1|997|5388|412|0|0|0|0|0|0|0|0|0|432447|432447|0|0|0|0|0|-5045|432034|0|0|0|0|0|120045|2015
75|/api/compte_de_resultats/120046|CompteDeResultat|110|13096|0|15886|8|1|176059|7510|56328|41588|0|0|5380|12104|/api/corporates/294073|0|0|-1|2843|0|0|0|0|0|-1|1091|0|0|0|0|0|0|0|7250|261830|0|12405|0|0|0|0|0|300|205242|-29183|0|9000|0|-5825|0|12104|120046|2016
