|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
21|/api/compte_de_resultats/149992|CompteDeResultat|1066124|0|8|1051898|19|8|-358165|38067|872|3387941|603|0|234817|2828101|/api/corporates/349732|0|0|-1|56506|13117|0|1205|0|0|-1|36982|-8667|603|0|0|0|0|2828101|117500|80942|0|2863134|279|270|0|0|0|35026|158299|-524807|-324|892893|0|0|35584|0|149992|2016
22|/api/compte_de_resultats/149993|CompteDeResultat|730|0|0|10359|3|6|-17302|0|125|36043|5555|0|8021|10000|/api/corporates/349733|0|0|-1|1027|0|0|0|0|397|-1|817|0|5158|0|0|0|0|10000|0|2210|0|10006|12205|11499|705|0|0|0|2085|-26037|6650|15085|0|0|0|0|149993|2016
23|/api/compte_de_resultats/149994|CompteDeResultat|0|27751726|23273|1217482|34655|3|2165616|0|-27410|29667149|554|0|523|31012420|/api/corporates/126693|43|0|10|342807|50997|0|1924|200000|0|-1|69564|662404|511|0|0|0|0|434035|0|0|0|32175524|294712|271439|0|0|0|1163101|25486|2508376|294158|0|0|-605|0|30578385|149994|2017
24|/api/compte_de_resultats/149995|CompteDeResultat|0|0|0|258378|3473|307|94006|0|167|1401717|1020|826|357178|1500463|/api/corporates/110347|0|0|-1|23553|0|0|0|0|195|11|19093|29750|0|0|0|0|0|1500463|4400|0|0|1518438|3823|0|0|3823|0|17668|4233|116722|2802|740042|0|0|0|0|149995|2017
25|/api/compte_de_resultats/149996|CompteDeResultat|0|0|0|2373|1|0|-2749|8948|0|2448|301|0|0|0|/api/corporates/349735|0|0|-1|0|0|0|0|0|0|-1|75|0|301|0|0|0|0|0|0|0|0|8948|0|0|0|0|0|8948|-8948|6500|-301|0|0|0|0|0|149996|2016
26|/api/compte_de_resultats/149997|CompteDeResultat|109523|0|457|6113|1|3|45513|0|0|221958|26234|0|0|196905|/api/corporates/349739|0|0|-1|77732|0|0|0|0|0|-1|28590|12274|26234|0|108614|0|0|196905|0|0|0|305521|457|0|0|0|0|0|0|83563|-25776|0|0|0|0|0|149997|2017
27|/api/compte_de_resultats/149998|CompteDeResultat|88112|0|22|92687|0|3563|19393|0|215|491066|878|0|99857|475077|/api/corporates/255746|0|0|-1|0|0|0|0|0|0|5|8541|2110|878|0|0|34500|0|475077|0|0|0|513640|22|0|0|0|0|0|-215|22573|-855|201867|500|0|0|0|149998|2017
28|/api/compte_de_resultats/149999|CompteDeResultat|0|0|0|129936|0|18|74932|0|0|333432|0|0|49121|427769|/api/corporates/158707|0|0|-1|10176|0|0|0|0|0|5|2375|22022|0|0|0|0|0|427769|0|0|0|430386|0|0|0|0|0|0|0|96954|0|141824|2598|0|0|0|149999|2017
29|/api/compte_de_resultats/150000|CompteDeResultat|0|0|0|1530|0|0|-1811|0|0|1737|281|0|0|0|/api/corporates/185372|0|0|-1|0|0|0|0|0|0|-1|207|0|281|0|0|0|0|0|0|207|0|0|0|0|0|0|0|0|207|-1737|-281|0|0|0|0|0|150000|2017
30|/api/compte_de_resultats/150001|CompteDeResultat|71852|85856|0|2693950|43|13637|192104|11555|33926|3651685|27669|0|90272|3836101|/api/corporates/87834|32|2|-1|130270|0|0|0|0|0|-1|60013|81049|27637|0|0|0|0|3737438|33536|59|0|3932325|17068|17066|0|0|15000|59308|3115|280640|-10601|512194|23280|5565|1671|98663|150001|2017
31|/api/compte_de_resultats/150002|CompteDeResultat|0|0|0|3249|2|0|99658|0|200|35592|5788|0|0|36000|/api/corporates/349745|0|0|-1|0|0|0|0|0|0|-1|876|-1447|5788|0|0|0|0|36000|0|0|0|36000|103792|103792|0|0|0|0|-200|407|98003|31465|0|0|0|0|150002|2017
32|/api/compte_de_resultats/150003|CompteDeResultat|0|0|239620|32761|0|0|-46027|0|1311|174401|110072|0|0|0|/api/corporates/349746|0|0|-1|0|0|0|0|0|110000|-1|141640|0|72|0|0|0|0|0|0|0|0|0|239757|0|137|0|0|0|-1311|-174401|129685|0|0|0|0|0|150003|2016
33|/api/compte_de_resultats/150004|CompteDeResultat|0|0|0|76137|0|0|5118|0|0|78436|952|0|0|84503|/api/corporates/349750|939|0|-1|1461|0|0|0|0|0|-1|838|0|13|0|0|0|16|84487|0|3|0|84503|0|0|0|0|0|0|3|6067|-952|0|0|0|0|0|150004|2017
34|/api/compte_de_resultats/150005|CompteDeResultat|2259|92581|0|57830|1286|2|-35972|0|17|137852|1386|0|10952|90901|/api/corporates/349751|0|930|-1|5128|0|0|0|0|0|-1|1900|0|1386|0|11450|0|0|0|0|0|0|102352|930|0|0|0|0|0|-17|-35499|-456|28050|0|-62135|0|90901|150005|2017
35|/api/compte_de_resultats/150006|CompteDeResultat|0|0|0|4060|0|0|91609|0|0|4060|10861|0|0|0|/api/corporates/131563|0|0|-1|0|0|0|0|0|0|-1|0|-6530|10861|0|0|0|0|0|0|1|0|0|100000|100000|0|0|0|0|0|-4060|89139|0|0|0|0|0|150006|2017
36|/api/compte_de_resultats/150007|CompteDeResultat|0|0|0|51487|5|24|119976|0|0|402182|16628|0|99278|450000|/api/corporates/349752|0|0|-1|0|10727|0|42|0|0|-1|17681|7257|16628|0|0|0|0|450000|808|0|0|450527|94750|94750|0|0|0|504|766|48345|78122|223006|0|0|0|0|150007|2016
37|/api/compte_de_resultats/150008|CompteDeResultat|0|1927886|0|483021|1064|4|88068|16|8290|2853356|3151|0|95318|2968108|/api/corporates/90477|0|0|-1|19087|94990|0|0|0|0|-1|25387|34427|3151|0|0|0|0|12964|13097|1619|0|2972593|0|0|0|0|0|4482|6409|119237|-3151|217746|0|-11144|0|2955144|150008|2016
38|/api/compte_de_resultats/150009|CompteDeResultat|5804|2407848|0|394778|20|31|54427|0|38015|3335034|2|0|52156|3458181|/api/corporates/349754|0|0|-1|19294|0|0|0|0|0|-1|14750|30734|2|0|0|0|0|0|0|0|0|3458212|0|0|0|0|0|0|-38015|123178|-2|166744|0|273643|0|3458181|150009|2015
39|/api/compte_de_resultats/150010|CompteDeResultat|0|0|0|520348|35|0|-312326|20|235|605132|21024|0|24019|200225|/api/corporates/112537|0|0|-1|3619|0|0|0|0|0|1|1194|-115825|21024|1989|0|0|0|200225|20|5|0|200225|0|0|0|0|0|0|-230|-404907|-21024|55916|0|0|0|0|150010|2017
40|/api/compte_de_resultats/150011|CompteDeResultat|0|4380229|11340|534703|52928|482|182711|0|0|5977511|5479|0|286393|6147078|/api/corporates/349757|132|2|-1|4352|10455|0|0|0|0|-1|30520|4504|5346|0|0|0|0|39348|0|0|0|6158862|11343|0|0|0|0|11302|0|181351|5863|677928|0|0|0|6107729|150011|2016
41|/api/compte_de_resultats/150012|CompteDeResultat|0|0|0|28931|3|370|-6580|0|1381|59032|0|0|4957|53183|/api/corporates/349758|0|0|-1|189|0|0|0|0|0|-1|613|0|0|0|0|0|0|53183|0|262|0|53570|0|0|0|0|0|18|-1119|-5461|0|24340|0|0|0|0|150012|2016
42|/api/compte_de_resultats/150013|CompteDeResultat|0|0|0|13955|0|0|470767|0|0|17403|54984|0|0|0|/api/corporates/349759|0|0|-1|0|0|0|5327|0|0|-1|3448|0|54984|0|0|0|0|0|0|0|0|0|548481|548481|0|0|0|0|-5327|-17403|493497|0|0|0|0|0|150013|2016
43|/api/compte_de_resultats/150014|CompteDeResultat|742|203605|0|178896|41|20|40029|0|45|478156|71|0|22859|509808|/api/corporates/72307|0|0|-1|5760|100|0|0|0|0|-1|2835|6890|71|0|0|0|0|211445|0|0|0|525191|2|0|2|0|0|12508|-45|47034|-69|89163|2854|-15089|-10759|298362|150014|2017
44|/api/compte_de_resultats/150015|CompteDeResultat|0|3364596|312|163554|2043|2|176560|0|0|4266995|0|0|173753|4446126|/api/corporates/349762|0|64|-1|10343|11778|0|0|0|0|-1|13132|4796|0|0|0|0|0|588976|0|0|0|4447976|376|0|0|0|0|0|0|180980|376|459332|1848|68464|0|3857149|150015|2016
45|/api/compte_de_resultats/150016|CompteDeResultat|0|0|0|52346|1085|1|-57294|0|0|53506|3789|0|0|0|/api/corporates/349763|0|0|-1|0|0|0|0|0|0|-1|75|0|3789|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|-53505|-3789|0|0|0|0|0|150016|2016
46|/api/compte_de_resultats/150017|CompteDeResultat|3890|77360|528|150199|10|3|35113|0|8445|326217|0|0|24208|380967|/api/corporates/80452|0|0|-1|2229|0|0|0|0|0|-1|1214|15839|0|0|0|0|0|22050|0|0|0|385086|528|0|0|0|0|2655|-8445|58869|528|64844|1461|1541|723|358917|150017|2017
47|/api/compte_de_resultats/150018|CompteDeResultat|0|0|0|35890|0|0|1666|0|2399|118320|178|0|22770|113269|/api/corporates/96966|0|0|-1|3071|0|0|0|0|0|1|575|40|178|0|0|0|0|113269|0|9334|0|113269|0|0|0|0|0|0|6935|-5051|-178|56014|0|0|0|0|150018|2017
48|/api/compte_de_resultats/150019|CompteDeResultat|0|0|0|174416|0|0|32714|318|347|407646|0|0|0|446777|/api/corporates/81989|0|20|20564|4123|0|0|0|0|0|-1|2050|5975|0|0|0|0|0|446777|0|202|0|446777|20|0|0|0|0|0|-462|39131|20|227057|0|0|0|0|150019|2017
49|/api/compte_de_resultats/150020|CompteDeResultat|0|0|3958|8583376|9996|3|-1011081|0|0|16833366|2364|0|2223855|15720981|/api/corporates/349766|196|477|-1|57562|12500|0|0|0|11|-1|398793|-48372|2157|0|0|0|0|15720981|10000|0|0|15761376|4901|0|0|466|0|40391|10000|-1071990|2537|5547284|0|0|0|0|150020|2017
50|/api/compte_de_resultats/150021|CompteDeResultat|0|0|0|465|0|0|-3918|0|9|3909|0|0|1753|0|/api/corporates/349767|0|0|-1|1593|0|0|0|0|0|-1|98|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-9|-3909|0|0|0|0|0|0|150021|2016
51|/api/compte_de_resultats/150022|CompteDeResultat|24941|0|0|292253|28|89|7261|8931|0|624898|0|0|68491|624863|/api/corporates/349768|0|0|-1|52436|0|0|0|0|0|5|18905|-6212|0|0|4642|0|624863|0|0|0|0|634878|0|0|0|0|0|5283|-8931|9980|0|169213|0|0|-1369|0|150022|2017
52|/api/compte_de_resultats/150023|CompteDeResultat|30484|0|0|280011|188|151|17080|12037|0|583641|0|0|62266|591185|/api/corporates/349768|0|0|-1|37811|0|0|0|0|0|6|17510|-2577|0|0|14539|0|591185|0|0|0|0|610181|0|0|0|0|0|4306|-12037|26540|0|156479|0|0|-1109|0|150023|2016
53|/api/compte_de_resultats/150024|CompteDeResultat|1417|14208|0|19350|15|1|357|0|0|59161|157|0|5210|50810|/api/corporates/349772|0|0|-1|1898|0|0|0|0|0|-1|939|0|157|0|0|0|0|0|0|4502|0|55173|0|0|0|0|0|0|4502|-3988|-157|16946|4361|0|-823|50810|150024|2017
54|/api/compte_de_resultats/150025|CompteDeResultat|786|13442|0|20067|8|9|174|0|0|56254|215|0|4986|43314|/api/corporates/349772|0|0|-1|1585|0|0|0|0|0|-1|1157|0|215|0|0|0|0|0|0|9613|0|47030|0|0|0|0|0|0|9613|-9224|-215|13830|3707|0|393|43314|150025|2016
55|/api/compte_de_resultats/150026|CompteDeResultat|488027|203101|0|278705|8303|51|-71807|233|0|1410045|2033|0|88332|1302440|/api/corporates/349773|0|0|-1|12992|41851|0|0|0|0|-1|22217|-1600|2033|0|0|0|799541|52081|375|0|0|1338520|9|9|0|0|0|35185|142|-71525|-2023|306135|844|2565|-42184|450818|150026|2017
56|/api/compte_de_resultats/150027|CompteDeResultat|0|32431|0|302308|140|620|1924|4046|0|355104|0|0|0|208610|/api/corporates/349775|0|0|-1|20663|0|0|0|0|0|-1|2073|340|0|0|83313|0|0|60000|0|0|0|361414|0|0|0|0|0|68871|-4046|6310|0|0|0|-2511|0|148610|150027|2015
57|/api/compte_de_resultats/150028|CompteDeResultat|0|0|0|20223|0|0|-1337274|0|0|20348|1316925|82|0|0|/api/corporates/189939|0|0|-1|0|0|0|0|0|0|-1|125|0|1316843|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-20348|-1316925|0|0|0|0|0|150028|2016
58|/api/compte_de_resultats/150029|CompteDeResultat|0|339378|0|61879|28|64|24782|0|0|439453|145|0|4007|467648|/api/corporates/159064|0|0|-1|746|11957|0|0|0|0|-1|2124|3992|145|0|0|0|0|20035|0|0|0|468372|0|0|0|0|0|660|0|28919|-145|17718|0|1617|0|447613|150029|2017
59|/api/compte_de_resultats/150030|CompteDeResultat|851|1092346|0|146077|1172|26|26621|0|170|1237958|2557|0|15565|1262239|/api/corporates/349782|0|0|-1|8266|0|0|0|0|0|-1|6264|600|2557|0|0|0|0|0|0|0|0|1267907|0|0|0|0|0|463|-170|29948|-2557|74779|5179|-107362|0|1262239|150030|2017
60|/api/compte_de_resultats/150031|CompteDeResultat|0|0|0|16117|0|0|-3750|0|135|124034|0|0|31087|120419|/api/corporates/349783|0|0|-1|0|0|0|0|0|0|1|1614|0|0|0|0|0|0|120419|0|0|0|120419|0|0|0|0|0|0|-135|-3615|0|75216|0|0|0|0|150031|2016
61|/api/compte_de_resultats/150032|CompteDeResultat|0|6868|0|1656018|264|189|1924946|15047586|0|2568721|7216|0|142306|3628074|/api/corporates/349785|0|0|-1|215905|0|0|0|0|0|-1|74569|0|7216|0|0|0|0|3609970|15649919|1048|0|3674779|222723|222723|0|0|0|46515|603381|1106058|215507|471684|0|1107|0|18104|150032|2017
62|/api/compte_de_resultats/150033|CompteDeResultat|105617|0|0|131315|2481|7|1094|129799|838|388208|12394|0|25114|380143|/api/corporates/349786|0|0|-1|5680|0|0|1450|0|0|-1|2111|0|12394|0|0|3024|0|380143|145122|0|1|388659|1|0|0|0|0|4302|13035|451|-12393|115466|1183|0|424|0|150033|2016
63|/api/compte_de_resultats/150034|CompteDeResultat|0|0|0|71971|9|2|1049|27982|900|136381|540|0|1553|138767|/api/corporates/120580|0|0|-1|8362|0|0|0|0|0|-1|4309|1273|540|0|0|0|0|138767|28750|0|0|139375|0|0|0|0|0|606|-132|2994|-540|50178|0|0|0|0|150034|2017
64|/api/compte_de_resultats/150035|CompteDeResultat|0|0|0|-4637|9|1|5281515|111225180|99|61413|10390996|10386070|19399|114943|/api/corporates/349788|0|0|-1|0|0|0|0|0|0|-1|3262|0|4927|0|0|0|0|114943|88405621|0|0|116321|38437261|38437261|0|0|0|1377|-22819658|54908|28046265|43379|0|0|0|0|150035|2017
65|/api/compte_de_resultats/150036|CompteDeResultat|0|168299|0|99879|294|14|22748|0|444|408965|7976|0|14495|417406|/api/corporates/349789|0|0|-1|2377|6201|0|0|0|0|-1|1623|6057|7976|0|0|0|0|1263|0|0|0|446190|0|0|0|0|0|28769|-444|37225|-7976|110653|0|5140|0|416142|150036|2016
66|/api/compte_de_resultats/150037|CompteDeResultat|302849|0|22|266210|2505|287|8469|0|2565|1327046|3116|0|124134|1030336|/api/corporates/349793|0|0|-1|34325|0|0|0|0|0|-1|22625|0|3116|0|0|0|1030336|0|1750|1660|0|1337765|22|0|0|0|0|8832|845|10719|-3094|582781|298310|0|-8383|0|150037|2017
67|/api/compte_de_resultats/150038|CompteDeResultat|0|6606483|6366|1768517|14131|5874|9617|2878|430|10780586|9916|0|481734|10633478|/api/corporates/349795|0|0|-1|201099|15427|0|0|74630|0|-1|103333|0|9916|0|0|0|0|123159|1750|18215|338|10770458|13004|6300|0|0|0|131107|16657|-10128|3088|1507392|0|7840|0|10510319|150038|2017
68|/api/compte_de_resultats/150039|CompteDeResultat|0|6899641|10737|1796713|871|13415|-180768|5768|2161|11166980|13094|0|513912|10859839|/api/corporates/349795|0|0|-1|189626|10686|0|0|66777|0|-1|102421|0|13094|0|0|0|0|102480|7714|14876|572|10972567|12078|768|0|0|0|99313|14661|-194413|-1016|1588861|0|-2529|0|10757359|150039|2016
69|/api/compte_de_resultats/150040|CompteDeResultat|0|0|3740|1658|0|0|89476|0|0|32429|0|0|0|151124|/api/corporates/349796|0|0|-1|33|0|0|0|0|0|-1|171|34255|0|0|0|0|0|151124|0|1296|0|151124|3740|0|0|0|0|0|1296|118695|3740|30566|0|0|0|0|150040|2017
70|/api/compte_de_resultats/150041|CompteDeResultat|0|0|0|427313|70300|0|982505|0|0|828157|32085|0|6900|2135992|/api/corporates/98987|0|0|-1|196554|0|0|0|0|0|-1|115335|500799|32085|0|0|0|0|2135992|0|0|0|2342419|1128|0|1128|0|0|206426|0|1514261|-30956|11753|0|0|0|0|150041|2017
71|/api/compte_de_resultats/150042|CompteDeResultat|0|0|90|1487816|10809|17|175847|0|26|4577863|0|0|809056|4798859|/api/corporates/86334|0|0|-1|2757|0|0|0|0|0|-1|98875|49799|0|0|0|0|4798859|0|0|0|0|4803446|90|0|0|0|0|4570|-26|225583|90|2168549|0|0|0|0|150042|2016
72|/api/compte_de_resultats/150043|CompteDeResultat|0|0|0|5716|0|0|-6316|0|0|6316|0|0|0|0|/api/corporates/124383|0|0|-1|0|0|0|0|0|0|-1|600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-6316|0|0|0|0|0|0|150043|2017
73|/api/compte_de_resultats/150044|CompteDeResultat|0|0|0|21499|198|1|14900|0|0|50545|0|0|6362|64383|/api/corporates/114855|0|0|-1|312|0|0|0|0|0|-1|2428|2594|0|0|0|3655|64383|0|0|0|0|68039|0|0|0|0|0|0|0|17494|0|19747|0|0|0|0|150044|2017
74|/api/compte_de_resultats/150045|CompteDeResultat|14842|0|0|4779|0|0|1988|0|0|97448|0|0|32041|100430|/api/corporates/119960|0|0|-1|2218|0|0|0|0|0|4|1174|994|0|0|0|0|0|100430|0|0|0|100430|0|0|0|0|0|0|0|2982|0|42394|0|0|0|0|150045|2017
75|/api/compte_de_resultats/150046|CompteDeResultat|61072|25432682|63333|1458377|4272|5723|785289|0|415|29921297|95987|0|644785|30832802|/api/corporates/179932|0|0|500000|193811|0|0|1665|0|82971|-1|302827|167431|13016|92177|0|0|3017525|292403|0|141|42231|30925974|138145|31147|1434|0|0|49306|-1938|1004677|42158|1834498|38143|-11029|0|27522874|150046|2017
