|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
10|/api/compte_de_resultats/14996|CompteDeResultat|200228|0|0|51861|51|745|5800|0|0|479629|6153|0|40213|483860|/api/corporates/36665|0|0|-1|19864|0|0|0|0|0|-1|6599|0|6153|0|0|0|0|483860|0|0|1|491581|1|0|0|0|0|6976|0|11952|-6152|159171|0|0|1642|0|14996|2014
11|/api/compte_de_resultats/14997|CompteDeResultat|0|638191|190|53618|660|6413|65287|0|0|778347|6084|0|7815|855225|/api/corporates/36667|0|0|-1|442|0|0|0|0|0|-1|1532|21376|6084|0|0|0|0|6699|0|0|0|870871|223|33|0|0|0|9233|0|92525|-5861|84082|0|-7994|0|848526|14997|2016
12|/api/compte_de_resultats/14998|CompteDeResultat|73863|254602|0|166211|6314|31|19963|0|678|752453|5585|0|53290|765524|/api/corporates/36669|0|0|-1|5776|10083|0|0|0|0|-1|9957|0|5585|0|0|9646|-12015|322809|1500|494|0|776685|0|0|0|0|0|1485|1316|24232|-5585|166830|0|0|5528|454731|14998|2016
13|/api/compte_de_resultats/14999|CompteDeResultat|281957|0|89|232386|401|602|34760|2436|135|696938|3012|0|66134|725276|/api/corporates/36673|0|0|-1|20151|0|0|0|0|0|-1|7751|5448|3012|0|0|0|0|725276|11770|0|0|730870|89|0|0|0|0|4992|9199|33932|-2923|88157|0|0|0|0|14999|2015
14|/api/compte_de_resultats/15000|CompteDeResultat|0|33577|0|39388|3|1|4135|0|125|82806|338|0|876|86931|/api/corporates/36674|338|63|-1|8054|0|0|0|0|0|-1|908|0|0|0|0|0|0|32269|0|0|0|87341|63|0|0|0|0|409|-125|4535|-275|0|0|0|0|54662|15000|2015
15|/api/compte_de_resultats/15001|CompteDeResultat|0|731465|388|258097|798|1022|-7660|0|124|1406038|1287|0|107810|1372638|/api/corporates/36352|0|0|-1|16356|0|0|0|1110|0|-1|9589|-2226|1287|0|0|0|0|164|0|0|0|1395894|1669|0|0|1280|0|21234|-124|-10143|381|287397|1000|-6584|0|1372474|15001|2015
16|/api/compte_de_resultats/15002|CompteDeResultat|216|306486|10|69766|2825|77|42709|0|180|469142|876|0|20964|520369|/api/corporates/36675|0|0|-1|1769|2363|0|0|0|0|-1|3949|9909|876|0|0|0|0|294895|0|0|0|522806|10|0|0|0|0|1896|-180|53664|-866|61420|463|-617|0|225474|15002|2013
17|/api/compte_de_resultats/15003|CompteDeResultat|145631|314154881|192397|20754151|244832|334557|2553864|7697|587475|368530934|1424720|0|5289805|370667477|/api/corporates/36676|0|0|-1|7554050|1700832|0|595532|3325004|0|-1|3935862|411542|1424720|470000|0|0|0|10103266|115360|459711|34770|372846507|1149883|511906|0|410809|10303|1824021|-605330|4315573|-274837|12526894|20451|-1101006|0|360564211|15003|2016
18|/api/compte_de_resultats/15004|CompteDeResultat|0|227|0|17327|3|0|32515|0|272|103801|0|0|26042|142264|/api/corporates/36679|0|0|-1|2536|0|0|0|0|0|-1|1874|6239|0|0|0|0|0|142006|0|0|0|142827|0|0|0|0|0|563|-272|39026|0|55791|0|0|0|258|15004|2016
19|/api/compte_de_resultats/15005|CompteDeResultat|145948|24928|59|108538|4672|135|2796|0|1196|490835|2856|0|33316|483254|/api/corporates/36685|0|0|-1|9890|0|0|0|0|0|-1|7096|-533|2856|0|8716|0|0|380704|0|618|0|496473|59|0|0|0|0|1766|-578|5639|-2798|155375|2602|608|463|102550|15005|2014
20|/api/compte_de_resultats/15006|CompteDeResultat|0|0|81195|1424|1|0|76152|0|0|67563|3523|0|0|66000|/api/corporates/36687|0|0|-1|3138|0|0|0|0|0|-1|1180|0|3523|0|0|0|0|66000|0|0|0|66000|81238|42|0|0|0|0|0|-1563|77715|61821|0|0|0|0|15006|2015
21|/api/compte_de_resultats/15007|CompteDeResultat|0|0|0|4609|0|0|700|0|0|4609|0|0|0|4982|/api/corporates/36689|0|0|-1|0|0|0|0|0|0|-1|0|-328|0|0|0|0|0|4982|0|0|0|4982|0|0|0|0|0|0|0|372|0|0|0|0|0|0|15007|2015
22|/api/compte_de_resultats/15008|CompteDeResultat|98314|0|1238|75341|1192|20|2041|0|0|337282|1161|0|40840|334177|/api/corporates/36690|0|0|-1|12893|0|0|0|0|0|-1|13272|0|1161|0|0|0|0|334177|0|0|0|339246|1238|0|0|0|0|5049|0|1964|77|96046|0|0|-616|0|15008|2015
23|/api/compte_de_resultats/15009|CompteDeResultat|0|261239|0|199390|5|4|23037|0|0|414356|1466|0|0|440375|/api/corporates/36691|0|0|-1|3758|0|0|0|0|0|-1|79|11519|1466|0|0|0|0|3770|0|0|0|450379|0|0|0|0|0|0|0|36023|-1466|0|10000|-50116|0|436605|15009|2016
24|/api/compte_de_resultats/15010|CompteDeResultat|97901|2644621|278|239833|3007|131|169369|0|1351|3643912|38706|0|159267|3838757|/api/corporates/36694|0|0|-1|56403|0|0|0|0|0|15|32369|5250|38706|0|0|0|151690|40311|0|614|1046|3856651|1324|0|0|0|0|17763|-738|212739|-37382|524923|0|-113714|-698|3646756|15010|2016
25|/api/compte_de_resultats/15011|CompteDeResultat|0|0|31|134984|2|3|26432|1960|489|467548|313|0|58718|487448|/api/corporates/36698|0|0|-1|943|0|0|0|0|0|-1|6598|5165|313|0|0|0|0|487448|1960|0|0|499916|31|0|0|0|0|12465|-489|32368|-282|266303|0|0|0|0|15011|2015
26|/api/compte_de_resultats/15012|CompteDeResultat|0|1935702|2232|121073|19125|2|239636|0|0|2551892|12810|0|99618|2901283|/api/corporates/36700|0|0|-1|7479|0|0|0|0|0|-1|9047|103651|12810|0|0|0|0|344607|0|0|0|2905757|2232|0|0|0|0|4473|0|353865|-10578|366518|0|-6669|0|2556676|15012|2016
27|/api/compte_de_resultats/15013|CompteDeResultat|0|1953251|2262|100592|2446|1|241588|0|0|2528937|19551|0|109164|2888855|/api/corporates/36700|0|0|-1|5449|0|0|0|0|0|-1|10678|104886|19551|0|0|0|0|97769|0|0|0|2892699|2262|0|0|0|0|3843|0|363763|-17289|344088|0|3268|0|2791086|15013|2015
28|/api/compte_de_resultats/15014|CompteDeResultat|0|0|-686|804299|27487|65|10767|3583|757|1839169|13135|0|206323|1731206|/api/corporates/36705|0|0|-1|6870|79818|0|0|0|0|16|59353|0|13135|0|0|0|0|1731206|3800|1344|0|1862954|-686|0|0|0|0|114103|804|23785|-13822|655016|17579|0|0|0|15014|2016
29|/api/compte_de_resultats/15015|CompteDeResultat|5686|696|0|17767|10|17|6731|0|0|54316|5820|0|0|48142|/api/corporates/36706|0|0|-1|29373|0|0|0|0|0|-1|1414|660|5820|0|0|0|0|47541|19021|346|0|48159|0|0|0|0|0|0|19368|-6156|-5820|0|0|-133|-500|600|15015|2014
30|/api/compte_de_resultats/15016|CompteDeResultat|44422|2420655|2|652438|402586|0|107798|0|502|4022264|143947|0|93035|3912132|/api/corporates/36708|128629|238133|60000|3622|3916|0|64494|181754|7183|5|20362|32847|8135|0|0|0|0|66856|0|0|0|4113742|258110|2|0|19973|0|201610|-64996|91478|114164|215496|0|-16022|0|3845276|15016|2016
31|/api/compte_de_resultats/15017|CompteDeResultat|0|134373|4812|47311|338|2|34817|0|14715|266600|0|0|16657|278662|/api/corporates/36709|0|0|-1|6213|1590|0|0|0|0|-1|4095|6977|0|0|0|0|0|0|0|31893|0|286404|4812|0|0|0|0|7740|17178|19804|4812|60969|0|-4946|0|278662|15017|2016
32|/api/compte_de_resultats/15018|CompteDeResultat|9861|0|0|20718|183|1|4731|103|0|60225|925|0|0|65902|/api/corporates/36714|0|0|-1|2640|0|0|0|0|0|-1|2513|900|925|0|0|0|5826|60076|0|180|0|66703|0|0|0|0|0|800|77|6479|-925|24362|0|0|-52|0|15018|2015
33|/api/compte_de_resultats/15019|CompteDeResultat|0|0|0|73613|87198|6|-18515|0|0|424333|2335|0|0|398334|/api/corporates/36722|0|0|-1|2441|0|0|0|0|0|-1|1201|-1825|2335|0|0|0|0|398334|0|0|0|406327|0|0|0|0|0|7988|0|-18006|-2335|259880|0|0|0|0|15019|2015
34|/api/compte_de_resultats/15020|CompteDeResultat|0|0|0|75955|86746|86|-9523|0|0|446827|1023|0|0|427142|/api/corporates/36722|0|0|-1|1559|0|0|0|0|0|-1|1164|-1604|1023|0|0|0|0|427142|0|0|0|436723|0|0|0|0|0|9495|0|-10104|-1023|281403|0|0|0|0|15020|2014
35|/api/compte_de_resultats/15021|CompteDeResultat|0|40065|0|40020|11|28|-58829|0|0|183208|1297|0|11599|116770|/api/corporates/36726|0|0|-1|14418|0|0|0|0|0|-1|1250|-8878|1297|0|0|0|0|64109|0|0|0|116798|0|0|0|0|0|0|0|-66410|-1297|75844|0|0|0|52660|15021|2015
36|/api/compte_de_resultats/15022|CompteDeResultat|76559|0|32|195014|15401|1087|-390|169|73|489830|216|0|31006|482404|/api/corporates/36733|0|0|-1|21436|0|0|0|0|0|-1|12073|0|216|0|0|0|0|482404|0|0|0|489866|32|0|0|0|0|6374|-242|36|-184|137753|0|0|588|0|15022|2015
37|/api/compte_de_resultats/15023|CompteDeResultat|0|9386592|140196|780163|600|58|723534|0|0|10593294|23815|0|110052|11557256|/api/corporates/36735|0|0|-1|16369|2852|0|0|0|0|-1|17397|359284|23815|0|0|0|0|0|0|0|0|11559731|140196|0|0|0|0|2418|0|966437|116381|224240|0|55030|0|11557256|15023|2016
38|/api/compte_de_resultats/15024|CompteDeResultat|9481|1776795|2|251869|61264|1723|86642|0|179|2444798|3958|0|37575|2548456|/api/corporates/36737|0|0|-1|14187|0|0|0|0|0|-1|10541|24426|3958|0|0|0|0|1813|0|3500|0|2556501|2|0|0|0|0|6322|3321|111703|-3956|271548|0|11970|-430|2546643|15024|2016
39|/api/compte_de_resultats/15025|CompteDeResultat|326|0|0|10524|5|0|-1977|0|0|22682|0|0|3792|20701|/api/corporates/36739|0|0|-1|19|0|0|0|0|0|-1|1298|0|0|0|0|0|0|20483|0|0|0|20705|0|0|0|0|0|4|0|-1977|0|6850|0|27|-159|218|15025|2015
40|/api/compte_de_resultats/15026|CompteDeResultat|0|8158|0|28878|18|9|199|0|0|47824|6|0|166|47958|/api/corporates/36745|0|0|-1|4947|0|0|0|0|0|-1|1160|27|6|0|0|0|47958|0|0|0|0|48055|0|0|0|0|0|88|0|232|-6|4497|0|0|0|0|15026|2015
41|/api/compte_de_resultats/15027|CompteDeResultat|5124|46839|2803|29369|0|1|-72364|0|17|128027|914|0|1522|54292|/api/corporates/36746|0|0|-1|297|0|0|503|0|0|-1|752|0|914|0|0|0|0|0|0|0|0|54293|2803|0|0|0|0|0|-520|-73733|1889|44122|0|0|0|54292|15027|2016
42|/api/compte_de_resultats/15028|CompteDeResultat|69999|0|1343|318941|138|72|50323|57300|240|589294|1741|0|47159|598375|/api/corporates/36747|0|0|-1|36194|0|0|0|0|0|-1|4838|14991|1741|0|0|-8878|0|598375|110000|0|0|602547|1343|0|0|0|0|12978|52460|13253|-398|112026|0|0|0|0|15028|2016
43|/api/compte_de_resultats/15029|CompteDeResultat|53|0|0|1978|0|0|-2078|0|0|2078|0|0|0|0|/api/corporates/36748|0|0|-1|48|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2078|0|0|0|0|0|0|15029|2015
44|/api/compte_de_resultats/15030|CompteDeResultat|0|0|0|24030|939|0|-12466|0|0|29947|217|0|703|17698|/api/corporates/36749|0|0|-1|0|0|0|0|0|0|1|288|0|217|0|0|0|0|17698|0|0|0|17698|0|0|0|0|0|0|0|-12249|-217|3988|0|0|0|0|15030|2015
45|/api/compte_de_resultats/15031|CompteDeResultat|0|60533|0|90857|28|94|42222|0|395|198895|104|0|13688|249101|/api/corporates/36752|0|0|-1|3524|0|0|0|0|0|-1|2904|7648|104|0|0|0|249101|0|0|0|0|249264|0|0|0|0|0|70|-395|50369|-104|31494|0|-4133|0|0|15031|2016
46|/api/compte_de_resultats/15032|CompteDeResultat|599|0|0|32687|210|86|78178|0|33|140434|18249|0|20962|254591|/api/corporates/36756|0|4|-1|600|0|0|0|0|0|-1|6708|23966|18249|0|0|0|0|254591|0|0|0|260857|4|0|0|0|0|6180|-33|120422|-18245|78668|0|0|0|0|15032|2014
47|/api/compte_de_resultats/15033|CompteDeResultat|131025|0|44|75588|7819|2|32456|0|137|306047|0|0|24594|342193|/api/corporates/36757|0|0|-1|7555|0|0|0|0|0|-1|2813|4370|0|0|0|0|0|342193|500|0|0|342467|44|0|0|0|0|271|363|36420|44|56653|0|0|0|0|15033|2016
48|/api/compte_de_resultats/15034|CompteDeResultat|20568|14361|0|50364|9165|4|35729|0|0|278047|1159|0|44504|316838|/api/corporates/36763|0|0|-1|9037|0|0|0|0|0|-1|3917|5355|1159|0|0|0|0|296646|0|0|0|320290|0|0|0|0|0|3447|0|42243|-1159|126708|0|-858|281|20192|15034|2016
49|/api/compte_de_resultats/15035|CompteDeResultat|23360|13949|0|46159|9028|10|31077|0|0|271405|1490|0|44042|305014|/api/corporates/36763|0|0|-1|9037|0|0|0|0|0|-1|3894|4603|1490|0|0|0|0|284891|0|0|0|308575|0|0|0|0|0|3551|0|37170|-1490|121228|0|615|94|20122|15035|2015
50|/api/compte_de_resultats/15036|CompteDeResultat|10913|0|311|21641|0|1|10572|0|0|52134|0|0|0|59871|/api/corporates/36768|0|0|-1|1184|0|0|0|0|0|-1|1656|0|0|0|0|1900|0|59871|0|429|0|61966|311|0|0|0|0|193|429|9832|311|16737|0|0|0|0|15036|2014
51|/api/compte_de_resultats/15037|CompteDeResultat|41698|0|14|26049|1174|191|10864|0|185|149240|1843|0|9993|154892|/api/corporates/9996|0|0|-1|1145|0|0|0|0|0|-1|1191|0|1843|0|0|0|154892|0|0|0|0|162118|14|0|0|0|0|7036|-185|12879|-1829|68808|0|0|-817|0|15037|2016
52|/api/compte_de_resultats/15038|CompteDeResultat|5904|208598|0|49496|0|0|21559|0|103|321908|504|0|12861|347497|/api/corporates/36775|0|0|30000|4237|0|0|0|0|0|2|4993|3422|504|0|0|0|0|0|0|0|0|347498|0|0|0|0|0|0|-103|25589|-504|34697|0|1110|10|347497|15038|2016
53|/api/compte_de_resultats/15039|CompteDeResultat|0|0|10210|5285566|104807|78490|3059261|3561402|0|11527880|1207|0|1501913|15504209|/api/corporates/36776|1207|5224|-1|585347|224634|0|4685|0|0|-1|549298|784379|0|244579|0|0|0|15504209|3433888|0|0|15734071|15434|0|0|0|0|151373|-132200|4206192|14227|3276315|0|0|0|0|15039|2016
54|/api/compte_de_resultats/15040|CompteDeResultat|71330|0|0|95859|0|1|-40860|0|0|167237|26276|0|0|0|/api/corporates/36779|0|0|-1|0|0|0|0|0|0|-1|48|0|26276|0|0|152652|0|0|0|0|0|152653|0|0|0|0|0|0|0|-14583|-26276|0|0|0|0|0|15040|2016
55|/api/compte_de_resultats/15041|CompteDeResultat|0|0|13|795055|7054|163|41058|1570|4347|1374379|979|0|79344|1415629|/api/corporates/36780|0|0|-1|31567|0|0|0|0|0|12|26871|7758|979|0|0|0|0|1415629|1833|103|0|1428143|13|0|0|0|0|17257|-3980|53763|-966|434485|-4905|0|0|0|15041|2015
56|/api/compte_de_resultats/15042|CompteDeResultat|647831|20715|1983|709819|2029|432|-28845|0|20|1792773|2395|0|80815|1743886|/api/corporates/36783|0|0|-1|58411|2430|0|0|1043|0|-1|30218|0|2395|0|0|1548|1716553|4928|0|0|0|1764359|1983|0|0|0|0|18492|-20|-28413|-412|242693|0|-334|-2901|22405|15042|2016
57|/api/compte_de_resultats/15043|CompteDeResultat|0|0|11762|9159|0|0|1532|0|0|10230|0|0|0|0|/api/corporates/36087|0|0|-1|893|0|0|0|0|0|-1|178|0|0|0|0|0|0|0|0|0|0|0|11762|0|0|0|0|0|0|-10230|11762|0|0|0|0|0|15043|2015
58|/api/compte_de_resultats/15044|CompteDeResultat|0|58458|0|37295|11|2|-5192|0|0|178865|3218|0|10750|176084|/api/corporates/36784|0|0|-1|794|742|0|0|0|0|-1|3018|0|3218|0|0|0|0|0|0|0|0|176890|0|0|0|0|0|804|0|-1974|-3218|25635|0|42161|0|176084|15044|2016
59|/api/compte_de_resultats/15045|CompteDeResultat|0|0|0|158193|1|16|2668|500|0|251734|1239|0|23834|248928|/api/corporates/36785|0|0|-1|17606|0|0|0|0|0|-1|6800|0|1239|0|0|0|0|248928|500|0|0|255642|0|0|0|0|0|6697|0|3907|-1239|38400|0|0|6900|0|15045|2016
60|/api/compte_de_resultats/15046|CompteDeResultat|9078|105039|0|57548|317|0|24542|3972|859|281787|2617|0|11669|312630|/api/corporates/36796|0|0|-1|9543|0|0|156|0|0|-1|1212|3668|2617|0|0|0|0|0|0|141|0|317461|0|0|0|0|0|10|-4847|35673|-2617|88340|4821|-658|-300|312630|15046|2016
61|/api/compte_de_resultats/15047|CompteDeResultat|63065|195981|0|38520|13|19|26529|21000|0|348547|11|0|0|311599|/api/corporates/36029|0|0|-1|9496|0|0|0|0|0|-1|2470|4681|11|0|0|0|0|0|13691|0|0|387076|0|0|0|0|0|75458|-7309|38530|-11|39000|0|0|0|311599|15047|2012
62|/api/compte_de_resultats/15048|CompteDeResultat|0|0|0|38082|100|0|7984|0|1857|71241|2872|0|8713|84475|/api/corporates/36799|0|0|-1|3501|0|0|0|0|0|-1|1861|1173|2872|0|0|0|0|84475|0|652|0|84475|0|0|0|0|0|0|-1206|13234|-2872|18985|0|0|0|0|15048|2016
63|/api/compte_de_resultats/15049|CompteDeResultat|749398|0|1500|538819|4173|152|-81267|4460|315|2691524|42879|0|228045|2441555|/api/corporates/36800|0|0|-1|472434|2991|0|0|0|0|-1|26633|8906|42879|0|0|61801|2279477|157342|129258|0|0|2536060|1500|0|0|0|0|27552|124483|-155464|-41380|667191|5000|0|1841|4736|15049|2016
64|/api/compte_de_resultats/15050|CompteDeResultat|685764|0|14941|480229|4182|2988|2119246|84653|225|2190128|15157|0|200856|1686032|/api/corporates/36800|0|0|-1|219026|18065|0|0|0|0|-1|13629|49466|15157|0|0|208204|1620655|58183|2050002|0|0|2393931|14941|0|0|0|0|492208|1965124|203803|-215|584686|4500|0|-16308|7194|15050|2015
65|/api/compte_de_resultats/15051|CompteDeResultat|0|927644|2122|294003|76|301|83835|150|240|1428324|1649|0|55762|1532863|/api/corporates/36804|0|0|-1|934|10433|0|0|0|0|-1|5585|29075|1649|0|0|0|-3182|18726|153|0|0|1540998|2122|0|0|0|0|7834|-237|112674|473|135957|0|-2069|0|1517319|15051|2016
66|/api/compte_de_resultats/15052|CompteDeResultat|0|21534493|0|2723233|0|3|849783|0|357|20664293|172452|0|90132|22087974|/api/corporates/12461|0|0|-1|13531|0|0|0|0|0|-1|127798|411130|172452|0|0|0|0|77685|0|7755|0|22090262|0|0|0|0|0|2285|7397|1425969|-172452|266727|0|-4091623|0|22010289|15052|2016
67|/api/compte_de_resultats/15053|CompteDeResultat|0|0|7|64711|580|11|532295|0|0|262386|331059|0|43151|482280|/api/corporates/36809|0|0|-1|39616|0|0|77907|0|0|-1|33009|-58772|331059|0|0|0|0|482280|0|0|655797|489071|655804|0|0|0|0|6780|-77907|226686|324745|81319|0|0|0|0|15053|2014
68|/api/compte_de_resultats/15054|CompteDeResultat|1278|0|16|177467|14866|5|18389|0|138|268265|232|0|18453|290073|/api/corporates/36811|0|0|-1|6539|0|0|0|0|0|-1|3744|3408|232|0|0|0|0|290073|0|337|0|290079|16|0|0|0|0|0|199|21813|-215|45919|0|0|0|0|15054|2016
69|/api/compte_de_resultats/15055|CompteDeResultat|0|0|54000|3005|0|0|43928|0|18|3273|6781|0|0|0|/api/corporates/36813|0|0|-1|0|0|0|0|0|0|-1|268|0|6781|0|0|0|0|0|0|0|0|0|54000|0|0|0|0|0|-18|-3273|47219|0|0|0|0|0|15055|2015
70|/api/compte_de_resultats/15056|CompteDeResultat|1018383|67629|0|712958|135|135|29531|10713|1220|3557903|23501|0|329027|3504915|/api/corporates/36814|0|0|-1|185036|0|0|0|0|0|-1|52893|-8133|23501|0|0|39615|3426822|0|637|10965|0|3603125|8|8|0|0|0|53460|-330|45222|-23494|1199644|5000|6444|-14245|78093|15056|2016
71|/api/compte_de_resultats/15057|CompteDeResultat|20364|0|0|335384|0|0|26923|0|5027|383696|0|0|2999|387890|/api/corporates/36818|0|0|-1|5156|3164|0|0|0|0|-1|6301|6861|0|0|0|0|0|387890|0|4409|0|412316|5781|0|0|5781|0|24425|-617|28620|5781|7457|0|0|2867|0|15057|2016
72|/api/compte_de_resultats/15058|CompteDeResultat|0|0|5085|5649|0|0|7738|20000|0|12635|0|0|0|0|/api/corporates/36820|0|0|-1|0|0|0|0|0|0|-1|6986|0|0|0|0|0|0|0|0|35288|0|0|5085|0|0|0|0|0|15288|-12635|5085|0|0|0|0|0|15058|2016
73|/api/compte_de_resultats/15059|CompteDeResultat|0|0|0|23024|0|0|5301|0|2301|58782|37|0|0|67358|/api/corporates/36192|0|0|-1|6493|0|0|0|0|0|-1|319|938|37|0|0|0|0|67358|0|0|0|67358|0|0|0|0|0|0|-2301|8576|-37|28946|0|0|0|0|15059|2013
74|/api/compte_de_resultats/15060|CompteDeResultat|0|0|0|205945|2|0|-571723|2294|22739|840858|720568|0|187195|1010000|/api/corporates/36823|593|0|-1|2065|0|0|0|0|549356|-1|27842|0|170619|0|0|0|0|1010000|500|0|0|1010390|3846|0|0|3846|0|390|-24533|169532|-716722|417807|0|0|0|0|15060|2016
