|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
2451|/api/compte_de_resultats/47422|CompteDeResultat|0|0|0|9957|0|0|26469|0|1101|58363|3411|0|9482|90000|/api/corporates/111980|0|0|-1|195|0|0|0|0|0|-1|5129|4704|3411|0|0|0|0|90000|0|0|0|90000|4050|4050|0|0|0|0|-1101|31637|638|33600|0|0|0|0|47422|2016
2452|/api/compte_de_resultats/47423|CompteDeResultat|925|5514151|0|1190633|3723|2844|595335|4017|10879|8552926|9979|0|414442|9413713|/api/corporates/111982|0|0|-1|111038|30123|0|7090|18512|0|-1|208963|216289|9979|102660|0|0|4|267412|0|30593|0|9468413|0|0|0|0|170|50856|8777|915486|-9979|1068194|1000|-7778|0|9146296|47423|2014
2453|/api/compte_de_resultats/47424|CompteDeResultat|0|0|0|34379|194|0|-49871|0|0|34648|15223|0|0|0|/api/corporates/111991|0|0|-1|0|0|0|0|0|0|-1|75|0|15223|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-34648|-15223|0|0|0|0|0|47424|2016
2454|/api/compte_de_resultats/47425|CompteDeResultat|0|0|0|5098|0|0|-1718|0|0|22193|0|0|0|20475|/api/corporates/111983|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|20475|0|0|0|20475|0|0|0|0|0|0|0|-1718|0|17095|0|0|0|0|47425|2014
2455|/api/compte_de_resultats/47426|CompteDeResultat|0|0|0|1331|0|0|-1331|0|0|1331|0|0|0|0|/api/corporates/111996|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1331|0|0|0|0|0|0|47426|2015
2456|/api/compte_de_resultats/47427|CompteDeResultat|0|1053139|0|92032|6023|26|71167|0|45|1336673|776|0|41734|1427714|/api/corporates/111998|0|0|40000|714|0|0|0|0|0|2|1353|25101|776|0|0|0|0|0|0|0|0|1433762|0|0|0|0|0|6022|-45|97089|-776|170933|0|0|-29255|1427714|47427|2016
2457|/api/compte_de_resultats/47428|CompteDeResultat|0|0|621|307527|3375|48|100315|8012|7500|684950|208|0|95756|821151|/api/corporates/111999|0|0|-1|28752|0|0|0|0|0|-1|5770|34868|208|0|0|0|0|821151|6550|0|0|828368|621|0|0|0|314|7169|-8648|143418|412|243769|0|0|0|0|47428|2016
2458|/api/compte_de_resultats/47429|CompteDeResultat|1156045|5723709|258170|100875|268|433|225492|0|45|7463063|191638|0|140753|7649631|/api/corporates/112003|0|0|-1|9646|0|0|0|0|0|-1|15126|35738|191638|0|0|0|0|0|0|0|0|7657806|258170|0|0|0|0|7742|-45|194743|66532|316640|0|0|0|7649631|47429|2016
2459|/api/compte_de_resultats/47430|CompteDeResultat|0|0|120645|13249692|867465|1162|4753743|85205|11213|33736670|109715|0|5939987|41474044|/api/corporates/112007|50223|-44631|-1|257484|116504|0|202718|269900|0|-1|993844|2322432|59492|951947|0|0|0|41474044|0|0|49134|41548494|625148|500000|0|0|0|73288|-299136|7811825|515433|12041794|0|0|0|0|47430|2015
2460|/api/compte_de_resultats/47431|CompteDeResultat|131027|0|0|97005|825|23|42338|0|157|383464|0|0|17087|429778|/api/corporates/112010|0|0|-1|7377|0|0|0|0|0|4|8948|7876|0|0|0|0|0|429778|0|0|0|433835|0|0|0|0|0|4034|-157|50371|0|122189|0|-994|0|0|47431|2016
2461|/api/compte_de_resultats/47432|CompteDeResultat|11061|0|0|158377|2741|83|99745|0|0|1392620|2187|0|60741|1523893|/api/corporates/112017|0|0|-1|79765|0|0|0|0|0|11|23212|35005|2187|0|0|0|0|1523893|0|0|0|1529557|0|0|0|0|0|5581|0|136937|-2187|1056723|0|0|0|0|47432|2016
2462|/api/compte_de_resultats/47433|CompteDeResultat|45718|121433|2293|67157|27|0|9799|0|100|467080|0|0|59380|457658|/api/corporates/112022|0|0|-1|270|0|0|0|15433|0|-1|7095|-254|0|0|0|318|0|290504|0|204|0|474229|2293|0|0|0|0|16253|104|7149|2293|150659|0|10|-102|167154|47433|2015
2463|/api/compte_de_resultats/47434|CompteDeResultat|148577|2900|0|222213|2469|0|26289|0|253|818669|5410|0|69847|823692|/api/corporates/112030|0|0|-1|92558|0|0|0|17971|0|-1|31635|2654|5410|0|0|0|0|815361|11515|0|0|841761|0|0|0|0|0|18069|11262|23092|-5410|228599|0|0|1900|8331|47434|2016
2464|/api/compte_de_resultats/47435|CompteDeResultat|0|0|0|2903|0|0|56108|0|51|3049|3387|0|0|0|/api/corporates/112032|0|0|-1|0|0|0|0|0|0|-1|146|-2145|3387|0|0|0|0|0|0|0|0|0|60450|60450|0|0|0|0|-51|-3049|57063|0|0|0|0|0|47435|2016
2465|/api/compte_de_resultats/47436|CompteDeResultat|118936|0|0|74792|1168|2|1371|0|0|310245|0|0|22038|306796|/api/corporates/112035|0|0|-1|7885|0|0|0|0|0|-1|1857|0|0|0|0|0|300499|6297|0|0|0|311617|0|0|0|0|0|4819|0|1371|0|82370|0|0|1198|0|47436|2016
2466|/api/compte_de_resultats/47437|CompteDeResultat|0|0|32479|324800|2|1895|12172|140|45|647651|64534|0|79897|826322|/api/corporates/112039|0|0|-1|21956|939|0|0|0|0|-1|5556|2473|64534|0|0|-248029|227407|598914|140|0|0|595421|131455|98976|0|0|0|15234|-45|-52231|66921|214502|0|0|0|0|47437|2015
2467|/api/compte_de_resultats/47438|CompteDeResultat|155091|0|110|213275|5|3|60444|0|0|624994|2055|0|60118|685124|/api/corporates/112040|0|0|-1|24664|0|0|0|0|0|-1|10679|13471|2055|0|0|0|55802|629322|0|0|0|700855|110|0|0|0|0|15728|0|75860|-1945|191501|0|0|-30339|0|47438|2016
2468|/api/compte_de_resultats/47439|CompteDeResultat|189204|0|154|197795|3|2|44422|0|0|667274|2606|0|61656|704795|/api/corporates/112040|0|0|-1|23229|0|0|0|0|0|-1|10667|5115|2606|0|0|0|72888|631907|0|0|0|719262|154|0|0|0|0|14466|0|51988|-2451|206223|0|0|-21503|0|47439|2015
2469|/api/compte_de_resultats/47440|CompteDeResultat|177840|0|4462|92118|2848|49|23495|0|52|496057|284|0|30789|510811|/api/corporates/112046|0|0|-1|19612|1209|0|0|0|0|-1|10028|3192|284|0|0|0|0|0|5542|0|0|513077|4462|0|0|0|0|2216|5490|17019|4178|161590|0|0|24|510811|47440|2016
2470|/api/compte_de_resultats/47441|CompteDeResultat|0|0|540|1740|0|0|-1275|0|0|1815|0|0|0|0|/api/corporates/112054|0|0|-1|0|0|0|0|0|0|-1|75|0|0|0|0|0|0|0|0|0|0|0|540|0|0|0|0|0|0|-1815|540|0|0|0|0|0|47441|2016
2471|/api/compte_de_resultats/47442|CompteDeResultat|0|0|225|1210|0|0|-1058|0|0|1283|0|0|0|0|/api/corporates/112054|0|0|-1|0|0|0|0|0|0|-1|73|0|0|0|0|0|0|0|0|0|0|0|225|0|0|0|0|0|0|-1283|225|0|0|0|0|0|47442|2015
2472|/api/compte_de_resultats/47443|CompteDeResultat|0|0|47000|1985|0|0|42440|0|0|2297|3968|0|0|0|/api/corporates/112056|0|0|-1|0|0|0|0|0|0|-1|312|-805|3968|0|0|0|0|0|0|901|0|0|47000|0|0|0|0|0|901|-2297|43032|0|0|0|0|0|47443|2015
2473|/api/compte_de_resultats/47444|CompteDeResultat|289390|667938|439|631258|4688|803|91394|0|0|2055403|7975|0|35158|2151978|/api/corporates/112057|0|0|-1|77015|1250|0|10720|0|0|15|2294|6498|7975|0|0|-7375|1076865|15113|6694|0|0|2164847|449|10|0|0|0|16419|-4026|109445|-7527|339153|3023|0|7258|1060000|47444|2016
2474|/api/compte_de_resultats/47445|CompteDeResultat|-86558|1528031|91|3394124|1274|2371|84189|72528|2104|6677463|11873|0|344564|6447567|/api/corporates/83804|0|0|-1|281480|9829|0|0|0|0|-1|77835|3168|11873|0|0|0|0|4730562|357000|0|0|6493426|898|807|0|0|0|43488|282368|-184037|-10975|1160034|0|7054|-40205|1717005|47445|2016
2475|/api/compte_de_resultats/47446|CompteDeResultat|-64161|1965921|206|3266739|3963|5287|125409|45704|9954|6926020|13328|0|331851|6932960|/api/corporates/83804|0|0|-1|251935|13232|0|0|0|0|-1|72301|22666|13328|0|0|0|0|4780711|165062|0|0|6974873|3147|2941|0|0|0|36626|109404|48852|-10181|1045483|0|26195|12560|2152250|47446|2015
2476|/api/compte_de_resultats/47447|CompteDeResultat|0|0|0|6915|0|0|-14611|0|0|16353|1083|0|2199|2825|/api/corporates/112064|0|0|-1|5885|0|0|0|0|0|-1|1354|0|1083|0|0|0|0|2825|0|0|0|2825|0|0|0|0|0|0|0|-13528|-1083|0|0|0|0|0|47447|2016
2477|/api/compte_de_resultats/47448|CompteDeResultat|60|816533|552|199766|221|92|130119|0|465|1504323|664|0|50409|1680445|/api/corporates/112070|0|0|-1|21017|1252|0|0|0|0|-1|2898|49947|664|11636|0|-4340|0|227132|2667|5038|0|1682481|6968|6417|0|0|0|6283|7239|178158|6305|414224|0|-2057|0|1453313|47448|2016
2478|/api/compte_de_resultats/47449|CompteDeResultat|0|0|2958|93526|6|1110|275995|0|0|314536|2638|0|0|584925|/api/corporates/112072|0|0|-1|198887|0|0|0|0|0|-1|22117|128242|2638|0|0|0|584925|0|0|0|0|586035|2958|0|0|0|132417|0|132417|271500|320|0|0|0|0|0|47449|2016
2479|/api/compte_de_resultats/47450|CompteDeResultat|664273|0|1375|415515|0|0|99283|0|10|1451139|169|0|111965|1551632|/api/corporates/112074|0|0|-1|10242|8058|0|0|0|0|-1|16999|34471|169|0|0|0|1436285|113143|10500|4|0|1573193|1375|0|0|0|0|21561|10494|122054|1206|220752|0|0|3333|2204|47450|2016
2480|/api/compte_de_resultats/47451|CompteDeResultat|0|0|0|10289|0|0|9187|0|0|13147|83|0|2355|24038|/api/corporates/112076|0|0|-1|115|0|0|0|0|0|-1|388|1621|83|0|0|0|0|24038|0|0|0|24038|0|0|0|0|0|0|0|10891|-83|0|0|0|0|0|47451|2015
2481|/api/compte_de_resultats/47452|CompteDeResultat|0|0|0|3021|1|2|8891|0|0|20982|0|0|688|29871|/api/corporates/112078|0|0|-1|12922|0|0|0|0|0|-1|4351|0|0|0|0|0|0|29871|0|0|0|29873|0|0|0|0|0|0|0|8891|0|0|0|0|0|0|47452|2015
2482|/api/compte_de_resultats/47453|CompteDeResultat|0|5500000|0|381972|10|0|3369141|0|0|6075671|1789827|0|0|11173744|/api/corporates/112082|0|0|-1|0|0|0|0|0|0|-1|193690|1684570|1789827|0|0|0|0|173744|0|0|1745465|11173744|1745465|0|0|0|0|0|0|5098073|-44362|0|0|0|0|11000000|47453|2016
2483|/api/compte_de_resultats/47454|CompteDeResultat|936199|0|506|728398|3218|689|53781|0|656|2640444|969|0|143461|2617957|/api/corporates/112084|0|0|-1|12585|0|0|0|0|0|-1|14462|3720|969|0|0|61576|0|2617957|7083|0|0|2691982|506|0|0|0|0|11760|6427|51538|-463|712050|0|0|90070|0|47454|2015
2484|/api/compte_de_resultats/47455|CompteDeResultat|0|29374|0|34178|0|0|31645|0|0|149274|0|0|20047|182233|/api/corporates/112085|0|0|-1|1777|0|0|0|0|0|-1|1052|5392|0|0|0|0|0|140768|0|2|0|186308|0|0|0|0|0|225|2|37035|0|62846|3850|0|0|41465|47455|2016
2485|/api/compte_de_resultats/47456|CompteDeResultat|0|0|0|2293727|583|0|-42893|0|0|2414633|75|0|0|7304|/api/corporates/112087|0|0|-1|0|0|0|0|0|0|-1|115321|0|75|0|0|2364507|0|0|0|0|2|2371812|2|0|0|0|0|0|0|-42820|-72|0|0|5000|0|7304|47456|2016
2486|/api/compte_de_resultats/47457|CompteDeResultat|0|0|258|469204|286|141|55939|0|180|1370941|755|0|159953|1407065|/api/corporates/112088|0|0|-1|16620|0|0|0|0|0|-1|20296|3164|755|0|0|0|0|1407065|12416|0|0|1418305|258|0|0|0|0|11098|12236|47363|-496|704580|0|0|0|0|47457|2016
2487|/api/compte_de_resultats/47458|CompteDeResultat|25117|1927|20625|225632|10425|2179|101718|811|313|993514|166|0|93756|1079366|/api/corporates/112089|0|0|-1|20870|995|0|0|0|0|23|15783|16696|166|0|0|0|0|1068045|1639|739|0|1090215|20625|0|0|0|0|8671|1254|96701|20459|596697|0|0|2311|11320|47458|2016
2488|/api/compte_de_resultats/47459|CompteDeResultat|51240|0|0|23497|14|47|4581|0|11|167482|67|0|20734|170785|/api/corporates/112090|0|0|-1|841|0|0|0|0|0|4|1511|-859|67|0|0|0|0|170785|0|0|0|171281|0|0|0|0|0|449|-11|3799|-67|77304|0|0|-7659|0|47459|2016
2489|/api/compte_de_resultats/47460|CompteDeResultat|75|0|0|8876|14|14|6599|0|0|17337|0|0|591|25023|/api/corporates/112091|0|0|-1|483|0|0|0|0|0|1|790|1101|0|0|0|0|0|25023|0|0|0|25037|0|0|0|0|0|0|0|7700|0|6509|0|0|0|0|47460|2016
2490|/api/compte_de_resultats/47461|CompteDeResultat|0|10152|0|3842|0|0|2796|0|500|32846|0|0|0|35047|/api/corporates/112097|0|0|-1|168|0|0|0|0|0|-1|524|494|0|0|0|0|0|4590|0|894|0|35047|0|0|0|0|695|0|1089|2201|0|0|0|18160|0|30457|47461|2016
2491|/api/compte_de_resultats/47462|CompteDeResultat|0|0|0|533|0|0|-604|0|0|604|0|0|0|0|/api/corporates/112102|0|0|-1|0|0|0|0|0|0|-1|71|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-604|0|0|0|0|0|0|47462|2011
2492|/api/compte_de_resultats/47463|CompteDeResultat|0|0|0|236736|3|8|60856|0|818|543907|1846|0|81955|609154|/api/corporates/112103|0|0|-1|1517|0|0|0|0|0|5|6841|5352|1846|0|0|0|0|609154|0|0|0|612778|0|0|0|0|0|3617|-818|68871|-1846|216855|0|0|0|0|47463|2016
2493|/api/compte_de_resultats/47464|CompteDeResultat|46169|371968|592|338252|1580|132|70040|0|0|724165|0|0|0|814437|/api/corporates/112106|0|0|-1|10660|0|0|0|19073|0|-1|2439|20956|0|0|0|0|0|138555|0|0|0|814569|592|0|0|0|0|0|0|90404|592|0|0|-64982|-996|675882|47464|2016
2494|/api/compte_de_resultats/47465|CompteDeResultat|0|0|0|2153|0|0|579|0|81|2335|150|0|0|3145|/api/corporates/112110|0|0|-1|0|0|0|0|0|0|-1|182|0|150|0|0|0|0|3145|0|0|0|3145|0|0|0|0|0|0|-81|810|-150|0|0|0|0|0|47465|2016
2495|/api/compte_de_resultats/47466|CompteDeResultat|31257|4568602|0|745899|-640|158|307518|526235|0|6512482|4804|0|355284|6622940|/api/corporates/112113|0|0|-1|46604|26054|0|0|0|0|-1|51869|119927|4804|0|0|0|0|111422|800000|0|0|6670968|0|0|0|0|0|47869|273764|158485|-4804|714692|0|-27142|0|6511518|47466|2016
2496|/api/compte_de_resultats/47467|CompteDeResultat|0|0|447508|169498|6|20|-5612437|0|2387|401041|6001825|0|55734|182400|/api/corporates/110739|844|0|-1|2553|0|0|0|17000|5505643|-1|12390|0|495338|0|0|0|0|182400|0|0|0|182420|610396|162888|0|0|0|0|-2387|-218621|-5391429|143860|0|0|0|0|47467|2014
2497|/api/compte_de_resultats/47468|CompteDeResultat|0|12487|765|1158237|15367|65|60446|193|1711|1793917|14863|0|99789|1798094|/api/corporates/112119|0|0|-1|134654|0|0|0|0|0|-1|47591|-2605|14863|0|0|0|0|1770009|63875|1245|0|1802640|765|0|0|0|0|4481|63216|8723|-14098|325831|0|-39|0|28084|47468|2016
2498|/api/compte_de_resultats/47469|CompteDeResultat|2182|276647|559|183659|5303|29|75508|0|1511|780188|2355|0|55510|856206|/api/corporates/112122|0|0|-1|43560|0|0|0|0|0|7|6242|22803|2355|0|0|0|0|482506|0|1718|0|880087|559|0|0|0|0|13143|207|99900|-1796|179529|10709|28656|-1102|373700|47469|2016
2499|/api/compte_de_resultats/47470|CompteDeResultat|0|579677|446|190879|633|0|49181|0|2253|1463019|3365|0|162819|1479728|/api/corporates/112123|0|2008|-1|6943|0|0|0|9599|0|14|16176|-23910|3365|0|0|0|0|966534|0|1347|0|1490106|2454|0|0|0|0|10378|-905|27087|-911|496293|0|0|0|513193|47470|2016
2500|/api/compte_de_resultats/47471|CompteDeResultat|138|696356|2|355734|17690|461|18887|0|306|1224415|4574|0|20889|1233405|/api/corporates/112124|0|869|-1|14799|1774|0|0|0|0|-1|27017|-600|4574|0|0|0|0|185|0|2549|0|1244161|871|0|0|0|0|10295|2243|19747|-3703|84990|0|5028|0|1233220|47471|2015
2501|/api/compte_de_resultats/47472|CompteDeResultat|53414|0|0|18951|403|64|3572|0|0|115599|4|0|0|118191|/api/corporates/112127|0|0|-1|1071|0|0|0|0|0|-1|580|0|4|0|0|0|0|118191|0|0|0|118255|0|0|0|0|920|0|920|2656|-4|41904|0|0|-726|0|47472|2016
2502|/api/compte_de_resultats/47473|CompteDeResultat|0|0|2653|802|0|0|7253|0|0|802|0|0|0|0|/api/corporates/112128|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|1155|0|0|6900|4248|0|0|0|0|1155|-802|6900|0|0|0|0|0|47473|2015
2503|/api/compte_de_resultats/47474|CompteDeResultat|0|1240445|131|171405|1633|489|18337|228587|0|1500629|8243|0|13405|1393423|/api/corporates/112130|0|0|-1|45655|0|0|0|0|0|8|6234|9|8243|0|0|0|0|529|265000|90000|0|1400673|131|0|0|0|0|6761|126413|-99956|-8112|152814|0|-130963|0|1392894|47474|2016
2504|/api/compte_de_resultats/47475|CompteDeResultat|479744|0|74|1075068|1250|230|185581|0|7618|2546005|526|0|331393|2708954|/api/corporates/112133|0|0|-1|12521|0|0|0|0|0|23|25216|0|526|0|0|0|3360|2705594|0|17895|0|2716282|74|0|0|0|5480|6098|15757|170277|-453|598550|1000|0|22263|0|47475|2016
2505|/api/compte_de_resultats/47476|CompteDeResultat|10307|2604475|3240|263597|10427|610|135960|1607|4332|3583738|30194|0|151769|3777966|/api/corporates/112135|0|0|-1|44029|0|0|0|0|0|-1|24085|48100|30194|0|0|0|0|25174|13097|6478|0|3781116|3240|0|0|0|0|2540|13635|197378|-26954|467944|0|7105|0|3752792|47476|2016
2506|/api/compte_de_resultats/47477|CompteDeResultat|5103700|0|30055|9560790|3127|12858|604861|42514|1016|18968280|2343|0|957219|19677058|/api/corporates/112144|0|0|475000|154246|4232|0|10065|177112|0|76|142909|241156|2343|106957|0|0|0|19677058|43625|0|0|19758459|30055|0|0|0|145052|62421|135082|790180|27713|2843182|6123|0|21763|0|47477|2016
2507|/api/compte_de_resultats/47478|CompteDeResultat|83984|53840|0|104448|158|608|-81475|0|12419|511885|0|0|49335|431410|/api/corporates/112149|0|0|-1|19282|0|0|0|0|0|-1|11470|0|0|0|0|0|431410|0|0|1573|0|441256|0|0|0|0|0|9238|-10846|-70629|0|187849|0|0|1520|0|47478|2015
2508|/api/compte_de_resultats/47479|CompteDeResultat|2335|1867360|0|147800|2361|0|77752|0|23|2169888|1973|0|32828|2252241|/api/corporates/112154|0|0|-1|40956|0|0|0|0|0|14|5948|12209|1973|0|0|0|0|0|807|1269|0|2259769|0|0|0|0|0|7528|2053|89881|-1973|207758|0|-137458|0|2252241|47479|2016
2509|/api/compte_de_resultats/47480|CompteDeResultat|0|0|4841|1578355|66624|24|541188|0|1356|6152580|3407|0|604480|6612301|/api/corporates/112158|0|0|-1|54073|77052|0|0|0|0|-1|106221|237300|3407|0|0|0|0|6612301|0|69437|0|6861554|4841|0|0|0|0|249229|68081|708974|1434|3665775|0|0|0|0|47480|2016
2510|/api/compte_de_resultats/47481|CompteDeResultat|0|0|437|1491184|139284|264|578306|0|4661|5693232|1600|0|540932|6018395|/api/corporates/112158|0|0|-1|59217|233669|0|0|0|0|-1|93466|257449|1600|0|0|0|0|6018395|0|206932|0|6327879|437|0|0|0|0|309220|202271|634647|-1163|3135481|0|0|0|0|47481|2015
2511|/api/compte_de_resultats/47482|CompteDeResultat|13025|1276269|0|214423|328|0|-6730|0|196|1493100|624|0|2861|1475031|/api/corporates/112161|0|0|-1|16286|0|0|0|0|0|3|3551|0|624|0|0|0|-13776|138819|0|11649|4|1475537|4|0|0|0|0|506|11453|-17563|-620|56457|0|-90100|0|1349989|47482|2016
2512|/api/compte_de_resultats/47483|CompteDeResultat|0|0|42|449362|746|376|-62810|0|61010|575550|82|0|17501|553599|/api/corporates/112162|0|0|-1|5340|0|0|22000|0|0|3|34488|0|82|0|0|0|0|553599|0|38815|0|556976|42|0|0|0|0|3000|-44195|-18575|-40|68114|0|0|0|0|47483|2015
2513|/api/compte_de_resultats/47484|CompteDeResultat|0|15777|0|5251|43|432|-1908|0|57|26766|0|0|0|24462|/api/corporates/112173|0|0|-1|2145|0|0|0|0|0|-1|617|0|0|0|0|0|0|5151|0|0|0|24915|0|0|0|0|0|21|-57|-1851|0|2681|0|252|0|19311|47484|2015
2514|/api/compte_de_resultats/47485|CompteDeResultat|336859|0|0|413676|8494|1|2707|7799|18164|1223780|4434|0|132234|1228827|/api/corporates/112174|0|0|-1|30141|2000|0|0|0|0|-1|9438|-1472|4434|0|0|10351|0|1228827|8400|2484|0|1244528|0|0|0|0|0|2349|-15079|20748|-4434|297062|3000|0|-6124|0|47485|2015
2515|/api/compte_de_resultats/47486|CompteDeResultat|0|0|4574|51289|75|215|776347|13099|0|91150|2231|0|15242|69540|/api/corporates/112176|0|0|-1|3441|0|0|0|0|0|-1|3103|4331|2231|0|0|0|0|69540|13000|0|0|78211|795947|791373|0|0|0|8456|-99|-12939|793716|18000|0|0|0|0|47486|2016
2516|/api/compte_de_resultats/47487|CompteDeResultat|0|0|69|3734|0|0|13190|0|0|4644|6900|0|0|0|/api/corporates/112177|0|0|-1|782|0|0|1574|0|0|-1|128|-2640|6900|0|0|0|0|0|0|0|0|0|23669|23600|0|0|0|0|-1574|-4644|16769|0|0|0|0|0|47487|2015
2517|/api/compte_de_resultats/47488|CompteDeResultat|4563249|126341|1250|12034729|4722|3031|623287|17798|27007|19041991|3591|0|780406|20145133|/api/corporates/112179|0|0|500000|75673|0|0|0|0|0|45|127102|291790|3591|0|0|-244341|0|19908838|27000|15764|0|19937450|1250|0|0|0|24000|33627|21959|895459|-2341|1289655|0|0|40115|236294|47488|2016
2518|/api/compte_de_resultats/47489|CompteDeResultat|0|0|2554|375055|8180|1245|51068|0|423|689499|186|0|67404|727763|/api/corporates/112182|0|0|-1|14960|18003|0|0|0|0|8|11628|4211|186|0|0|0|0|727763|0|0|0|742832|2554|0|0|0|0|13825|-423|53333|2368|194257|0|0|11|0|47489|2015
2519|/api/compte_de_resultats/47490|CompteDeResultat|225972|0|0|282112|0|0|40878|0|99|555602|171|0|6156|605473|/api/corporates/112190|0|0|-1|7396|0|0|0|0|0|8|2691|9118|171|0|0|0|0|605473|0|67|0|605801|0|0|0|0|0|328|-31|50199|-171|33287|0|0|-2015|0|47490|2016
2520|/api/compte_de_resultats/47491|CompteDeResultat|0|18328|5|27040|5|312|-40181|0|32|49581|19|0|0|50811|/api/corporates/112183|0|0|-1|471|916|0|42130|0|0|-1|663|0|19|0|0|0|0|10080|0|0|0|51576|5|0|0|0|0|452|-42162|1995|-14|0|0|2159|0|40731|47491|2015
2521|/api/compte_de_resultats/47492|CompteDeResultat|0|0|3755|873902|272372|1865|3981|0|68052|3476491|19389|0|587963|3290520|/api/corporates/112197|0|0|-1|9691|235825|0|0|0|0|-1|67124|0|19389|0|0|0|0|3290520|0|100441|0|3463717|3755|0|0|0|0|171332|32389|-12775|-15634|1429614|0|0|0|0|47492|2016
2522|/api/compte_de_resultats/47493|CompteDeResultat|32698|777095|6171|387465|3414|2084|63748|0|816|1470583|8021|0|76541|1536198|/api/corporates/112199|2362|1412|-1|28677|788|0|0|0|3446|-1|10891|17850|2212|0|1575|0|0|66363|0|279|0|1551144|9596|0|0|2012|0|11286|-536|80560|1574|185511|0|-33000|499|1469834|47493|2016
2523|/api/compte_de_resultats/47494|CompteDeResultat|268015|61597|156|355269|2102|1253|30823|0|45|892062|4458|0|53752|939034|/api/corporates/112200|11|0|-1|6026|390|0|0|0|0|-1|6607|5337|4447|0|0|-24148|763880|20765|0|0|0|932569|156|0|0|0|0|16430|-45|40507|-4302|146487|0|618|-8800|154389|47494|2016
2524|/api/compte_de_resultats/47495|CompteDeResultat|3050|519729|0|249770|12465|13|5555|0|711|893720|7085|0|20700|906367|/api/corporates/112202|0|0|28860|7104|0|0|0|0|0|4|1713|201|7085|0|0|0|0|0|0|338|0|906934|0|0|0|0|0|554|-374|13215|-7085|85504|0|-6313|0|906367|47495|2016
2525|/api/compte_de_resultats/47496|CompteDeResultat|0|0|0|194685|4|5|762|28199|3786|468759|748|0|58232|458965|/api/corporates/112203|0|0|-1|9235|0|0|0|0|0|-1|5604|0|748|0|0|0|0|458965|41333|0|0|460922|0|0|0|0|0|1952|9347|-7837|-748|200998|0|0|0|0|47496|2016
2526|/api/compte_de_resultats/47497|CompteDeResultat|6628|169319|84|53743|9|0|6854|0|0|250891|502|0|1073|256284|/api/corporates/112206|0|0|-1|1712|0|0|0|0|0|-1|1854|-1662|502|0|0|0|0|0|0|0|0|256502|84|0|0|0|0|217|0|5610|-418|19512|0|-2960|0|256284|47497|2016
2527|/api/compte_de_resultats/47498|CompteDeResultat|0|0|0|61310|99|202|-35333|0|15403|111500|812|0|19266|84502|/api/corporates/112207|0|0|-1|4115|0|0|0|0|0|-1|1504|0|812|0|0|0|0|84502|0|0|0|92382|0|0|0|0|0|7679|-15403|-19118|-812|25206|0|0|0|0|47498|2014
2528|/api/compte_de_resultats/47499|CompteDeResultat|0|1144249|0|125570|330|863|7612|0|90|1402086|1911|0|22827|1408007|/api/corporates/112211|0|0|-1|38898|0|0|0|0|0|7|6614|-601|1911|0|0|0|0|50311|0|0|0|1411097|0|0|0|0|0|2227|-90|9011|-1911|142997|0|-79399|0|1357696|47499|2016
2529|/api/compte_de_resultats/47500|CompteDeResultat|422900|193539|19|262660|4189|34622|83099|8978|890|1050780|2969|0|1980|1097367|/api/corporates/112213|0|0|-1|1407|18601|0|0|0|0|1|3482|19837|2969|0|0|0|0|2045|0|34062|0|1132473|19|0|0|0|0|484|24193|81693|-2950|4535|0|137486|0|1095322|47500|2015
