|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
11|/api/compte_de_resultats/59982|CompteDeResultat|0|170220|8|119138|1981|246|8895|667|522|721825|405|0|94423|731876|/api/corporates/143356|0|0|-1|13548|0|0|0|10000|0|-1|10993|0|405|0|0|0|0|0|0|0|0|732305|8|0|0|0|0|184|-1188|10481|-397|302099|0|-576|0|731876|59982|2016
12|/api/compte_de_resultats/59983|CompteDeResultat|332457|0|0|231301|18212|2|119610|0|0|834437|28925|0|0|943269|/api/corporates/143358|0|0|-1|232235|0|0|0|0|0|-1|24736|59014|28925|0|0|0|352693|590576|98715|0|0|943271|0|0|0|0|0|0|98715|108834|-28925|0|0|0|-4504|0|59983|2016
13|/api/compte_de_resultats/59984|CompteDeResultat|370899|0|584|204317|46717|1023|255028|0|1736|948748|49|0|61279|1317388|/api/corporates/143360|0|0|-1|9484|0|0|0|0|0|4|9387|131701|49|0|0|0|0|1317388|0|0|18268|1318411|18852|0|0|0|0|0|-1736|369662|18803|246666|0|0|0|0|59984|2016
14|/api/compte_de_resultats/59985|CompteDeResultat|0|1115429|0|131867|14460|13734|-127986|143564|0|1555621|8367|0|64390|1421294|/api/corporates/143362|0|0|-1|48583|1210|0|0|638|0|-1|6607|0|8367|0|0|0|0|2409|143173|0|0|1436392|0|0|0|0|0|1364|-391|-119228|-8367|174575|0|-2137|0|1418885|59985|2016
15|/api/compte_de_resultats/59986|CompteDeResultat|27221|0|0|39065|160|6|31834|11037|5253|224189|1678|0|44960|258836|/api/corporates/143365|0|0|-1|2904|0|0|0|0|0|-1|2360|0|1678|0|0|0|0|258836|13010|0|0|260980|0|0|0|0|0|1138|-3280|36792|-1678|100287|1000|0|7231|0|59986|2016
16|/api/compte_de_resultats/59987|CompteDeResultat|0|0|0|268800|0|0|9824|0|2810|393251|0|0|19363|405886|/api/corporates/143370|0|0|-1|14952|0|0|0|0|0|3|1582|0|0|0|0|0|0|405886|0|0|0|405886|0|0|0|0|0|0|-2810|12634|0|88551|0|0|0|0|59987|2014
17|/api/compte_de_resultats/59988|CompteDeResultat|0|0|0|211358|18|2|168496|0|0|212162|0|0|0|454409|/api/corporates/143371|0|0|344000|0|0|0|0|0|0|-1|786|73755|0|0|0|0|0|454409|0|0|0|454411|2|0|2|0|0|0|0|242249|2|0|0|0|0|0|59988|2016
18|/api/compte_de_resultats/59989|CompteDeResultat|237319461|2604752|64542|127390281|1681585|49160|-35000762|509730|109633|422022138|436461|0|12321668|382873517|/api/corporates/143373|0|0|-1|11686200|1069619|0|1175474|1000780|16000|594|3799188|0|420461|0|43701|0|277405744|102087867|190642|42139|0|387160208|256461|191920|0|0|1603224|4193830|41169|-34861930|-180000|23249599|0|0|-100995|3379906|59989|2016
19|/api/compte_de_resultats/59990|CompteDeResultat|300556|0|3356|408018|45|19|48770|0|125|1580291|0|0|249887|1573750|/api/corporates/143375|0|0|-1|9840|3625|0|0|0|0|-1|22371|697|0|0|0|0|1550624|23126|0|0|0|1626527|3356|0|0|0|0|52758|-125|46236|3356|580645|0|0|5304|0|59990|2016
20|/api/compte_de_resultats/59991|CompteDeResultat|1032|1740922|1691|310506|0|4|235823|0|12978|3010164|10818|0|150748|3254762|/api/corporates/143376|10818|4408|-1|25909|70010|0|0|0|0|-1|36256|108229|0|0|0|0|0|1992279|0|27933|0|3343980|6099|0|0|0|0|87913|14955|333816|-4719|679002|1301|-4220|0|1262483|59991|2016
21|/api/compte_de_resultats/59992|CompteDeResultat|0|0|0|105898|30044|75|-7490|823|0|178193|2497|0|9370|154636|/api/corporates/143377|0|0|-1|6020|0|0|0|0|0|-1|2214|0|2497|0|0|0|0|154636|19311|0|0|154712|0|0|0|0|0|0|18487|-23480|-2497|24645|0|0|0|0|59992|2016
22|/api/compte_de_resultats/59993|CompteDeResultat|0|0|0|199481|5|12|118065|0|0|617287|679|0|136633|620216|/api/corporates/143386|561|0|-1|1074|0|0|0|0|0|4|9039|-107728|118|0|0|0|0|620216|0|0|0|628078|225|225|0|0|0|7850|0|10792|-454|271050|0|0|0|0|59993|2016
23|/api/compte_de_resultats/59994|CompteDeResultat|0|0|0|4016|0|0|411|0|0|4485|46|0|0|5015|/api/corporates/143388|0|0|-1|0|0|0|0|0|0|-1|469|73|46|0|0|0|0|5015|0|0|0|5015|0|0|0|0|0|0|0|529|-45|0|0|0|0|0|59994|2015
24|/api/compte_de_resultats/59995|CompteDeResultat|0|0|0|24479|0|0|-41293|0|436|43746|37|0|0|0|/api/corporates/143389|0|0|-1|26|17053|0|0|0|0|-1|2186|0|37|0|0|0|0|0|0|2927|0|0|0|0|0|0|0|0|2490|-43746|-37|0|0|0|0|0|59995|2016
25|/api/compte_de_resultats/59996|CompteDeResultat|29601|0|6|33644|132|7|738|0|0|78757|404|0|7206|75083|/api/corporates/143391|0|0|-1|1471|0|0|0|0|0|-1|2697|-336|404|0|0|-324|0|75083|0|0|0|79557|6|0|0|0|0|4791|0|800|-398|5800|0|0|-1795|0|59996|2015
26|/api/compte_de_resultats/59997|CompteDeResultat|0|0|0|2500|0|0|-2500|0|0|2500|0|0|0|0|/api/corporates/143392|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2500|0|0|0|0|0|0|59997|2016
27|/api/compte_de_resultats/59998|CompteDeResultat|0|0|0|9318|0|0|-26200|0|0|22528|3671|0|0|0|/api/corporates/143396|0|0|-1|0|0|0|0|0|0|-1|13210|0|3671|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-22528|-3671|0|0|0|0|0|59998|2016
28|/api/compte_de_resultats/59999|CompteDeResultat|0|0|2|9773|0|0|10475052|0|0|9908|4528202|0|0|0|/api/corporates/143398|491598|15776|-1|0|0|0|0|0|4033468|-1|135|569412|3136|0|0|0|0|0|0|0|0|0|15582574|13533328|0|2033468|0|0|0|-9908|11054372|0|0|0|0|0|59999|2016
29|/api/compte_de_resultats/60000|CompteDeResultat|0|0|4022|20552|0|0|-18069|0|0|24371|0|0|1947|2280|/api/corporates/143402|0|0|-1|1325|0|0|0|0|0|-1|547|0|0|0|0|0|0|2280|0|0|0|2280|4022|0|0|0|0|0|0|-22090|4022|0|0|0|0|0|60000|2016
30|/api/compte_de_resultats/60001|CompteDeResultat|0|0|0|29545|2080|1|-2536|0|0|31624|0|0|0|29087|/api/corporates/143407|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|29087|0|0|0|29088|0|0|0|0|0|0|0|-2536|0|0|0|0|0|0|60001|2016
31|/api/compte_de_resultats/60002|CompteDeResultat|34233|0|1|800787|567|12|258667|0|28968|2101922|2410|0|287692|2435924|/api/corporates/143412|0|0|-1|18836|11543|0|0|58930|0|-1|104361|111052|2410|0|0|0|0|2435924|0|321|0|2496715|5983|5982|0|0|0|60779|-28647|394793|3573|784974|0|0|0|0|60002|2015
32|/api/compte_de_resultats/60003|CompteDeResultat|0|0|0|325|0|0|-428|0|0|428|0|0|0|0|/api/corporates/143415|0|0|-1|0|0|0|0|0|0|-1|103|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-428|0|0|0|0|0|0|60003|2016
33|/api/compte_de_resultats/60004|CompteDeResultat|0|0|64|178420|4|2|1279|0|107|263925|0|0|25188|265245|/api/corporates/143416|0|0|-1|4457|0|0|0|0|0|-1|756|0|0|0|0|0|0|265245|0|0|0|265247|64|0|0|0|0|0|-107|1322|64|55100|0|0|0|0|60004|2016
34|/api/compte_de_resultats/60005|CompteDeResultat|28133|-70|188|1315867|75384|3|-256445|0|10470|1781150|46581|0|50339|1548812|/api/corporates/143417|0|0|-1|35852|2287|0|0|0|0|-1|59922|0|46581|0|58|0|0|1548812|0|12289|0|1569280|188|0|0|0|0|19679|1819|-211871|-46393|216007|728|0|-2570|0|60005|2016
35|/api/compte_de_resultats/60006|CompteDeResultat|172876|0|0|770486|3404|0|500247|0|301|2567739|674|0|359818|2363393|/api/corporates/143419|0|0|389995|30158|0|0|0|180186|0|42|-36774|209903|674|0|0|0|0|2363393|0|406|0|3278458|0|0|0|0|0|7078|105|710719|-674|1085269|907987|0|2315|0|60006|2016
36|/api/compte_de_resultats/60007|CompteDeResultat|134629|0|24|706078|101914|196|8851|5165|569|1555733|2550|0|163627|1405258|/api/corporates/143421|0|0|-1|29961|5625|0|0|0|0|16|17315|-471|2550|0|0|9984|575628|829631|13667|1389|0|1557316|24|0|0|0|0|141877|9322|1583|-2525|394153|0|0|2430|0|60007|2016
37|/api/compte_de_resultats/60008|CompteDeResultat|459910|0|184|96207|419|342|8419|2949|22|735705|382|0|53870|743363|/api/corporates/143422|0|0|-1|1431|0|0|0|0|0|-1|8359|1009|382|0|0|2482|519391|223972|0|0|0|748301|184|0|0|0|0|2114|-2971|12596|-197|120358|0|0|-4850|0|60008|2016
38|/api/compte_de_resultats/60009|CompteDeResultat|0|0|0|6176|0|0|122785|0|0|6401|6652|0|0|0|/api/corporates/143424|0|0|-1|0|0|0|4955|0|0|-1|226|0|6652|0|0|0|0|0|0|0|0|0|140793|140793|0|0|0|0|-4955|-6401|134141|0|0|0|0|0|60009|2016
39|/api/compte_de_resultats/60010|CompteDeResultat|215218|0|9|607690|7504|20|69473|40|3031|1067639|671|0|67148|1173395|/api/corporates/143425|0|0|-1|10527|5575|0|809|0|0|-1|5107|22963|671|0|0|-18950|1887|1171508|129|0|0|1164489|9|0|0|0|0|10024|-3751|96850|-662|143284|0|0|5585|0|60010|2016
40|/api/compte_de_resultats/60011|CompteDeResultat|3654|33567572|20596|2818476|67695|83259|80305|40575|6152|37853651|70588|0|734543|37590786|/api/corporates/143428|0|0|416661|130720|128184|0|0|42905|0|57|240999|-1067|70588|0|0|11665|67666|2817835|29994|48324|0|37951290|20596|0|0|0|0|255841|31592|97639|-49992|1713360|9738|-1594458|0|34705284|60011|2016
41|/api/compte_de_resultats/60012|CompteDeResultat|0|0|0|229704|40|7170|-119029|144|0|492046|0|0|78406|345142|/api/corporates/143430|0|0|-1|29517|0|0|5082|0|0|6|-20057|-7335|0|0|0|0|0|345142|7746|2884|0|359323|954|0|954|0|0|7011|5405|-132723|954|174436|0|0|0|0|60012|2016
42|/api/compte_de_resultats/60013|CompteDeResultat|0|0|7132|27533|2|1|155332|0|0|345814|75497|0|112401|369893|/api/corporates/143431|0|0|135072|183|0|0|0|0|68988|-1|24695|0|6509|0|0|0|0|369893|0|9171|0|372659|194812|187680|0|0|0|2764|9171|26845|119315|180998|0|0|0|0|60013|2016
43|/api/compte_de_resultats/60014|CompteDeResultat|5613|0|0|624612|0|0|28903|0|0|630761|1716|0|23|676580|/api/corporates/143435|0|0|-1|0|0|0|0|0|0|-1|513|15200|1716|0|0|0|0|676580|0|0|0|676580|0|0|0|0|0|0|0|45819|-1716|0|0|0|0|0|60014|2015
44|/api/compte_de_resultats/60015|CompteDeResultat|0|0|0|1051192|1072|190|209052|0|0|1869229|5568|0|225289|2173625|/api/corporates/143437|0|0|-1|37776|0|0|0|0|0|-1|11506|90975|5568|0|0|1010|0|2173625|0|0|0|2174825|0|0|0|0|0|0|0|305596|-5568|542392|0|0|0|0|60015|2016
45|/api/compte_de_resultats/60016|CompteDeResultat|0|0|0|949298|4875|9036|212940|0|0|1779507|6911|0|256640|2081106|/api/corporates/143437|0|0|-1|42063|0|0|0|0|0|-1|8188|91393|6911|0|0|610|0|2081106|0|0|0|2090753|0|0|0|0|0|0|0|311245|-6911|518441|0|0|0|0|60016|2015
46|/api/compte_de_resultats/60017|CompteDeResultat|0|0|0|20092|0|8171|1701|0|0|34437|0|0|3341|28203|/api/corporates/143439|0|0|-1|456|0|0|0|0|0|-1|744|300|0|0|0|0|0|28203|0|64|0|36374|0|0|0|0|0|0|64|1937|0|9805|0|0|0|0|60017|2016
47|/api/compte_de_resultats/60018|CompteDeResultat|708|76703|0|119998|1|30|-1076|41070|1056|228947|4890|0|0|124867|/api/corporates/143441|0|0|-1|30783|0|0|0|0|0|-1|754|0|4890|0|0|0|0|31500|32290|117700|0|124897|0|0|0|0|0|0|107864|-104050|-4890|0|0|0|0|93367|60018|2016
48|/api/compte_de_resultats/60019|CompteDeResultat|0|269814|47|3765196|131536|1747|-234266|0|34512|5072190|0|0|178267|4507234|/api/corporates/143445|0|0|-1|41420|128084|0|0|0|0|-1|82805|0|0|0|0|0|0|4234715|0|0|0|4840027|47|0|0|0|32362|329585|-2150|-232163|47|470980|1461|2673|1416|272518|60019|2016
49|/api/compte_de_resultats/60020|CompteDeResultat|0|0|0|3221|0|0|106|0|0|21507|268|0|4814|21900|/api/corporates/143454|0|0|-1|0|0|0|0|0|0|-1|938|19|268|0|0|0|0|21900|0|0|0|21900|0|0|0|0|0|0|0|393|-268|12534|0|0|0|0|60020|2016
50|/api/compte_de_resultats/60021|CompteDeResultat|60894|268681|0|51212|0|0|45151|0|50000|444161|1462|0|0|552762|/api/corporates/143456|0|0|-1|2189|0|0|0|0|0|-1|2041|12093|1462|0|0|0|0|160167|0|104|0|552762|0|0|0|0|0|0|-49896|108601|-1462|0|0|59144|0|392595|60021|2016
51|/api/compte_de_resultats/60022|CompteDeResultat|52075|0|0|41829|0|4|0|0|142|178128|600|0|16841|163620|/api/corporates/143458|0|0|-1|10218|0|0|0|0|0|2|1848|0|600|0|2902|0|0|163620|0|10598|0|166526|1746|1746|0|0|0|0|10456|-11602|1146|54973|0|0|343|0|60022|2017
52|/api/compte_de_resultats/60023|CompteDeResultat|0|0|4876|3049|0|0|-953|0|0|192566|8763|0|0|145500|/api/corporates/143459|0|0|-1|0|0|0|0|0|0|-1|822|0|8763|0|0|0|0|145500|0|0|0|145500|54876|50000|0|0|0|0|0|-47065|46112|188694|0|0|0|0|60023|2016
53|/api/compte_de_resultats/60024|CompteDeResultat|0|0|0|10807|0|0|6636|0|1|23483|0|0|1315|30650|/api/corporates/143463|0|0|-1|0|0|0|0|0|0|1|474|530|0|0|0|0|0|30650|0|0|0|30650|0|0|0|0|0|0|-1|7167|0|10887|0|0|0|0|60024|2016
54|/api/compte_de_resultats/60025|CompteDeResultat|338|1016145|0|364657|390|1|117629|0|345|1330522|0|0|60437|1497732|/api/corporates/143464|0|121|-1|609|0|0|0|0|0|-1|2556|49358|0|0|0|0|0|0|0|0|0|1497733|121|0|0|0|0|0|-345|167211|121|180836|0|-295448|0|1497732|60025|2015
55|/api/compte_de_resultats/60026|CompteDeResultat|0|0|0|97213|37|3|51138|230|913|303496|163|0|14698|366254|/api/corporates/143467|0|0|-1|12991|0|0|0|0|0|2|14124|10434|163|0|0|0|0|366254|0|0|0|366376|0|0|0|0|0|118|-1143|62879|-163|164430|0|0|0|0|60026|2016
56|/api/compte_de_resultats/60027|CompteDeResultat|43|1|0|24247|499|-27|-6213|0|0|26859|0|0|447|5663|/api/corporates/143469|0|0|-1|718|0|0|0|0|0|-1|379|-611|0|0|0|0|35|5628|14400|0|0|5636|0|0|0|0|0|0|14400|-21224|0|526|0|0|0|0|60027|2016
57|/api/compte_de_resultats/60028|CompteDeResultat|117944|0|0|298232|52|15|-24579|0|981|1012236|2781|0|78192|873285|/api/corporates/143473|0|0|-1|14970|153403|0|0|0|0|-1|64184|39031|2781|0|0|1571|445253|428032|0|13679|0|1016771|0|0|0|0|0|141899|12698|4535|-2781|283979|0|0|1278|0|60028|2015
58|/api/compte_de_resultats/60029|CompteDeResultat|59007|0|56|133809|111|3016|-10121|972|0|400776|0|0|73623|383974|/api/corporates/143478|0|0|-1|11905|0|0|0|0|0|5|3588|0|0|0|0|0|0|383974|0|0|0|391572|56|0|0|0|0|4582|-972|-9205|56|116813|0|0|1920|0|60029|2015
59|/api/compte_de_resultats/60030|CompteDeResultat|919109|0|0|461488|2|1313|85764|0|1172|2100487|1017|0|192564|2174325|/api/corporates/143480|0|0|-1|3116|0|0|0|0|0|12|11406|-4881|1017|0|0|0|0|2174325|0|6000|0|2177558|0|0|0|0|0|1920|4828|77071|-1017|510623|0|0|2179|0|60030|2015
60|/api/compte_de_resultats/60031|CompteDeResultat|0|0|0|18657|0|0|-8549|0|0|20827|0|0|0|12277|/api/corporates/143481|0|0|-1|1812|0|0|0|0|0|-1|358|0|0|0|0|0|0|12277|0|0|0|12277|0|0|0|0|0|0|0|-8549|0|0|0|0|0|0|60031|2016
61|/api/compte_de_resultats/60032|CompteDeResultat|20883|0|0|105884|1|57|1072|0|11021|145684|0|0|5778|136161|/api/corporates/143486|0|0|-1|676|0|0|0|0|0|-1|671|2134|0|0|0|0|0|136161|0|0|0|159911|0|0|0|0|0|23693|-11021|14227|0|11730|0|0|60|0|60032|2015
62|/api/compte_de_resultats/60033|CompteDeResultat|0|64678|0|31782|1|1|-1113|0|0|97390|25|0|0|92448|/api/corporates/143488|0|0|-1|557|0|0|0|0|0|-1|372|0|25|0|0|833|0|92448|0|3020|0|93283|0|0|0|0|0|0|3020|-4107|-25|0|0|0|0|0|60033|2016
63|/api/compte_de_resultats/60034|CompteDeResultat|0|0|12602|5491|0|0|300456|0|1040|5545|443|0|0|0|/api/corporates/143492|0|0|276600|0|0|0|0|0|443|-1|54|3015|0|0|0|0|0|0|0|0|0|0|310500|297400|498|0|0|0|-1040|-5545|310057|0|0|0|0|0|60034|2017
64|/api/compte_de_resultats/60035|CompteDeResultat|0|106|3032|123587|12249|1|32817|0|230|437509|0|0|64365|402591|/api/corporates/143493|0|0|-1|6075|30324|0|0|0|0|-1|3650|10665|0|0|0|0|0|402296|0|55242|1|422945|3034|0|0|0|0|20354|55012|-14563|3034|197101|0|49|0|295|60035|2016
65|/api/compte_de_resultats/60036|CompteDeResultat|0|1590|2652|153078|4464|15|21022|0|1182|395767|0|0|55854|403056|/api/corporates/143493|0|0|-1|6028|10635|0|0|0|0|-1|2413|394|0|0|0|0|0|402113|0|52|1|415660|2653|0|0|0|0|12589|-1130|19892|2653|162104|0|-400|0|943|60036|2015
66|/api/compte_de_resultats/60037|CompteDeResultat|0|2902842|0|6297174|372|1368|577822|5191|1363|14541112|0|0|1225563|15098764|/api/corporates/143498|0|0|-1|302357|31365|0|0|80015|0|-1|346470|19033|0|30074|0|-54529|0|15084634|27400|0|0|15147196|0|0|0|0|0|99120|20846|606084|0|3354953|2472|0|0|14130|60037|2016
67|/api/compte_de_resultats/60038|CompteDeResultat|0|23296|2779|1696171|4|179|74921|0|215|1870728|0|0|47864|1947488|/api/corporates/143500|0|0|18204|1086|26101|0|0|0|0|1|1553|26459|0|0|0|0|0|1947488|0|0|0|1969545|2779|0|0|0|0|21877|-215|98816|2779|97947|0|-23296|0|0|60038|2016
68|/api/compte_de_resultats/60039|CompteDeResultat|0|0|44|-100359|1500|1251|194277|0|0|-98412|0|0|0|519883|/api/corporates/143502|0|0|-1|0|0|0|0|0|0|-1|447|0|0|0|0|-425314|519883|0|0|0|0|95820|44|0|0|0|0|0|0|194233|44|0|0|0|0|0|60039|2016
69|/api/compte_de_resultats/60040|CompteDeResultat|0|0|0|13573|0|0|438433|0|144|202173|29728|0|0|215000|/api/corporates/143503|0|0|-1|10614|0|0|0|0|0|-1|4146|1818|29728|0|0|0|0|215000|0|0|0|221480|450816|450816|0|0|0|6480|-144|19306|421088|173839|0|0|0|0|60040|2016
70|/api/compte_de_resultats/60041|CompteDeResultat|0|0|0|2584|0|0|-59|0|0|2859|0|0|0|0|/api/corporates/143504|0|0|-1|275|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|2800|0|0|0|0|0|0|0|0|0|2800|-2859|0|0|0|0|0|0|60041|2016
71|/api/compte_de_resultats/60042|CompteDeResultat|0|0|0|2878|0|0|-4128|0|33|4391|0|0|0|0|/api/corporates/143509|0|0|-1|0|0|0|0|0|0|-1|1513|0|0|0|0|0|0|0|0|0|0|0|296|0|296|0|0|0|-33|-4391|296|0|0|0|0|0|60042|2015
72|/api/compte_de_resultats/60043|CompteDeResultat|0|0|0|146982|10607|259|12252|0|884|266547|775|0|32321|275927|/api/corporates/143511|0|0|-1|7475|0|0|0|0|0|-1|2640|2373|775|0|0|0|0|275927|0|0|0|282831|0|0|0|0|0|1805|-884|16284|-775|66522|4840|0|0|0|60043|2016
73|/api/compte_de_resultats/60044|CompteDeResultat|289681|0|852|230836|136962|4183|31243|1504|3716|1449369|23139|0|171872|1365521|/api/corporates/143512|0|0|-1|18728|3384|0|0|0|0|-1|21764|0|23139|0|0|0|1151|1363809|14030|58|0|1494013|869|16|0|0|0|124309|8868|44644|-22269|724028|0|0|-147890|560|60044|2016
74|/api/compte_de_resultats/60045|CompteDeResultat|224249|0|3|153465|334|3|85020|0|180|807077|18475|0|88175|931976|/api/corporates/143513|0|0|-1|34486|0|0|0|0|0|-1|5803|24073|18475|0|0|-1832|931976|0|0|0|0|934822|3|0|0|0|0|4675|-180|127745|-18472|301413|0|0|-849|0|60045|2015
75|/api/compte_de_resultats/60046|CompteDeResultat|308950|0|1411|36775|1|8|14671|0|69|551324|0|0|45141|525689|/api/corporates/143514|0|0|-1|165|0|0|0|0|0|-1|3900|-875|0|0|0|0|525689|0|0|0|0|547799|17389|0|15979|0|0|22102|-69|-3525|17389|155306|0|0|1085|0|60046|2015
76|/api/compte_de_resultats/60047|CompteDeResultat|0|0|0|39643|0|0|10242|0|0|52076|62|0|2845|43859|/api/corporates/143515|0|0|-1|237|0|0|0|0|0|-1|326|-446|62|0|0|0|0|43859|0|4597|13478|43859|13478|0|0|0|0|0|4597|-8217|13416|9025|0|0|0|0|60047|2016
