|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
1474|/api/compte_de_resultats/91445|CompteDeResultat|0|0|0|1296572|889|95|127952|0|1553|1780414|3196|0|131624|1951021|/api/corporates/216698|971|797|-1|3797|465|0|0|0|0|-1|19465|49201|2226|0|0|0|-35685|1986706|0|6019|0|1955501|797|0|0|0|0|3384|4466|175087|-2400|327603|1000|0|0|0|91445|2016
1475|/api/compte_de_resultats/91446|CompteDeResultat|0|0|0|2812|0|0|5807|0|44|32423|0|0|15068|39306|/api/corporates/216699|0|0|-1|0|0|0|0|0|0|-1|543|1033|0|0|0|0|0|39306|0|0|0|39306|0|0|0|0|0|0|-44|6883|0|14000|0|0|0|0|91446|2016
1476|/api/compte_de_resultats/91447|CompteDeResultat|59893|222388|0|265550|15833|440|186980|3683|107|1183300|4955|0|73710|1308601|/api/corporates/216703|0|0|40000|318300|3554|0|0|0|0|-1|18515|46114|4955|0|0|0|500|1062613|88839|0|0|1336287|15|15|0|0|0|27246|85048|152987|-4941|229851|0|-24295|0|245488|91447|2017
1477|/api/compte_de_resultats/91448|CompteDeResultat|0|294351|0|30024|182|1342|-12379|0|33326|366693|6337|0|3285|392635|/api/corporates/216705|0|0|-1|200|0|0|0|0|0|-1|1966|0|6337|0|0|0|0|0|0|0|0|393977|0|0|0|0|0|0|-33326|27284|-6337|35077|0|1608|0|392635|91448|2016
1478|/api/compte_de_resultats/91449|CompteDeResultat|0|0|4918|62163|46|931|-20395|0|1059|257750|11229|0|27717|197392|/api/corporates/216706|0|0|-1|91784|0|0|0|0|0|2|14471|-43402|11229|0|0|0|0|197392|3000|0|0|198324|4918|0|0|0|0|0|1940|-59426|-6311|61568|0|0|0|0|91449|2017
1479|/api/compte_de_resultats/91450|CompteDeResultat|0|1914473|0|246332|1540|22|130133|0|0|2447584|4272|0|57107|2639914|/api/corporates/216707|0|0|-1|37725|0|0|0|0|0|-1|24017|62330|4272|0|0|0|0|10019|0|0|0|2644319|0|0|0|0|0|4383|0|196736|-4272|206525|0|-40135|0|2629895|91450|2016
1480|/api/compte_de_resultats/91451|CompteDeResultat|0|257789|0|192656|1689|3|19457|0|713|1155787|13073|0|104034|1188841|/api/corporates/216712|0|0|-1|2691|0|0|0|0|0|24|21582|0|13073|0|0|0|0|1188841|0|0|0|1189030|0|0|0|0|0|0|-713|33242|-13073|575346|186|0|0|0|91451|2015
1481|/api/compte_de_resultats/91452|CompteDeResultat|0|0|0|97312|270|0|-14030|0|97|298690|20649|0|52957|287004|/api/corporates/216713|0|0|-1|8237|0|0|0|0|0|-1|3298|0|20649|0|0|0|0|287004|0|0|0|305405|2|0|2|0|0|4284|-97|6714|-20647|136617|14116|0|0|0|91452|2016
1482|/api/compte_de_resultats/91453|CompteDeResultat|9966|9436|0|54086|8625|0|10077|582|95|178597|2329|0|7116|184546|/api/corporates/216322|0|0|-1|10240|0|0|0|0|0|-1|4310|-1467|2329|0|0|0|0|166253|25|0|0|190189|0|0|0|0|0|499|-651|11591|-2329|67909|5143|3616|3289|18293|91453|2016
1483|/api/compte_de_resultats/91454|CompteDeResultat|6213|568347|21006|377745|443|24|7990|2889|2023|1198391|1086|0|45060|1133920|/api/corporates/216640|0|0|-1|35778|0|0|0|0|0|-1|13840|0|1086|0|0|0|0|158555|27591|3898|0|1157320|23571|1900|666|0|0|23375|26577|-41071|22485|156939|0|-5972|0|975366|91454|2015
1484|/api/compte_de_resultats/91455|CompteDeResultat|288212|0|159|1901345|8822|27913|217737|656|43869|3307312|2844|0|220427|3621841|/api/corporates/216719|0|0|-1|89708|0|0|165|0|0|28|53377|88814|2844|0|0|0|0|3621841|0|8756|0|3652482|159|0|0|0|0|2728|-35935|345171|-2684|745420|0|0|0|0|91455|2016
1485|/api/compte_de_resultats/91456|CompteDeResultat|0|977536|0|209812|10775|114|41521|0|135|1263746|0|0|14465|1311512|/api/corporates/216723|0|0|14000|2011|0|0|0|0|0|2|54030|6390|0|0|0|0|0|12939|0|0|0|1311792|0|0|0|0|0|165|-135|48046|0|52837|0|-57721|0|1298573|91456|2016
1486|/api/compte_de_resultats/91457|CompteDeResultat|208816|0|0|175041|30073|7126|16961|0|167|582650|3463|0|35447|553221|/api/corporates/216724|0|0|-1|3953|0|0|0|0|0|4|8816|794|3463|0|0|31228|0|553221|0|6493|0|597541|0|0|0|0|0|5967|6326|14892|-3463|137004|0|0|-16500|0|91457|2016
1487|/api/compte_de_resultats/91458|CompteDeResultat|442630|33084|0|1313715|50774|22|49156|19690|694|2352660|40|0|120918|2293550|/api/corporates/216730|0|0|-1|31557|924|0|654|0|0|-1|18828|0|40|0|0|359|2192756|67565|63417|578|0|2358900|0|0|0|0|0|64969|42956|6240|-40|343225|0|0|-2995|33229|91458|2017
1488|/api/compte_de_resultats/91459|CompteDeResultat|112907|0|0|35562|9|0|3238|0|1420|198114|0|0|19438|202326|/api/corporates/216733|0|0|-1|1067|0|0|0|0|0|1|2017|254|0|0|0|0|0|202326|0|0|0|203026|0|0|0|0|0|0|-1420|4912|0|30694|700|0|-3580|0|91459|2016
1489|/api/compte_de_resultats/91460|CompteDeResultat|0|0|0|1630|6669|0|-2188|0|0|8299|0|0|0|0|/api/corporates/215998|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|6110|0|0|0|0|0|6110|0|-2188|0|0|0|0|0|0|91460|2016
1490|/api/compte_de_resultats/91461|CompteDeResultat|0|-76|2108|53535|9708|131803|241043|1292804|127369|918446|34|0|13106|-64745|/api/corporates/216736|0|0|-1|720278|0|0|5|10798|0|5|6302|0|34|0|0|0|0|0|0|0|0|918173|2108|0|0|0|1659421|851115|239243|-273|2074|104796|0|0|0|-64745|91461|2016
1491|/api/compte_de_resultats/91462|CompteDeResultat|0|0|434|131270|0|0|-14609|24119|949|412126|347|0|67009|392403|/api/corporates/216737|0|0|-1|25810|0|0|0|0|0|-1|7033|0|347|0|0|0|0|392403|27285|62|0|395151|434|0|0|0|0|2749|2279|-16975|87|181005|0|0|0|0|91462|2016
1492|/api/compte_de_resultats/91463|CompteDeResultat|0|0|0|278|0|0|-904|0|0|904|0|0|0|0|/api/corporates/216739|0|0|-1|0|0|0|0|0|0|-1|626|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-904|0|0|0|0|0|0|91463|2016
1493|/api/compte_de_resultats/91464|CompteDeResultat|1461096|5499|14963|1015989|4|15|160846|8146|217|3693675|2315|15|291745|3625449|/api/corporates/216742|0|0|280000|25345|833|0|4160|0|0|20|26230|74345|2300|0|0|210996|0|3619814|18756|0|0|3900215|14963|0|0|0|9769|63755|16002|206540|12648|865312|0|0|1623|5635|91464|2016
1494|/api/compte_de_resultats/91465|CompteDeResultat|0|0|0|345347|0|13135|35528971|0|2096|345472|79632|0|0|0|/api/corporates/216743|78711|0|50797838|0|0|0|0|0|0|-1|125|573613|921|0|0|0|0|0|0|0|0|13135|36516649|36516649|0|0|0|0|-2096|-332337|36437017|0|0|0|0|0|91465|2016
1495|/api/compte_de_resultats/91466|CompteDeResultat|-118|372142|71|529501|1851|2114|32499|0|1754|1494511|368|0|153157|1520116|/api/corporates/216746|0|0|-1|25100|4967|0|0|0|0|-1|13768|4364|368|0|0|0|0|1520116|0|563|0|1532862|71|0|0|0|0|7882|-1191|38351|-297|393435|2750|-481|1190|0|91466|2014
1496|/api/compte_de_resultats/91467|CompteDeResultat|5527|0|0|34306|12|16|1589|112|0|63300|0|0|2134|65188|/api/corporates/105815|0|0|-1|150|0|0|0|0|0|-1|1208|203|0|0|0|0|0|57064|0|0|0|65204|0|0|0|0|0|0|-112|1904|0|19609|0|0|353|8124|91467|2015
1497|/api/compte_de_resultats/91468|CompteDeResultat|0|494619|0|112796|527|2|56580|0|403|721731|19323|0|26526|710962|/api/corporates/216747|0|0|-1|12821|0|0|0|0|0|-1|4092|21266|19323|0|0|0|0|29167|0|0|0|710964|108340|108340|0|0|0|0|-403|-10767|89017|70350|0|0|0|681796|91468|2016
1498|/api/compte_de_resultats/91469|CompteDeResultat|0|1169445|2848|127972|56|1935|604|0|241|1592861|0|0|98363|1578637|/api/corporates/216751|0|0|-1|9759|0|0|0|0|0|-1|10542|-2667|0|0|0|0|0|92113|0|3472|0|1584718|2848|0|0|0|0|2146|3231|-8142|2848|154490|2000|22234|0|1486524|91469|2015
1499|/api/compte_de_resultats/91470|CompteDeResultat|0|133166|1|41515|643|30|7629|0|2761|246682|1804|0|6147|260036|/api/corporates/216752|0|0|-1|9123|0|0|0|0|0|-1|1373|1264|1804|0|0|0|0|0|0|72|0|260065|1|0|0|0|0|0|-2689|13384|-1802|26308|0|28406|0|260036|91470|2016
1500|/api/compte_de_resultats/91471|CompteDeResultat|0|23489|1161|166210|802|1|-52057|0|73|610677|675|0|51348|550021|/api/corporates/216754|0|0|-1|196185|666|0|0|0|0|-1|15347|0|675|0|0|0|0|519833|0|1189|0|557018|1161|0|0|0|0|6995|1115|-53659|486|156627|0|0|0|30187|91471|2016
1501|/api/compte_de_resultats/91472|CompteDeResultat|1351|0|1|34980|0|4|33992|0|5125|124731|801|0|1129|152366|/api/corporates/216755|0|0|-1|1094|4687|0|0|4250|0|-1|302|0|801|0|0|0|0|152366|0|10768|0|153880|1|0|0|0|0|1509|5643|29149|-799|76934|0|0|0|0|91472|2016
1502|/api/compte_de_resultats/91473|CompteDeResultat|0|0|1777|1123|0|1775|1452|0|0|1284|750|0|0|0|/api/corporates/216757|0|0|-1|0|0|0|0|0|0|-1|161|66|750|0|0|0|0|0|0|0|0|1775|1777|0|0|0|0|0|0|491|1027|0|0|0|0|0|91473|2015
1503|/api/compte_de_resultats/91474|CompteDeResultat|0|0|19075|2399761|151805|67884|382254|1236843|138460|6016157|581134|0|877227|4581516|/api/corporates/216762|0|0|-1|262872|213069|0|162233|53000|35754|-1|90895|-323938|545381|0|0|0|0|4581516|60626|385811|0|5164838|1404805|899601|0|486129|1177063|515439|85964|-851318|823671|1967529|0|0|0|0|91474|2016
1504|/api/compte_de_resultats/91475|CompteDeResultat|0|0|0|58055|2|2|506445|33480|5648|399890|16510|0|98186|297360|/api/corporates/216764|0|0|-1|8027|0|0|0|0|0|-1|2685|99756|16510|0|0|0|0|297360|205500|252066|0|297362|306800|306800|0|0|0|0|418438|-102527|290290|232935|0|0|0|0|91475|2015
1505|/api/compte_de_resultats/91476|CompteDeResultat|100792|0|0|128535|50|0|-125781|0|0|312515|12666|0|0|199400|/api/corporates/216765|0|0|-1|81421|0|0|0|0|0|-1|1718|0|12666|0|0|0|0|199400|0|0|0|199400|0|0|0|0|0|0|0|-113115|-12666|0|0|0|0|0|91476|2016
1506|/api/compte_de_resultats/91477|CompteDeResultat|0|0|0|15276|0|0|-106039|0|0|15277|90763|0|0|0|/api/corporates/216775|0|0|-1|0|0|0|0|0|0|-1|0|0|90763|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-15277|-90763|0|0|0|0|0|91477|2016
1507|/api/compte_de_resultats/91478|CompteDeResultat|0|0|23287|1469082|0|1|94038|0|0|1731221|560922|0|81001|1718314|/api/corporates/216776|0|0|-1|0|0|0|0|0|0|-1|6557|0|560922|0|0|0|0|1718314|0|0|0|1722894|663287|640000|0|0|0|4579|0|-8327|102365|174581|0|0|0|0|91478|2015
1508|/api/compte_de_resultats/91479|CompteDeResultat|0|47993|332|270761|1082|4712|301058|5370|2954|1813638|2326|0|338750|2215010|/api/corporates/216777|0|0|-1|30697|0|0|0|0|0|-1|43711|117144|2326|0|0|0|0|2191140|5370|200|0|2236588|332|0|0|0|0|16866|-2754|422950|-1994|1080644|0|0|0|23870|91479|2015
1509|/api/compte_de_resultats/91480|CompteDeResultat|0|18543|0|41184|6670|380|10191|0|305|144778|575|0|28728|153853|/api/corporates/214129|0|0|-1|0|0|0|0|0|0|-1|1768|0|575|0|0|0|0|112424|0|0|0|155849|0|0|0|0|0|1616|-305|11071|-575|48926|0|-1040|0|41428|91480|2016
1510|/api/compte_de_resultats/91481|CompteDeResultat|0|0|18|272209|25|172256|2498992|0|0|525181|80|0|0|2835751|/api/corporates/216781|0|0|-1|52064|0|0|22799|0|0|-1|200884|928164|80|0|0|0|0|2835751|52993|0|7769|3008007|909340|901553|0|0|4877|0|35071|2482826|909260|0|0|0|0|0|91481|2016
1511|/api/compte_de_resultats/91482|CompteDeResultat|0|328897|0|72172|7260|0|22579|0|2209|492091|4720|0|21836|524269|/api/corporates/45754|0|0|-1|13782|0|0|0|0|0|6|4665|3672|4720|0|0|0|0|860|0|2|0|525269|0|0|0|0|0|1000|-2208|33178|-4720|70883|0|-27405|0|523409|91482|2016
1512|/api/compte_de_resultats/91483|CompteDeResultat|0|0|2234|5130|1|1|8644|0|382|25285|0|0|0|8776|/api/corporates/216784|0|0|-1|0|0|0|0|0|0|-1|755|0|0|0|0|0|0|8776|0|900|22400|8778|24634|0|0|0|0|0|517|-16506|24634|19398|0|0|0|0|91483|2016
1513|/api/compte_de_resultats/91484|CompteDeResultat|0|0|9100|105542|0|0|94752|0|97|641402|55224|0|103005|565536|/api/corporates/216786|0|0|-1|111347|0|0|0|0|0|3|46830|0|55224|0|0|0|0|565536|16826|12|0|565536|209100|0|0|200000|0|0|16742|-75866|153876|274679|0|0|0|0|91484|2015
1514|/api/compte_de_resultats/91485|CompteDeResultat|11468|1012227|21376|470113|431|16|112549|2653|1211|1901177|22169|0|87090|1968600|/api/corporates/216640|0|0|-1|34554|0|0|0|0|22031|-1|16800|0|137|0|0|0|0|261435|24619|31|0|1993732|21376|0|0|0|0|25116|20786|92556|-793|264622|0|3872|0|1707166|91485|2017
1515|/api/compte_de_resultats/91486|CompteDeResultat|0|4189772|23|223741|1365|398|14564|0|197|4253283|92|0|87359|4221955|/api/corporates/216788|0|0|-1|220|691|0|0|0|0|-1|9570|14|92|0|0|0|0|15246|0|42552|0|4225574|23|0|0|0|0|0|42355|-27709|-68|271961|3221|-531395|0|4206709|91486|2017
1516|/api/compte_de_resultats/91487|CompteDeResultat|0|562|0|109788|0|0|21102|223|768|224306|5661|0|13323|225909|/api/corporates/215980|0|0|-1|13505|0|0|0|0|0|-1|2543|0|5661|0|0|0|0|224551|0|15002|0|237059|0|0|0|0|0|11150|14011|12753|-5661|84796|0|-211|0|1358|91487|2015
1517|/api/compte_de_resultats/91488|CompteDeResultat|2619|1088591|38|238657|1381|0|-184805|0|2295|1561424|5699|0|39768|1378657|/api/corporates/216793|0|0|-1|20272|646|0|0|0|0|-1|17141|0|5699|0|0|0|0|1779|0|2183|0|1382392|38|0|0|0|0|3734|-111|-179032|-5661|163126|0|-10780|0|1376878|91488|2015
1518|/api/compte_de_resultats/91489|CompteDeResultat|27452|0|0|170198|0|0|-255|0|0|231185|0|0|0|230930|/api/corporates/216794|0|0|-1|10000|0|0|0|0|0|-1|23535|0|0|0|0|0|0|230930|0|0|0|230930|0|0|0|0|0|0|0|-255|0|0|0|0|0|0|91489|2017
1519|/api/compte_de_resultats/91490|CompteDeResultat|0|0|0|12020|0|0|-11759|0|150|12020|0|0|0|411|/api/corporates/216795|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|411|0|0|0|411|0|0|0|0|0|0|-150|-11609|0|0|0|0|0|0|91490|2016
1520|/api/compte_de_resultats/91491|CompteDeResultat|0|0|609|1170723|0|1|4588|0|1422|1294234|0|0|23121|1280285|/api/corporates/216796|0|0|-1|6308|10024|0|0|0|0|3|6716|830|0|0|0|0|0|1280285|0|0|0|1280646|609|0|0|0|19819|360|18396|-13588|609|77340|0|0|0|0|91491|2016
1521|/api/compte_de_resultats/91492|CompteDeResultat|0|0|0|13812|-7058|0|10296|0|144|64866|0|0|18403|76714|/api/corporates/216797|0|0|-1|8261|0|0|0|0|0|-1|1033|1408|0|0|0|0|0|76714|0|0|0|76714|0|0|0|0|0|0|-144|11848|0|30415|0|0|0|0|91492|2015
1522|/api/compte_de_resultats/91493|CompteDeResultat|0|0|0|9400|0|0|41328|0|0|183032|8153|0|7263|150000|/api/corporates/216800|0|0|-1|0|0|0|0|0|0|-1|6707|-22513|8153|0|0|0|0|150000|0|0|0|150000|60000|60000|0|0|0|0|0|-33032|51847|159662|0|0|0|0|91493|2016
1523|/api/compte_de_resultats/91494|CompteDeResultat|0|0|0|11250|0|0|75525|0|0|176388|11984|0|6609|151833|/api/corporates/216800|0|0|-1|0|0|0|0|0|0|-1|9133|-32063|11984|0|0|0|0|151833|0|0|0|151833|80000|80000|0|0|0|0|0|-24555|68016|149396|0|0|0|0|91494|2015
1524|/api/compte_de_resultats/91495|CompteDeResultat|0|0|0|5647|828|0|2581|0|0|45083|7851|0|0|55436|/api/corporates/216803|0|0|-1|16299|0|0|0|0|0|-1|309|96|7851|0|0|0|0|55436|0|0|0|55436|175|175|0|0|0|0|0|10353|-7676|22000|0|0|0|0|91495|2016
1525|/api/compte_de_resultats/91496|CompteDeResultat|11004|6562|484|50744|8948|52|12414|873|0|184807|914|0|15462|198057|/api/corporates/216807|0|0|-1|6555|0|0|0|0|0|-1|4676|1350|914|0|0|0|0|180887|0|0|0|199874|484|0|0|0|0|460|-873|15067|-430|79161|1305|1031|666|17170|91496|2016
1526|/api/compte_de_resultats/91497|CompteDeResultat|0|0|0|4854|0|0|-4854|0|0|4854|0|0|0|0|/api/corporates/216810|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-4854|0|0|0|0|0|0|91497|2016
1527|/api/compte_de_resultats/91498|CompteDeResultat|0|819036|1|163900|43|162|53070|0|1391|1314502|1145|0|86501|1343885|/api/corporates/216811|0|0|-1|6581|63153|0|0|0|0|8|12035|1575|1145|0|0|0|0|346208|0|0|0|1371682|1|0|0|0|0|27635|-1391|57181|-1144|224936|0|-61682|0|997677|91498|2016
1528|/api/compte_de_resultats/91499|CompteDeResultat|0|0|0|1494|0|0|23784|0|0|1670|4546|0|0|0|/api/corporates/216813|0|0|-1|0|0|0|0|0|0|-1|176|0|4546|0|0|0|0|0|0|0|0|0|30000|30000|0|0|0|0|0|-1670|25454|0|0|0|0|0|91499|2016
1529|/api/compte_de_resultats/91500|CompteDeResultat|0|0|0|1462|0|0|22877|0|0|1642|5481|0|0|0|/api/corporates/216813|0|0|-1|0|0|0|0|0|0|-1|180|0|5481|0|0|0|0|0|0|0|0|0|30000|30000|0|0|0|0|0|-1642|24519|0|0|0|0|0|91500|2015
1530|/api/compte_de_resultats/91501|CompteDeResultat|0|509972|2041|94004|77|279|272185|486|292|659970|0|0|15044|1056813|/api/corporates/216823|0|0|-1|11360|0|0|0|0|0|-1|3951|128815|0|0|0|0|0|26765|2554|0|0|1057152|2041|0|0|0|0|59|1776|397182|2041|42180|0|-16621|0|1030048|91501|2017
1531|/api/compte_de_resultats/91502|CompteDeResultat|0|0|0|13572|0|0|3860|0|0|112201|4493|0|25358|112757|/api/corporates/216831|0|0|-1|0|0|0|0|0|0|-1|8271|-7348|4493|0|0|0|0|112757|0|0|0|112757|451|451|0|0|0|0|0|555|-4042|65000|0|0|0|0|91502|2016
1532|/api/compte_de_resultats/91503|CompteDeResultat|24174|16978|0|1409161|57954|28|-105837|0|1181|1963782|0|0|89358|1839986|/api/corporates/216836|0|0|-1|5514|2343|0|0|0|0|14|23791|0|0|0|0|0|74761|1756893|0|134|0|1858992|0|0|0|0|0|14767|-1047|-104790|0|334506|4210|0|0|8331|91503|2016
1533|/api/compte_de_resultats/91504|CompteDeResultat|5981|616849|5068|283746|8045|132|41278|0|0|1036058|1692|0|37494|1071228|/api/corporates/216361|0|0|-1|10713|0|0|0|0|0|-1|21830|6873|1692|0|0|0|0|18277|0|2723|0|1078109|5068|0|0|0|0|6748|2723|42051|3376|108241|0|-56842|0|1052951|91504|2017
1534|/api/compte_de_resultats/91505|CompteDeResultat|0|452119|684|40809|243|0|37400|0|7|611504|9422|0|36763|661754|/api/corporates/216843|0|0|-1|2422|0|0|0|0|0|-1|4872|6602|9422|0|0|0|0|33929|0|591|0|663660|684|0|0|0|0|1906|584|52155|-8737|73054|0|1223|0|627825|91505|2017
1535|/api/compte_de_resultats/91506|CompteDeResultat|0|504837|676|40814|318|0|32690|0|264|679745|11350|0|38511|725537|/api/corporates/216843|0|0|-1|3855|0|0|0|0|0|-1|4985|5112|11350|0|0|0|0|28871|0|679|0|727806|676|0|0|0|0|2268|415|48061|-10674|81715|0|4711|0|696667|91506|2016
1536|/api/compte_de_resultats/91507|CompteDeResultat|0|135364|0|159897|383|21|-322418|0|69|387421|515|0|62325|59072|/api/corporates/216844|0|0|-1|1004|0|0|0|0|0|-1|4211|0|515|0|0|0|0|0|0|0|0|65587|0|0|0|0|0|6494|-69|-321834|-515|145170|0|-120932|0|59072|91507|2015
1537|/api/compte_de_resultats/91508|CompteDeResultat|0|0|801|90111|0|1|5800|0|0|174222|2212|0|17532|185186|/api/corporates/216847|0|0|-1|8253|0|0|0|0|0|-1|2839|546|2212|0|0|-5662|0|185186|0|0|0|181979|801|0|0|0|0|2455|0|7757|-1411|55488|0|0|0|0|91508|2016
1538|/api/compte_de_resultats/91509|CompteDeResultat|0|0|0|26091|3|7|7023|22020|440|74353|42|0|3572|59860|/api/corporates/216851|0|0|-1|14364|0|0|0|0|0|1|21873|1306|42|0|0|0|0|59860|35200|0|0|62236|7748|7748|0|0|0|2368|12740|-12117|7706|8450|0|0|0|0|91509|2015
1539|/api/compte_de_resultats/91510|CompteDeResultat|0|0|0|16518|0|0|1469|0|90|23567|4412|0|0|19806|/api/corporates/216852|0|0|-1|6861|0|0|0|0|0|-1|187|275|4412|0|0|0|0|19806|0|0|0|29814|0|0|0|0|0|10007|-90|6246|-4412|0|0|0|0|0|91510|2016
1540|/api/compte_de_resultats/91511|CompteDeResultat|0|0|0|10660|0|1372|229756|0|0|129478|108568|0|62795|156000|/api/corporates/216856|0|0|-1|525|0|0|0|0|9675|-1|1497|11906|98893|0|0|0|0|156000|0|0|0|157372|322336|109519|55971|156845|0|0|0|27894|213768|54000|0|0|0|0|91511|2017
1541|/api/compte_de_resultats/91512|CompteDeResultat|0|0|23903|206411|4|9324|37605|672|3305|1288756|3651|0|316560|1305827|/api/corporates/216863|0|0|-1|34799|0|0|0|0|0|6|6194|5686|3651|0|0|0|0|1305827|0|0|0|1315772|23903|0|0|0|0|622|-3978|27016|20252|724789|0|0|0|0|91512|2016
1542|/api/compte_de_resultats/91513|CompteDeResultat|38047|1012752|13|472387|960|1976|39888|0|467|2579931|21031|0|275017|2612910|/api/corporates/216864|0|0|-1|3433|0|0|0|0|0|-1|20485|4390|21031|0|0|0|0|25000|24400|41|0|2621252|13|0|0|0|0|0|23974|41321|-21017|757848|6365|-1000|0|2587910|91513|2016
1543|/api/compte_de_resultats/91514|CompteDeResultat|0|0|0|651|0|1|2129|0|0|771|0|0|0|0|/api/corporates/216867|0|0|-1|0|0|0|0|0|0|-1|120|101|0|0|0|0|0|0|0|0|0|1|3000|3000|0|0|0|0|0|-770|3000|0|0|0|0|0|91514|2016
1544|/api/compte_de_resultats/91515|CompteDeResultat|0|6|0|22375|0|0|-4508|0|0|23024|399|0|0|18916|/api/corporates/216868|0|0|-1|72|0|0|0|0|0|-1|571|0|399|0|0|0|0|18916|0|0|0|18916|0|0|0|0|0|0|0|-4108|-399|0|0|0|0|0|91515|2016
1545|/api/compte_de_resultats/91516|CompteDeResultat|-3216|585066|674|197125|11387|4948|110942|0|10018|1152929|166|0|70129|1182852|/api/corporates/216869|0|0|-1|26171|27509|0|0|0|0|-1|9303|50570|166|0|0|0|0|8923|0|0|0|1233950|675|0|0|0|90000|44491|79982|81021|509|228223|1659|1233|0|1173929|91516|2016
1546|/api/compte_de_resultats/91517|CompteDeResultat|0|0|0|354|0|0|-353|0|0|354|0|0|0|0|/api/corporates/216873|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-354|0|0|0|0|0|0|91517|2017
1547|/api/compte_de_resultats/91518|CompteDeResultat|0|0|0|1201|0|0|-1884|0|0|1884|0|0|0|0|/api/corporates/216875|0|0|-1|0|0|0|0|0|0|-1|683|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1884|0|0|0|0|0|0|91518|2017
1548|/api/compte_de_resultats/91519|CompteDeResultat|0|0|0|1208|0|0|-1987|0|0|1987|0|0|0|0|/api/corporates/216875|0|0|-1|0|0|0|0|0|0|-1|778|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-1987|0|0|0|0|0|0|91519|2016
1549|/api/compte_de_resultats/91520|CompteDeResultat|101750|0|140|161977|217|313|4578|0|1211|561148|1568|0|70124|542829|/api/corporates/216879|0|0|-1|9819|0|0|0|0|0|-1|7883|-19785|1568|0|0|-24649|534102|8727|0|7297|0|541283|140|0|0|0|0|0|6086|-19865|-1428|206966|22790|0|2412|0|91520|2017
1550|/api/compte_de_resultats/91521|CompteDeResultat|128836|0|299|157417|202|70|33742|0|7807|596629|1741|0|71767|587365|/api/corporates/216879|0|0|-1|11234|0|0|0|0|0|-1|8648|-18344|1741|0|0|20755|581639|5726|0|2537|0|618738|299|0|0|0|0|0|-5270|22110|-1442|218842|10548|0|-316|0|91521|2016
1551|/api/compte_de_resultats/91522|CompteDeResultat|128789|201683|0|137312|2|1|144413|136213|90|997849|18757|0|30230|941688|/api/corporates/216883|0|0|-1|359219|0|0|0|0|0|4|4022|13921|18757|0|0|0|720|671637|369533|0|20|941689|20|0|0|0|0|0|233231|-56159|-18737|123086|0|6303|7202|269331|91522|2016
1552|/api/compte_de_resultats/91523|CompteDeResultat|18293|0|0|95269|38700|130|-20004|0|764|413058|17937|0|37743|407850|/api/corporates/216884|0|0|-1|61827|0|0|0|0|0|-1|13806|0|17937|0|0|0|0|407850|0|0|0|411755|0|0|0|0|0|3775|-764|-1303|-17937|147421|0|0|0|0|91523|2016
1553|/api/compte_de_resultats/91524|CompteDeResultat|0|0|56241|4043111|28015|171|576796|0|17625|8898557|2934|0|1354115|9667412|/api/corporates/216888|0|0|-1|2116|0|0|0|30000|0|96|190396|253770|2934|129204|0|0|0|9667412|0|13554|0|9809091|56241|0|0|0|0|141508|-4071|910534|53307|3250804|0|0|0|0|91524|2016
